timestamp,actual_execution_time,target_execution_time,speed_scaling,robot_mode,safety_mode,runtime_state,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,script_control_line,wrench_calc_from_currents_0,wrench_calc_from_currents_1,wrench_calc_from_currents_2,wrench_calc_from_currents_3,wrench_calc_from_currents_4,wrench_calc_from_currents_5,motor_command,joint_position_deviation_ratio,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2247.648,0.49374,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,8.10159711136998,-5.23121870658667,12.389552686805,1.37201072756431,-1.01080785500776,-0.725709067463339,11,0,-1.7276962310976,-2.01136952394511,-1.8572670249817,-0.666605297719138,-4.7213160757705,-3.24603443439959,-1.72767240205874,-2.01134568849672,-1.85735541978945,-0.66664153734316,-4.7213400045978,-3.24602228799929,4.93040164258421E-07,2.46520079778212E-07,0.00569228663562439,2.36201896803405E-14,-1.23999599312791E-06,4.97970570689696E-07,0,0,0,0,0,0,-0.286925166459101,-0.782721512511462,0.230745910113976,2.96643918711276,-0.0812070065725394,-0.0348997960749542,-0.286901686726625,-0.782683680854956,0.230711556861316,2.96654212003544,-0.0811947457380267,-0.0349124450330887,-0.000397866284763639,-0.00253675683528554,0.00316415870720829,-0.00562634795464913,0.00086534881337438,-1.53579551480005E-05,0,0,0,0,0,0
2247.656,0.525553,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.9225713267995,-8.56063038913015,14.6407797543975,2.14449074518164,-1.07398325136216,-0.679277808900243,11,0,-1.72769622684987,-2.01136952182125,-1.85721798374299,-0.666605297719138,-4.72131608645354,-3.24603443010938,-1.72767240205874,-2.01135760942568,-1.85735541978945,-0.666593376790182,-4.7214118877994,-3.24602228799929,6.09527675594202E-07,3.04763834890647E-07,0.00703716754404114,2.92007839454759E-14,-1.53296207941637E-06,6.15622958270228E-07,0,0,0.00448689376935363,0,0,0,-0.286928594130018,-0.782743366986348,0.230773171100695,2.96639043973015,-0.0812059255006524,-0.0349084045637116,-0.286909019720099,-0.782687173425898,0.230708067191017,2.96651406289072,-0.0812041699656504,-0.0350250774811762,-0.000491838916681287,-0.00313591080306729,0.00391189034791542,-0.00695564995483528,0.00106979928510307,-1.89865516793111E-05,-0.000313812403666817,-0.00199968739115574,0.00249380949848514,-0.00443488405688763,0.000681084902568211,-1.19354481252275E-05
2247.664,0.484476,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,8.54750021131507,-6.01221634935432,11.8497832594544,1.56175185193682,-0.883509157141164,-0.638348181754658,11,0,-1.72769622162535,-2.01136951920899,-1.85715766516404,-0.666605297719138,-4.72131609959321,-3.24603442483261,-1.72767240205874,-2.01133376756777,-1.85731965700258,-0.666605297719137,-4.7214118877994,-3.24603444734682,7.43043261676742E-07,3.71521627295264E-07,0.00857864233940253,3.55971461430563E-14,-1.86875377300282E-06,7.50473701510374E-07,0,0,0.00285064778290689,0,0,0,-0.286932809740643,-0.782770245221918,0.230806702409986,2.96633048254906,-0.0812045958197668,-0.0349189922676212,-0.286910993175086,-0.782699869440472,0.230745893114611,2.9664672898888,-0.0811848860838935,-0.035035018562425,-0.000599531961736125,-0.00382254018374235,0.00476901402522712,-0.00847926853271606,0.00130413616326742,-2.31456135721757E-05,-0.000199359989372282,-0.00127036777250414,0.00158446044797217,-0.00281760460094496,0.000432711912082162,-7.58261616894879E-06
2247.672,0.411492,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,7.01669362856283,-7.57935387529665,14.3601613084887,1.98871340798994,-1.05975974495866,-0.734830348108719,11,0,-1.72769621528471,-2.01136951603867,-1.85708446074941,-0.666605297719137,-4.72131611553991,-3.24603441842857,-1.72764856020083,-2.01132184663881,-1.85728341737856,-0.666653458272116,-4.7214118877994,-3.24602228799929,8.9474792760241E-07,4.47373959534714E-07,0.0103301151503639,4.28648968139303E-14,-2.25029100165756E-06,9.03695415568742E-07,0,0,0.0120928818359971,0,0,0,-0.286937925523535,-0.78280286275868,0.23084739920489,2.96625771668974,-0.0812029820652146,-0.0349318412841939,-0.28689408343403,-0.782718315752372,0.230769520726539,2.96646736924416,-0.0811671022237125,-0.0350298926786968,-0.000721873415575062,-0.00460255980221378,0.00574302880314617,-0.0102104525487012,0.00157039713861793,-2.78713267945164E-05,-0.000845549365767838,-0.00538886854982343,0.00672174417719859,-0.0119527514482651,0.00183534445431384,-3.21659665433175E-05
2247.68,0.400164,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,8.82211588079164,-2.2193899457202,12.4972641111268,1.43142392983996,-0.840738301786896,-0.670764943050621,11,0,-1.72769620767936,-2.01136951223599,-1.85699665477063,-0.666605297719137,-4.72131613466738,-3.24603441074716,-1.72768432298769,-2.01133376756777,-1.85718757310976,-0.666605297719137,-4.72137600580324,-3.24597436586489,1.06580267846758E-06,5.32901334151645E-07,0.0123049901055805,5.10596564989464E-14,-2.68049369315091E-06,1.07646071560394E-06,0,0,0.00604644091799855,0,0,0,-0.286944061126452,-0.782841982397922,0.23089621668831,2.96617043667257,-0.0812010464056439,-0.0349472524295529,-0.286926291216256,-0.782755830914484,0.230819315128337,2.96632861755116,-0.0812838736717,-0.0349991010389234,-0.000859788625317829,-0.0054818670058345,0.00684144805897589,-0.0121624508642051,0.00187061989526162,-3.3199883631547E-05,-0.000422823394758787,-0.00269410280442717,0.00336112157106812,-0.00597634287242117,0.000917886144015175,-1.60833060276065E-05
2247.688,0.398532,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,8.60449412179935,-3.5824172993185,13.0584334061505,1.55875942149108,-0.716330743852477,-0.523511094449143,11,0,-1.72769619865138,-2.011369507722,-1.85689242426621,-0.666605297719137,-4.72131615737274,-3.2460344016289,-1.72769624391665,-2.01132184663881,-1.85711604753603,-0.66661769548525,-4.7213879267322,-3.24601036707033,1.25736851936861E-06,6.28684253688705E-07,0.0145166713337077,6.02370457389531E-14,-3.1622817752532E-06,1.26994221677459E-06,0,0,0.0174106825143099,0,0,0,-0.286951343589351,-0.782888414049875,0.23095417022732,2.96606683041543,-0.0811987486422019,-0.0349655452082706,-0.286941367310017,-0.782782036227867,0.230867213138938,2.96626078085677,-0.0812480754375834,-0.0350352343945635,-0.00101419974622954,-0.00646633807920725,0.00807180240706245,-0.0143485123418528,0.00220684210929878,-3.91674839778135E-05,-0.00121749193183639,-0.00775686414980429,0.00967896497955444,-0.0172088042792331,0.00264325106637447,-4.63108330046324E-05
2247.696,0.397069,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,9.75255151909633,-0.21133327276002,12.6673776854461,1.35753530207488,-0.415203375375758,-0.656793606910178,11,0,-1.7276961880336,-2.01136950241311,-1.85676983904162,-0.666605297719136,-4.72131618407646,-3.24603439090495,-1.72768432298769,-2.01134568849672,-1.85701972643007,-0.666581455861227,-4.72137600580324,-3.24598628679384,1.47060645540188E-06,7.35303220688544E-07,0.0169785629634008,7.0452685074799E-14,-3.69857517573474E-06,1.48531253423928E-06,0,0,0.0105972504243255,0,0,0,-0.286959907316781,-0.782943014551628,0.231022335502109,2.96594497923037,-0.0811960462075634,-0.0349870577772164,-0.286938511362701,-0.782833470720912,0.23090597563169,2.9661505445924,-0.0812624797890668,-0.0350323226243866,-0.00118602512831748,-0.00756182419668093,0.00944164299348637,-0.0167818858457129,0.0025811014472839,-4.58103367939609E-05,-0.000740916352142953,-0.00472085873995558,0.00589160806158708,-0.0104743935462717,0.00160872675808636,-2.81888542762597E-05
2247.704,0.395496,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,10.5426175168441,-0.0106684840023986,10.8136615118134,1.12145554554366,-0.180744328547875,-0.77748176648696,11,0,-1.72769617564955,-2.01136949622109,-1.85662686166929,-0.666605297719135,-4.72131621522235,-3.24603437839705,-1.72767240205874,-2.01136953035464,-1.85688764253725,-0.66661769548525,-4.7213879267322,-3.24602228799929,1.70667749166377E-06,8.53338737693811E-07,0.0197040691233152,8.17621950473325E-14,-4.29229382236584E-06,1.72374428315664E-06,0,0,0.0205809101462364,0,0,0,-0.286969894045147,-0.783006687450998,0.231101848682618,2.96580285781988,-0.0811928941647713,-0.0350121469026733,-0.28693943564534,-0.782895467503066,0.230955191676712,2.96608244623259,-0.0811912636030616,-0.0350650435471119,-0.00137617862844237,-0.0087741468834899,0.0109585451826383,-0.0194758202415586,0.00299543556449946,-5.31646617378394E-05,-0.00143865465621345,-0.00916726350625508,0.0114430384319546,-0.0203423469614106,0.0031240654976324,-5.47477447071511E-05
2247.712,0.392256,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,10.5424664306147,3.04766255451804,12.0132292665284,0.956775009884834,-0.269529869726892,-0.670868253597265,11,0,-1.72769616131346,-2.01136948905304,-1.85646134748866,-0.666605297719135,-4.72131625127762,-3.2460343639176,-1.72767240205874,-2.01133376756777,-1.85674411455263,-0.666605297719137,-4.7213879267322,-3.24596244493593,1.96674263325063E-06,9.83371307247153E-07,0.0227065939421061,9.42211961974022E-14,-4.94635764291683E-06,1.98641007868527E-06,0,0,0.0195966046303511,0,0,0,-0.286981452804173,-0.783080382752322,0.231193906636079,2.96563833427227,-0.081189245205877,-0.0350411879099464,-0.286949046513904,-0.782956614447599,0.231065870240689,2.96588889037373,-0.0812757122986898,-0.0350912074974424,-0.00158556884347817,-0.0101090929561252,0.0126301126561643,-0.0224435643971587,0.00345188210303129,-6.12666909794661E-05,-0.0013695496721472,-0.00872686614456868,0.0108973630897436,-0.01936945128769,0.0029746516952264,-5.21262332083242E-05
2247.72,0.452772,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,10.6981979838108,2.80765138033453,10.8227927534639,0.765294160193532,-0.525738157428801,-0.562803727745563,11,0,-1.72769614483028,-2.01136948081145,-1.85627104460609,-0.666605297719134,-4.72131629273281,-3.24603434726959,-1.72767240205874,-2.01134568849672,-1.8565881888019,-0.666629616414205,-4.721363965665,-3.24599844614138,2.25196288525883E-06,1.12598143189122E-06,0.0259995415484288,1.07885309065857E-13,-5.66368656515801E-06,2.27448253598378E-06,0,0,0.0240068007260561,0,0,0,-0.286994739871963,-0.783165096619895,0.231299767168785,2.96544917005654,-0.081185049650354,-0.0350745746246225,-0.286957651974512,-0.783025927120409,0.231139666701956,2.96576908747781,-0.0812162805417682,-0.0350812249718658,-0.00181509825998913,-0.0115724089121069,0.0144639819442325,-0.0256983671826004,0.00395247868963415,-7.01526712092348E-05,-0.00167749018503515,-0.0106890127121769,0.0133513212380303,-0.0237285266362486,0.0036440947941991,-6.38584708494398E-05
2247.728,0.413664,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,10.1559203385681,1.451610488959,9.40740686707536,0.751106080494004,-0.407064040622641,-0.727160337120199,11,0,-1.72769612599568,-2.01136947139415,-1.85605359389496,-0.666605297719133,-4.72131634010182,-3.24603432824665,-1.72766048112978,-2.01132184663881,-1.85635978380312,-0.66661769548525,-4.7214358488666,-3.24598628679384,2.56349925278476E-06,1.28174961416866E-06,0.0295963160709387,1.22810154193544E-13,-6.44720051685972E-06,2.58913427021079E-06,0,0,0.0267807487398386,0,0,0,-0.287009918722965,-0.783261871034556,0.231420749305682,2.96523302001624,-0.0811802554432663,-0.0351127193046378,-0.286970587591528,-0.78312837479758,0.231287761590164,2.96551419751005,-0.08122062230621,-0.0352304070539823,-0.00206566231581536,-0.0131697947388353,0.016467827408452,-0.0292534774706456,0.00449926293337583,-7.98588658486263E-05,-0.00187060847063395,-0.0119203774817211,0.0148971107333487,-0.0264703692360441,0.00406484701313218,-7.12343575049588E-05
2247.736,0.43662,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,12.6317678177747,6.03686034348416,11.1003113435803,0.601288404016584,-0.492466197286394,-0.765333140499243,11,0,-1.72769610459603,-2.01136946069433,-1.85580652899559,-0.666605297719132,-4.72131639392193,-3.246034306633,-1.72767240205874,-2.01134568849672,-1.85613233247866,-0.666629616414205,-4.7214118877994,-3.24605828920473,2.90251274092477E-06,1.45125635662213E-06,0.0335103216382911,1.39051352121314E-13,-7.29981942579225E-06,2.9315378965249E-06,0,0,0.0319323688745499,0,0,0,-0.287027159968081,-0.783371793398664,0.231558233611383,2.9649874323625,-0.0811748081531587,-0.0351560525622252,-0.286993863430568,-0.783228139166538,0.231393233342628,2.96532429761854,-0.0811240777038561,-0.0352393391700626,-0.00233814836886928,-0.0149068971106305,0.0186493666950487,-0.0331221441371229,0.00509427242304755,-9.04215574725112E-05,-0.00223008230661839,-0.0142098606721181,0.0177656636147111,-0.0315622258061185,0.00484715062660951,-8.4940607880157E-05
2247.744,0.395665,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,12.0546887986594,5.44630647481172,8.31736126264257,0.274658131620168,-0.66398547381558,-0.610445296050189,11,0,-1.72769608040843,-2.01136944860053,-1.85552727631527,-0.666605297719131,-4.72131645475376,-3.24603428220352,-1.72766048112978,-2.01130992570986,-1.85588008562197,-0.666629616414205,-4.72137600580324,-3.24602228799929,3.27016435477524E-06,1.63508216179426E-06,0.0377549623791413,1.56664523390014E-13,-8.22446321972594E-06,3.30286603008472E-06,0,0,0.0346551835536957,0,0,0,-0.287046641286246,-0.783495996084459,0.231713662556497,2.96470984866612,-0.0811686509696566,-0.0352050232748036,-0.286998292982651,-0.783340663426643,0.231562860959748,2.96503260440399,-0.081148354253579,-0.0352309341696213,-0.00263343456834301,-0.0167893019424153,0.0210163666760657,-0.0373176160613559,0.00573954472432893,-0.000101877050451942,-0.00241921792221724,-0.0154160481488521,0.0192850050920106,-0.0342535422750315,0.00526004676863948,-9.21777885015044E-05
2247.752,0.482796,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,13.2585914372774,9.00848123093913,10.4944232609159,0.431408349578437,-0.504101552323534,-0.729417788924592,11,0,-1.72769605320066,-2.01136943499664,-1.85521315502827,-0.66660529771913,-4.72131652318129,-3.24603425472368,-1.72769624391665,-2.01132184663881,-1.8555682341205,-0.666605297719137,-4.72137600580324,-3.24602228799929,3.66761509943254E-06,1.83380753222772E-06,0.0423436424221447,1.75705288540492E-13,-9.22405182643109E-06,3.70429128604886E-06,0,0,0.0398451499640942,0,0,0,-0.287068547346571,-0.783635655920545,0.231888540933181,2.9643976038485,-0.0811617247007259,-0.0352600984838464,-0.287048568618581,-0.783471994411076,0.231729830364253,2.9647092245682,-0.0811944872559882,-0.0352925476302557,-0.00295238862340958,-0.0188225262677516,0.0235766498953978,-0.0418531421266316,0.0064371173766943,-0.000114261673826121,-0.00278114141922157,-0.0177179574367988,0.0221785789807345,-0.0393831423119238,0.00604920197963974,-0.000105984477318168
2247.76,0.400584,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,13.6179691957439,8.75132836688668,8.42014004778781,0.137242335910099,-0.307678572774336,-0.784392491778841,11,0,-1.72769602273124,-2.01136941976193,-1.85486137707584,-0.666605297719128,-4.72131659981188,-3.24603422394956,-1.72766048112978,-2.01135760942568,-1.85522014299502,-0.666629616414205,-4.7213879267322,-3.24602228799929,4.09602597999304E-06,2.04801297046515E-06,0.0472897658959565,1.96229268113598E-13,-1.0301505173678E-05,4.13698627957594E-06,0,0,0.0433988757431507,0,0,0,-0.287093069720325,-0.783791993611004,0.232084436324033,2.96404792617152,-0.0811539677696058,-0.035321763280674,-0.287046201601981,-0.783638827495941,0.23189116057304,2.96442529765989,-0.0811367194362925,-0.0353553060829499,-0.00329586646436823,-0.0210120094080916,0.0263381015353713,-0.0467419712207092,0.00718902789004823,-0.000127611784411975,-0.00302739384892886,-0.0192909764131979,0.0241626769861759,-0.0428958973318459,0.00658719064128621,-0.000115444014668569
2247.768,0.404136,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,14.0206484941449,10.3431995924549,7.94839452851303,0.00495209963675822,0.0386605254020075,-0.697994550637081,11,0,-1.7276959887494,-2.01136940277101,-1.85446904716619,-0.666605297719126,-4.72131668527622,-3.2460341896279,-1.72766048112978,-2.01133376756777,-1.8548849264728,-0.666629616414205,-4.7213879267322,-3.24598628679384,4.55655800155311E-06,2.27827897904919E-06,0.052606736929232,2.1829208265018E-13,-1.14597431892371E-05,4.60212362582456E-06,0,0,0.0502890050411224,0,0,0,-0.287120406781762,-0.783966273081297,0.232302979628543,2.96365793722604,-0.0811453162113299,-0.0353905206781344,-0.287069194588645,-0.783785353206681,0.232097346041845,2.96406656651202,-0.0811820521276797,-0.0354135432454099,-0.00366471079103424,-0.0233631033991524,0.0293086769183364,-0.0519973522363725,0.00799731374107592,-0.000141963770159486,-0.00350652241092361,-0.022343726041267,0.0280069351353089,-0.0497061728311568,0.00763298872857247,-0.000133766866966748
2247.776,0.401544,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,14.1563768436383,11.51772173845,8.38676711678907,-0.112660084508221,-0.295337083378187,-0.664062098602362,11,0,-1.72769595099506,-2.01136938389384,-1.85403316277449,-0.666605297719125,-4.72131678022838,-3.24603415149602,-1.7277081648456,-2.01135760942568,-1.85447723070254,-0.666581455861227,-4.7213879267322,-3.24602228799929,5.05037216920911E-06,2.5251860605225E-06,0.0583079596506266,2.41949352691086E-13,-1.27016858008785E-05,5.10087593995333E-06,0,0,0.0554406233131886,0,0,0,-0.287150763596996,-0.784159800744956,0.232545865651406,2.96322465191919,-0.0811357036688667,-0.0354668914670949,-0.287135974037612,-0.783958529751762,0.232311182113539,2.96363754757539,-0.0811903657099422,-0.0355004704529392,-0.00405974950300597,-0.0258810626392481,0.0324964095563355,-0.0576325340720267,0.00886401236929577,-0.000157354053760617,-0.00386508387618064,-0.024620373706617,0.0308857280283702,-0.0547976837702353,0.0084175303760635,-0.000147475897045845
2247.784,0.429433,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,13.9592617590524,10.4647055522328,8.21769240166845,-0.122421196282879,-0.277856031742027,-0.72439064685476,11,0,-1.72769590919888,-2.01136936299575,-1.8535506141429,-0.666605297719123,-4.72131688534578,-3.24603410928187,-1.72767240205874,-2.01130992570986,-1.85397273698916,-0.666629616414205,-4.7214118877994,-3.24603444734682,5.57862948805742E-06,2.78931471742773E-06,0.0644068381887956,2.67256698777165E-13,-1.40302529363727E-05,5.63441583712086E-06,0,0,0.0623691044747829,0,0,0,-0.287184351799839,-0.784373924684663,0.232814853757132,2.96274497846012,-0.0811250613887969,-0.0355514140565853,-0.287143908037903,-0.784184181549123,0.232625082952927,2.96314087473161,-0.0811109584543108,-0.0356204837414931,-0.00448179400625396,-0.0285710327232219,0.0359094197603219,-0.0636607656323437,0.00979116117279834,-0.000173819096519276,-0.00434429330619791,-0.0276787813440074,0.0347608193507422,-0.0616461558337564,0.00946726694875253,-0.000165892819825844
2247.792,0.4053,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,13.0435340483418,8.53865572338988,8.84224214791697,0.274025435194763,-0.243240977499423,-0.684486480452524,11,0,-1.72769586308221,-2.01136933993742,-1.85301818428054,-0.666605297719121,-4.7213170013292,-3.24603406270403,-1.7277081648456,-2.01132184663881,-1.85344535509218,-0.666605297719137,-4.72142392793764,-3.24601036707033,6.1424909631944E-06,3.07124545230752E-06,0.0709167766723943,2.94269741449266E-13,-1.544836452349E-05,6.20391593248576E-06,0,0,0.0693359300494194,0,0,0,-0.287221389453694,-0.784610033741092,0.233111768595469,2.96221571834425,-0.0811133182165312,-0.03564464429648,-0.287210272809268,-0.784410610545039,0.232912475584831,2.96260334371181,-0.0811896511356545,-0.0357342675847767,-0.00493163739026916,-0.0314380384242894,0.0395559238186355,-0.0700952958289562,0.0107807975036581,-0.000191395402489411,-0.00482765211133903,-0.0307504987668991,0.0386598795669964,-0.0685318489897149,0.0105272435352414,-0.000184427271883248
2247.8,0.407712,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,11.859352418975,5.56792538165199,10.788266312864,0.586855872984559,-0.489887122310599,-0.591726140017672,11,0,-1.72769581235712,-2.01136931457487,-1.8524325489635,-0.666605297719118,-4.72131712890279,-3.2460340114717,-1.72766048112978,-2.01133376756777,-1.85285789171328,-0.666605297719137,-4.7213879267322,-3.24599844614138,6.74311759971644E-06,3.37155876770453E-06,0.077851179230078,3.23044101248236E-13,-1.69589404900006E-05,6.81054884120665E-06,0,0,0.0774532482028008,0,0,0,-0.287262100898366,-0.784869556502573,0.2334385009022,2.9616335663359,-0.0811004005910212,-0.035747155281498,-0.287210659996135,-0.784686515856361,0.233230336032831,2.96202809324083,-0.0811190321408054,-0.0357739359203257,-0.00541005246977679,-0.0344869707846391,0.0434442437524541,-0.076949373581204,0.0118349586630014,-0.000210119522887804,-0.00538748109321471,-0.0343262068606984,0.0432058880694133,-0.0765555917909838,0.0117560442892013,-0.000206022734790924
2247.808,0.415344,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,11.7384454230285,4.54452842634359,9.9686578427262,0.607237129097758,-0.437027054811145,-0.630473569989674,11,0,-1.7276957567264,-2.01136928675951,-1.85179027673485,-0.666605297719116,-4.72131726881405,-3.24603395528467,-1.72764856020083,-2.01136953035464,-1.85223418871035,-0.66661769548525,-4.72137600580324,-3.24602228799929,7.38167040271989E-06,3.6908351661614E-06,0.085223449990502,3.53635398714925E-13,-1.85649007636749E-05,7.45548717844213E-06,0,0,0.0850464552640915,0,0,0,-0.287306716580758,-0.785153960188275,0.233797008379951,2.96099511044915,-0.0810862325389349,-0.0358595371353469,-0.28724401968053,-0.784969298006808,0.233547397159793,2.96145621474374,-0.0810517898979045,-0.0358581480676524,-0.00591778968476925,-0.0377225732740225,0.0475828176537331,-0.0842362478169357,0.0129556818957145,-0.000230028060787677,-0.00591105524352654,-0.0376640306340057,0.0474639710920173,-0.0840609488402401,0.0129075656590623,-0.000226233999758173
2247.816,0.410712,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,11.5296106285257,3.46554779911624,8.92582626222957,0.541297988422215,-0.588150961426321,-0.687458518132932,11,0,-1.72769569588354,-2.01136925633809,-1.85108782890463,-0.666605297719112,-4.72131742183384,-3.24603389383338,-1.72763616243471,-2.01132184663881,-1.85147887865175,-0.66664153734316,-4.7213879267322,-3.24603444734682,8.05931037730112E-06,4.02965515022077E-06,0.0930469930823218,3.86099254390182E-13,-2.02691652722832E-05,8.13990355935081E-06,0,0,0.0949406325817108,0,0,0,-0.287355472868208,-0.785464749417339,0.234189316663698,2.96029683192684,-0.0810707356682654,-0.0359823967737394,-0.287286766338613,-0.785300408343346,0.234005071421133,2.96068401317375,-0.0809995338725122,-0.0360116796753363,-0.00645557485233391,-0.041149426973794,0.051980210608695,-0.0919691674733664,0.0141450043847746,-0.000251157676098618,-0.00659187603552307,-0.0420041018017118,0.0530198587308023,-0.0938406542946996,0.0144080374587598,-0.000252533453368761
2247.824,0.395316,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,11.1851824472508,5.12271568742151,11.3845817823297,0.740652644253755,-0.430922822229567,-0.635213123233016,11,0,-1.72769562951275,-2.01136922315269,-1.85032155954983,-0.666605297719109,-4.72131758875638,-3.24603382679888,-1.72767240205874,-2.01136953035464,-1.850723091756,-0.666629616414205,-4.7213879267322,-3.24602228799929,8.77719852855652E-06,4.38859922242532E-06,0.101335212634192,4.20491288814853E-13,-2.20746539435958E-05,8.8649705990913E-06,0,0,0.103607624769211,0,0,0,-0.287408611843391,-0.785803464855986,0.234617520375623,2.95953510521769,-0.0810538291613266,-0.0361163576450582,-0.287368623557573,-0.785630037626147,0.234389686538507,2.95996654174925,-0.0810556295825044,-0.0361403761721793,-0.00702410676344816,-0.0447719347419355,0.056645126207217,-0.100161381497996,0.0154049632451858,-0.000273545090837714,-0.00718915903069849,-0.0457976512482832,0.0578928911650649,-0.102406659177235,0.0157270501417706,-0.000275608986690821
2247.832,0.402505,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,10.7780398378523,1.98604914805865,10.1599968526785,0.798053785523189,-0.561488924733358,-0.699355933366406,11,0,-1.72769555728894,-2.01136918704079,-1.84948771551444,-0.666605297719106,-4.72131777039924,-3.24603375385284,-1.72768432298769,-2.01132184663881,-1.84983522096743,-0.66661769548525,-4.7213879267322,-3.24605828920473,9.53649586158244E-06,4.76824788531766E-06,0.110101512774769,4.56867122529789E-13,-2.3984286705383E-05,9.63186091282221E-06,0,0,0.114319920539856,0,0,0,-0.287466381079348,-0.786171681734294,0.235083784274022,2.95870619795132,-0.0810354297671288,-0.0362620594473752,-0.287438919910373,-0.786014642978082,0.234926695263611,2.95902620988043,-0.0809990186658588,-0.0363125099999714,-0.00762405461758573,-0.0485943043125013,0.0615864186354672,-0.10882613884959,0.0167375955175005,-0.000297227094696081,-0.00792407316384972,-0.0504734261384449,0.06392652798395,-0.11299457894616,0.0173544488823194,-0.00030408059792445
2247.84,0.399708,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,11.4257733478207,5.09473684422696,9.98545404172949,0.553673619700809,-0.480821996626109,-0.710613724602185,11,0,-1.72769547887776,-2.01136914783519,-1.84858243640941,-0.666605297719102,-4.72131796760338,-3.24603367465754,-1.72768432298769,-2.01134568849672,-1.84888822237124,-0.666605297719137,-4.72142392793764,-3.24602228799929,1.03383633814753E-05,5.16918164144047E-06,0.119359297632708,4.95282376075837E-13,-2.60009834854152E-05,1.04417471157022E-05,0,0,0.122194357216358,0,0,0,-0.287529033393479,-0.786571008223956,0.235590344500888,2.95780627091111,-0.0810154517930676,-0.0364201578205302,-0.287508353158115,-0.786435350895798,0.235438475190234,2.95809829877329,-0.0810369612978107,-0.036523584918753,-0.0082560552876208,-0.0526205302806495,0.0668131053458369,-0.117976688499228,0.0181449381609072,-0.000322240550904173,-0.00846042264592389,-0.0538874815573471,0.068380319225322,-0.120777723972613,0.0185498430507865,-0.000325038929064696
2247.848,0.433884,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,11.4755552064329,3.85955579311965,9.63307358016796,0.647699293383776,-0.239674586212351,-0.729162733568103,11,0,-1.72769539393553,-2.01136910536408,-1.84760175461264,-0.666605297719098,-4.72131818123308,-3.24603358886588,-1.72769624391665,-2.01132184663881,-1.84782058397402,-0.666605297719137,-4.7213879267322,-3.24601036707033,1.11839620933313E-05,5.59198099333638E-06,0.129121971336663,5.35792669993847E-13,-2.81276642114627E-05,1.12958018228897E-05,0,0,0.131078660488129,0,0,0,-0.287596826579005,-0.787003083667903,0.236139509932764,2.95683137800487,-0.0809938070959057,-0.0365913240119841,-0.28758792500242,-0.786900418445405,0.236055786917033,2.95700838159784,-0.0810429250645504,-0.0366610318308218,-0.00892071040713201,-0.0568543749219818,0.0723343802945914,-0.127626279431419,0.0196290280458617,-0.000348622402398431,-0.00906423436303996,-0.0577261422358385,0.0734158263089287,-0.129558793095577,0.0199000704785361,-0.000348657322959476
