,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1183,1183,1712571405.5903103,"[-1.6357768217669886, -1.7272189299212855, -1.351159397755758, -1.5802348295794886, 3.8375229835510254, 0.8712464570999146]","[-0.4411856532096863, 0.4288243353366852, 0.005349758081138134, -0.003930825740098953, -0.03484053909778595, 0.03428447246551514]","[1.0574342012405396, 4.571051597595215, 0.6527252793312073, -0.1390686184167862, -0.1906585842370987, 1.0849000215530396]",0.004000000189989805,False
1184,1184,1712571405.601301,"[-1.639266316090719, -1.7238128821002405, -1.351147476826803, -1.5802348295794886, 3.837223529815674, 0.8715704083442688]","[-0.4289649426937103, 0.4195309579372406, 0.005829127039760351, -0.002070874208584428, -0.041129861027002335, 0.03903981298208237]","[1.4739991426467896, 4.445510387420654, 0.5764618515968323, -0.1861725002527237, -0.2153320610523224, 1.1672974824905396]",0.004000000189989805,False
1185,1185,1712571405.6126244,"[-1.6460173765765589, -1.7171815077411097, -1.3511713186847132, -1.5802949110614222, 3.8365044593811035, 0.8723141551017761]","[-0.42833858728408813, 0.40921494364738464, 0.0016873788554221392, -0.0043910201638937, -0.05050631985068321, 0.055389489978551865]","[1.808166742324829, 4.92301607131958, 0.5405731797218323, -0.1457977443933487, -0.2467346489429474, 1.2039185762405396]",0.004000000189989805,False
1186,1186,1712571405.6235774,"[-1.6493385473834437, -1.7138589064227503, -1.351159397755758, -1.5802467505084437, 3.8360605239868164, 0.8727939128875732]","[-0.4221515357494354, 0.4199272394180298, 0.001208009896799922, -0.0032213598024100065, -0.05806117504835129, 0.06493852287530899]","[1.4190675020217896, 4.761605739593506, 0.5024414658546448, -0.1749572902917862, -0.3050537407398224, 1.3687134981155396]",0.004000000189989805,False
1187,1187,1712571405.63456,"[-1.6560776869403284, -1.7070000807391565, -1.351147476826803, -1.5803545157061976, 3.8349575996398926, 0.8739455342292786]","[-0.4190068542957306, 0.4217935800552368, 0.0007861651829443872, -0.001514806062914431, -0.07681409269571304, 0.0802527666091919]","[1.0253907442092896, 4.145107746124268, 0.3925323784351349, -0.2265472710132599, -0.4822540879249573, 1.4648438692092896]",0.004000000189989805,False
1188,1188,1712571405.6455293,"[-1.6594589392291468, -1.703653637562887, -1.351159397755758, -1.5803902784930628, 3.834286689758301, 0.8746173977851868]","[-0.4257052540779114, 0.42625492811203003, -0.00017257283616345376, -0.004851214122027159, -0.08691918849945068, 0.09182153642177582]","[1.2634278535842896, 4.340145111083984, 0.3611297905445099, -0.1749572902917862, -0.3633728325366974, 1.6296387910842896]",0.004000000189989805,False
1189,1189,1712571405.6565707,"[-1.6628883520709437, -1.7002962271319788, -1.3511832396136683, -1.5803783575641077, 3.833519220352173, 0.8753851056098938]","[-0.41614341735839844, 0.4238772392272949, -0.002550243167206645, -0.002837864449247718, -0.09616142511367798, 0.09899289906024933]","[1.2084962129592896, 4.31548547744751, 0.2960815727710724, -0.2175751030445099, -0.3858032524585724, 1.5472413301467896]",0.004000000189989805,False
1190,1190,1712571405.6675553,"[-1.6696870962726038, -1.693580452595846, -1.351255242024557, -1.580414120350973, 3.831732749938965, 0.8771126866340637]","[-0.41279423236846924, 0.4077448844909668, -0.0035473306197673082, -0.0014572817599400878, -0.11240244656801224, 0.11331004649400711]","[1.794433832168579, 4.313243389129639, 0.3207550346851349, -0.2714081108570099, -0.3050537407398224, 1.5884400606155396]",0.004000000189989805,False
1191,1191,1712571405.6785653,"[-1.6729486624347132, -1.6903184095965784, -1.351267162953512, -1.5804021994220179, 3.830833911895752, 0.8780246376991272]","[-0.4090615510940552, 0.4105188250541687, -0.009664079174399376, -0.00515801040455699, -0.11851919442415237, 0.12333206087350845]","[1.6891480684280396, 4.535182952880859, 0.2444916069507599, -0.1906585842370987, -0.2983246147632599, 1.5014649629592896]",0.004000000189989805,False
1192,1192,1712571405.6894825,"[-1.6792915503131312, -1.6839264074908655, -1.3513630072223108, -1.5804861227618616, 3.828795909881592, 0.8801237344741821]","[-0.39153581857681274, 0.3967002332210541, -0.00327888410538435, -0.001898301299661398, -0.13288109004497528, 0.13634532690048218]","[1.3504029512405396, 4.7817816734313965, 0.2198181450366974, -0.2601929008960724, -0.2691650688648224, 1.3824464082717896]",0.004000000189989805,False
1193,1193,1712571405.7004707,"[-1.6823490301715296, -1.6806891600238245, -1.3514469305621546, -1.5804622809039515, 3.8276686668395996, 0.8811918497085571]","[-0.3860774040222168, 0.39009132981300354, -0.008858739398419857, -0.004966262727975845, -0.1399374008178711, 0.14090892672538757]","[1.849365472793579, 4.54639196395874, 0.3723450005054474, -0.1637420803308487, -0.4015045464038849, 1.3595582246780396]",0.004000000189989805,False
1194,1194,1712571405.7114697,"[-1.6854189077960413, -1.677558724080221, -1.3514469305621546, -1.5804742018329065, 3.8265538215637207, 0.8823314905166626]","[-0.3769502341747284, 0.3903981149196625, -0.0033172336407005787, -0.0030871364288032055, -0.14534468948841095, 0.14751781523227692]","[1.885986566543579, 4.279616355895996, 0.1727142482995987, -0.1951446682214737, -0.3386993706226349, 1.4282227754592896]",0.004000000189989805,False
1195,1195,1712571405.7225108,"[-1.6913540999041956, -1.6714790503131312, -1.3515308539019983, -1.580522362385885, 3.824144124984741, 0.884850800037384]","[-0.3578905165195465, 0.3703029751777649, -0.0054456316865980625, -0.0013614079216495156, -0.1556798815727234, 0.15847299993038177]","[1.5380860567092896, 4.035258769989014, 0.2108459621667862, -0.2467346489429474, -0.4418793320655823, 1.1627198457717896]",0.004000000189989805,False
1196,1196,1712571405.7335892,"[-1.694268051777975, -1.6685288588153284, -1.3516390959369105, -1.580522362385885, 3.8228375911712646, 0.8861461877822876]","[-0.3632466495037079, 0.36462724208831787, -0.016988838091492653, -0.0013614079216495156, -0.16789419949054718, 0.1698116809129715]","[1.6296387910842896, 4.449994087219238, 0.2018737941980362, -0.2646789848804474, -0.5046845078468323, 1.5060425996780396]",0.004000000189989805,False
1197,1197,1712571405.7446518,"[-1.6971338430987757, -1.6656988302813929, -1.3516987005816858, -1.5805581251727503, 3.8214828968048096, 0.8875018954277039]","[-0.35543614625930786, 0.3578138053417206, -0.00515801040455699, -0.0033747577108442783, -0.17222769558429718, 0.1733398288488388]","[2.366638422012329, 4.472412109375, 0.1816864162683487, -0.2041168361902237, -0.4934692978858948, 1.2359620332717896]",0.004000000189989805,False
1198,1198,1712571405.755885,"[-1.7027094999896448, -1.6600268522845667, -1.351830784474508, -1.580522362385885, 3.8185932636260986, 0.8904294371604919]","[-0.3353537619113922, 0.3456314504146576, -0.009184709750115871, -0.0014956312952563167, -0.18077963590621948, 0.18210908770561218]","[2.343750238418579, 4.5979533195495605, 0.1682281643152237, -0.2534637749195099, -0.4104767143726349, 1.3183594942092896]",0.004000000189989805,False
1199,1199,1712571405.7668219,"[-1.705287281666891, -1.65729266801943, -1.3519380728351038, -1.5805819670306605, 3.817094564437866, 0.8919529318809509]","[-0.3322346806526184, 0.3400707542896271, -0.015742478892207146, -0.0011313108261674643, -0.19015610218048096, 0.188078835606575]","[1.7166138887405396, 4.541908264160156, 0.1076660305261612, -0.2803802788257599, -0.4284210503101349, 1.4923096895217896]",0.004000000189989805,False
1200,1200,1712571405.777872,"[-1.7078412214862269, -1.6545465628253382, -1.3519862333880823, -1.5805938879596155, 3.815584182739258, 0.8934644460678101]","[-0.3239128291606903, 0.3284125030040741, -0.009970875456929207, -0.004218447487801313, -0.1922653168439865, 0.190379798412323]","[2.210998773574829, 4.645031452178955, 0.1413116604089737, -0.2893524467945099, -0.2803802788257599, 1.4968873262405396]",0.004000000189989805,False
1201,1201,1712571405.7888875,"[-1.7128532568561, -1.649222199116842, -1.3521416823016565, -1.580630127583639, 3.812467098236084, 0.8966559767723083]","[-0.3024626672267914, 0.32145845890045166, -0.011830827221274376, -0.002205097349360585, -0.20352090895175934, 0.199737086892128]","[1.849365472793579, 4.192185878753662, 0.1211242824792862, -0.2018737941980362, -0.3633728325366974, 1.4831544160842896]",0.004000000189989805,False
1202,1202,1712571405.7999067,"[-1.7152274290667933, -1.6466439406024378, -1.35217792192568, -1.580642048512594, 3.810800552368164, 0.8982514142990112]","[-0.2966846823692322, 0.3144404888153076, -0.008168447762727737, -0.0014764565275982022, -0.2080269753932953, 0.20560456812381744]","[1.840210199356079, 3.8940248489379883, -0.0314025916159153, -0.2557068169116974, -0.3117828667163849, 1.5838624238967896]",0.004000000189989805,False
1203,1203,1712571405.810869,"[-1.7199996153460901, -1.641907040272848, -1.3523333708392542, -1.5806658903705042, 3.8073718547821045, 0.9016103148460388]","[-0.29066380858421326, 0.29169923067092896, -0.006519418675452471, -0.004851214122027159, -0.2197427600622177, 0.21745456755161285]","[2.210998773574829, 4.400674343109131, -0.0538330152630806, -0.1749572902917862, -0.5024414658546448, 1.799011468887329]",0.004000000189989805,False
1204,1204,1712571405.8218324,"[-1.72233754793276, -1.6396167914019983, -1.352417294179098, -1.5806658903705042, 3.8055734634399414, 0.9033622741699219]","[-0.28470683097839355, 0.28910425305366516, -0.007900001481175423, -0.0025310683995485306, -0.22403790056705475, 0.22466427087783813]","[2.265930414199829, 4.275132656097412, 0.0560760572552681, -0.1839294582605362, -0.4284210503101349, 1.940918207168579]",0.004000000189989805,False
1205,1205,1712571405.8329837,"[-1.7245920340167444, -1.6373379866229456, -1.3524773756610315, -1.5807140509234827, 3.803727149963379, 0.9051018953323364]","[-0.2701084613800049, 0.28076961636543274, -0.0054456316865980625, -0.0016106799012050033, -0.21728838980197906, 0.22350101172924042]","[2.375793695449829, 4.438785076141357, -0.0717773512005806, -0.2108459621667862, -0.5203858017921448, 1.6433717012405396]",0.004000000189989805,False
1206,1206,1712571405.8439887,"[-1.7288363615619105, -1.6329496542560022, -1.3525727430926722, -1.5806778112994593, 3.800046443939209, 0.9087488055229187]","[-0.2511765658855438, 0.25899988412857056, -0.003489806316792965, -0.0009779128013178706, -0.22879323363304138, 0.2326154112815857]","[2.371216058731079, 4.122689723968506, -0.0672912672162056, -0.2758941948413849, -0.2983246147632599, 1.3046265840530396]",0.004000000189989805,False
1207,1207,1712571405.8549273,"[-1.730790917073385, -1.6309588591205042, -1.3526328245746058, -1.5807259718524378, 3.798128366470337, 0.9105842709541321]","[-0.2462039291858673, 0.2468814253807068, -0.012118448503315449, -0.0009779128013178706, -0.2334335297346115, 0.2371278703212738]","[2.334594964981079, 4.4208502769470215, 0.0336456336081028, -0.2601929008960724, -0.3611297905445099, 1.2222291231155396]",0.004000000189989805,False
1208,1208,1712571405.8659277,"[-1.7345441023456019, -1.6271098295794886, -1.3526929060565394, -1.5807855764972132, 3.7943878173828125, 0.9143757820129395]","[-0.2275916188955307, 0.23431557416915894, -0.002684466540813446, -0.0021859225817024708, -0.2350442111492157, 0.23848287761211395]","[2.421570062637329, 4.232538223266602, -0.0538330152630806, -0.2332763969898224, -0.4149627983570099, 1.4739991426467896]",0.004000000189989805,False
1209,1209,1712571405.8770669,"[-1.7363064924823206, -1.6252511183368128, -1.3527167479144495, -1.580761734639303, 3.7925174236297607, 0.9163187146186829]","[-0.21694323420524597, 0.22863984107971191, -0.005062136799097061, -0.0020133499056100845, -0.23749858140945435, 0.23912204802036285]","[2.311706781387329, 4.272891044616699, 0.02243042178452015, -0.2422485649585724, -0.4755249619483948, 1.2817384004592896]",0.004000000189989805,False
1210,1210,1712571405.8883498,"[-1.7380207220660608, -1.6234763304339808, -1.3527286688434046, -1.5807259718524378, 3.790623188018799, 0.9182264804840088]","[-0.20882591605186462, 0.2145911306142807, -0.0023584954906255007, -0.00138058268930763, -0.2387065887451172, 0.23996573686599731]","[2.467346429824829, 4.275132656097412, 0.01345825381577015, -0.2557068169116974, -0.5585175156593323, 1.4465333223342896]",0.004000000189989805,False
1211,1211,1712571405.9000094,"[-1.741246525441305, -1.620202366505758, -1.3527043501483362, -1.5807979742633265, 3.786630630493164, 0.9222097396850586]","[-0.1980113536119461, 0.19879113137722015, -0.0011313108261674643, -0.0008436894277110696, -0.24693256616592407, 0.2507675290107727]","[2.270508050918579, 4.232538223266602, 0.0336456336081028, -0.2871094048023224, -0.4149627983570099, 1.2222291231155396]",0.004000000189989805,False
1212,1212,1712571405.9124444,"[-1.7427809874164026, -1.618631664906637, -1.3527405897723597, -1.5807855764972132, 3.7845566272735596, 0.9242848753929138]","[-0.19485391676425934, 0.192284494638443, -0.0009012137306854129, -0.0007094661123119295, -0.2536245584487915, 0.2560341954231262]","[2.243042230606079, 4.405157566070557, 0.0515899695456028, -0.3050537407398224, -0.2758941948413849, 1.771545648574829]",0.004000000189989805,False
1213,1213,1712571405.9281585,"[-1.7456825415240687, -1.615645710621969, -1.3527043501483362, -1.580761734639303, 3.780503988265991, 0.9284482598304749]","[-0.18017883598804474, 0.17984646558761597, -0.000517718552146107, -0.000690291344653815, -0.25928109884262085, 0.25824567675590515]","[2.384948968887329, 3.9478282928466797, 0.1256103664636612, -0.3072967827320099, -0.4284210503101349, 1.5792847871780396]",0.004000000189989805,False
1214,1214,1712571405.9438126,"[-1.748380486165182, -1.6129596869098108, -1.3527167479144495, -1.5808332602130335, 3.776367664337158, 0.9326109290122986]","[-0.16338174045085907, 0.16583611071109772, -0.000517718552146107, -0.0012463594321161509, -0.25845658779144287, 0.26049551367759705]","[2.201843500137329, 4.185460090637207, 0.2108459621667862, -0.2781372368335724, -0.4351502060890198, 1.5335084199905396]",0.004000000189989805,False
1215,1215,1712571405.9589381,"[-1.750946346913473, -1.6104891935931605, -1.352680508290426, -1.5808213392840784, 3.7721352577209473, 0.9367743134498596]","[-0.1494225114583969, 0.14741556346416473, 0.00155315559823066, -0.0012463594321161509, -0.2667592763900757, 0.2664141058921814]","[2.275085687637329, 4.041984558105469, 0.2758941948413849, -0.3095398247241974, -0.4620667099952698, 1.6433717012405396]",0.004000000189989805,False
1216,1216,1712571405.976204,"[-1.7533319632159632, -1.6082952658282679, -1.3525965849505823, -1.5809171835528772, 3.7677712440490723, 0.9410328269004822]","[-0.13799436390399933, 0.1296597272157669, 0.007842477411031723, -0.004122573416680098, -0.27536872029304504, 0.2742885649204254]","[2.558899164199829, 4.084578990936279, 0.2826233208179474, -0.2130890041589737, -0.4261780083179474, 1.5335084199905396]",0.004000000189989805,False
1217,1217,1712571405.9912133,"[-1.7554429213153284, -1.606316868458883, -1.3524654547320765, -1.5809171835528772, 3.7633471488952637, 0.9454842209815979]","[-0.12517283856868744, 0.1123768761754036, 0.011293933726847172, -0.0016873788554221392, -0.2765575647354126, 0.27730539441108704]","[2.764892816543579, 4.174251079559326, 0.3162689507007599, -0.2534637749195099, -0.3970184624195099, 1.5060425996780396]",0.004000000189989805,False
1218,1218,1712571406.003857,"[-1.7573369185077112, -1.6047337690936487, -1.3523815313922327, -1.580893341694967, 3.7589111328125, 0.9500430822372437]","[-0.11159710586071014, 0.09494063258171082, 0.008858739398419857, -0.0009587380336597562, -0.27868595719337463, 0.27915894985198975]","[3.030395746231079, 4.189943790435791, 0.3925323784351349, -0.2108459621667862, -0.4643097519874573, 1.1672974824905396]",0.004000000189989805,False
1219,1219,1712571406.0161777,"[-1.7582481543170374, -1.603978459035055, -1.3522856871234339, -1.5809171835528772, 3.756657361984253, 0.9523347020149231]","[-0.1048092395067215, 0.08761586993932724, 0.01507136132568121, -0.0007861651829443872, -0.28275102376937866, 0.2812170386314392]","[3.231811761856079, 4.122689723968506, 0.5697327256202698, -0.2467346489429474, -0.4665527939796448, 1.3366700410842896]",0.004000000189989805,False
1220,1220,1712571406.028633,"[-1.759759251271383, -1.6026833693133753, -1.3521059195147913, -1.5809171835528772, 3.7521848678588867, 0.9567973017692566]","[-0.0875391736626625, 0.07641781121492386, 0.01787087693810463, -0.0007478156476281583, -0.2810252904891968, 0.27882659435272217]","[3.002929925918579, 4.019566535949707, 0.6145935654640198, -0.2332763969898224, -0.4037475883960724, 1.3916016817092896]",0.004000000189989805,False
1221,1221,1712571406.040766,"[-1.760430637990133, -1.602107350026266, -1.3520219961749476, -1.5809171835528772, 3.749990701675415, 0.9590529799461365]","[-0.07912784069776535, 0.0693359300494194, 0.01273204106837511, -0.0007478156476281583, -0.2816580533981323, 0.27938905358314514]","[2.700805902481079, 3.9680047035217285, 0.6258087754249573, -0.2646789848804474, -0.4037475883960724, 1.3778687715530396]",0.004000000189989805,False
1222,1222,1712571406.05297,"[-1.7615936438189905, -1.6011365095721644, -1.3517468611346644, -1.580893341694967, 3.7454466819763184, 0.9634804129600525]","[-0.06481069326400757, 0.053702112287282944, 0.019213110208511353, -0.0007478156476281583, -0.28664350509643555, 0.28656038641929626]","[2.545166254043579, 3.9680047035217285, 0.6751556992530823, -0.2624359428882599, -0.3902893364429474, 2.059936761856079]",0.004000000189989805,False
1223,1223,1712571406.0654833,"[-1.7620609442340296, -1.6007526556598108, -1.3515790144549769, -1.5809291044818323, 3.7431206703186035, 0.9657835960388184]","[-0.05950567126274109, 0.04608334228396416, 0.01859951764345169, -0.0007478156476281583, -0.28735294938087463, 0.28694388270378113]","[2.604675531387329, 3.9724884033203125, 0.6841278672218323, -0.2422485649585724, -0.3902893364429474, 1.6662598848342896]",0.004000000189989805,False
1224,1224,1712571406.0779567,"[-1.762900177632467, -1.600128475819723, -1.3512795607196253, -1.5809534231769007, 3.7383248805999756, 0.9703428745269775]","[-0.04639013484120369, 0.02708754502236843, 0.02015267312526703, -0.0005560680292546749, -0.2908044159412384, 0.291136771440506]","[2.568054437637329, 3.945586681365967, 0.6886139512062073, -0.2467346489429474, -0.3476715385913849, 1.4099122285842896]",0.004000000189989805,False
1225,1225,1712571406.090368,"[-1.7632721106158655, -1.5999615828143519, -1.3511117140399378, -1.5809534231769007, 3.735926866531372, 0.972718358039856]","[-0.04098285362124443, 0.014585601165890694, 0.022549517452716827, -0.0004985437844879925, -0.29360392689704895, 0.2968252897262573]","[2.650451898574829, 3.9500701427459717, 0.6572113633155823, -0.1906585842370987, -0.3297272026538849, 1.5060425996780396]",0.004000000189989805,False
1226,1226,1712571406.1024868,"[-1.7638476530658167, -1.5999134222613733, -1.3507164160357874, -1.5809291044818323, 3.731358528137207, 0.9773611426353455]","[-0.026550650596618652, 0.003962783608585596, 0.027285683900117874, -0.0004026699753012508, -0.29095780849456787, 0.29475441575050354]","[2.737426996231079, 3.916443109512329, 0.5854340195655823, -0.2355194389820099, -0.4530945420265198, 1.4144898653030396]",0.004000000189989805,False
1227,1227,1712571406.114639,"[-1.7641475836383265, -1.6000450293170374, -1.3502615133868616, -1.5809410254107874, 3.7267425060272217, 0.9821245074272156]","[-0.014329937286674976, -0.01537815760821104, 0.031504131853580475, -0.0003451456723269075, -0.2967102527618408, 0.29631397128105164]","[2.769470453262329, 3.3492648601531982, 0.5001984238624573, -0.2310333549976349, -0.4687958359718323, 1.4785767793655396]",0.004000000189989805,False
1228,1228,1712571406.126923,"[-1.76420766512026, -1.6001527945147913, -1.3500335852252405, -1.5809534231769007, 3.724332332611084, 0.9845475554466248]","[-0.006161489523947239, -0.024083498865365982, 0.03332573175430298, -0.0003067961661145091, -0.30468693375587463, 0.3043162226676941]","[2.865600824356079, 2.8717594146728516, 0.4889832139015198, -0.2444916069507599, -0.4329071640968323, 1.6113282442092896]",0.004000000189989805,False
1229,1229,1712571406.139116,"[-1.76420766512026, -1.600644890462057, -1.349494759236471, -1.5809653441058558, 3.7195000648498535, 0.9894906878471375]","[0.007196926511824131, -0.03742913156747818, 0.03392015025019646, -0.00026844663079828024, -0.30629763007164, 0.30585020780563354]","[3.593445301055908, 2.7619106769561768, 0.5607605576515198, -0.2287903130054474, -0.3297272026538849, 1.963806390762329]",0.004000000189989805,False
1230,1230,1712571406.1517332,"[-1.7641714254962366, -1.6009443441974085, -1.3491833845721644, -1.5809534231769007, 3.717114210128784, 0.991974413394928]","[0.008321845903992653, -0.041494179517030716, 0.037218209356069565, -0.00024927189224399626, -0.30158063769340515, 0.3007241487503052]","[4.156494617462158, 2.645336389541626, 0.5517883896827698, -0.2624359428882599, -0.3723450005054474, 1.5380860567092896]",0.004000000189989805,False
1231,1231,1712571406.1644335,"[-1.763895336781637, -1.6016882101642054, -1.3485482374774378, -1.5809410254107874, 3.712209939956665, 0.9968332648277283]","[0.021884793415665627, -0.05752428248524666, 0.03903981298208237, -0.00023009712458588183, -0.30158063769340515, 0.3035620152950287]","[4.591370105743408, 2.297855854034424, 0.5787048935890198, -0.2355194389820099, -0.4127197563648224, 1.2680054903030396]",0.004000000189989805,False
1232,1232,1712571406.1772807,"[-1.7637036482440394, -1.6022513548480433, -1.3482726255999964, -1.5809410254107874, 3.7097885608673096, 0.9992207288742065]","[0.02791845053434372, -0.0697961300611496, 0.04147500544786453, -0.0002109223569277674, -0.2990495562553406, 0.3046230375766754]","[4.833984851837158, 2.203699827194214, 0.5540314316749573, -0.2489776909351349, -0.4620667099952698, 1.5838624238967896]",0.004000000189989805,False
1233,1233,1712571406.1902378,"[-1.76318866411318, -1.6035106817828577, -1.3476021925555628, -1.5809534231769007, 3.7048838138580322, 1.0039234161376953]","[0.03985793516039848, -0.08743690699338913, 0.04339248314499855, -0.0001917476038215682, -0.3043801486492157, 0.3008647859096527]","[5.117798328399658, 2.3987371921539307, 0.5046845078468323, -0.2467346489429474, -0.3342132866382599, 1.2405396699905396]",0.004000000189989805,False
1234,1234,1712571406.202776,"[-1.7624204794513147, -1.6050570646869105, -1.3468955198871058, -1.5809653441058558, 3.7001118659973145, 1.008650779724121]","[0.052922338247299194, -0.10096150636672974, 0.045770153403282166, -0.00017257283616345376, -0.29703620076179504, 0.2999315857887268]","[5.227661609649658, 2.551180362701416, 0.6594544053077698, -0.2534637749195099, -0.4441223740577698, 1.4328004121780396]",0.004000000189989805,False
1235,1235,1712571406.2153668,"[-1.7619650999652308, -1.605872933064596, -1.3465235869037073, -1.5809410254107874, 3.6976780891418457, 1.0110743045806885]","[0.061295315623283386, -0.11449888348579407, 0.049624279141426086, -0.00017257283616345376, -0.30547311902046204, 0.30816397070884705]","[5.332947254180908, 2.566873073577881, 0.6931000351905823, -0.2310333549976349, -0.5450592637062073, 1.918030023574829]",0.004000000189989805,False
1236,1236,1712571406.22809,"[-1.7608502546893519, -1.6078036467181605, -1.3457453886615198, -1.5809772650348108, 3.6927618980407715, 1.0160413980484009]","[0.07492218166589737, -0.12868820130825043, 0.0521169975399971, -0.00015339808305725455, -0.30923137068748474, 0.3118199408054352]","[5.273437976837158, 2.392011880874634, 0.6056213974952698, -0.1839294582605362, -0.4172058403491974, 1.6250611543655396]",0.004000000189989805,False
1237,1237,1712571406.240558,"[-1.7602747122394007, -1.6088584105121058, -1.3453381697284144, -1.5809653441058558, 3.6903040409088135, 1.0185726881027222]","[0.07836085557937622, -0.13091248273849487, 0.052270397543907166, -0.00015339808305725455, -0.3078124225139618, 0.3072052299976349]","[5.213928699493408, 2.362868309020996, 0.5517883896827698, -0.2243042290210724, -0.3745880424976349, 1.3504029512405396]",0.004000000189989805,False
1238,1238,1712571406.253422,"[-1.7588713804828089, -1.611077133809225, -1.34448749223818, -1.5809653441058558, 3.6853878498077393, 1.023564100265503]","[0.08959726244211197, -0.14568983018398285, 0.053535930812358856, -0.00013422331539914012, -0.3059524893760681, 0.3067961633205414]","[5.854797840118408, 2.4368481636047363, 0.6078644394874573, -0.2108459621667862, -0.4015045464038849, 1.3778687715530396]",0.004000000189989805,False
1239,1239,1712571406.2661443,"[-1.757301155720846, -1.613523308430807, -1.3435772101031702, -1.5809534231769007, 3.6805551052093506, 1.0284708738327026]","[0.10330082476139069, -0.16141313314437866, 0.05721748620271683, -0.00013422331539914012, -0.3080616891384125, 0.30476364493370056]","[5.827332019805908, 2.29337215423584, 0.6953430771827698, -0.1929016262292862, -0.4732819199562073, 1.5380860567092896]",0.004000000189989805,False
1240,1240,1712571406.2788851,"[-1.756401840840475, -1.6148541609393519, -1.3431342283831995, -1.5809291044818323, 3.678025484085083, 1.030846357345581]","[0.11316943168640137, -0.17652283608913422, 0.0587322898209095, -0.00013422331539914012, -0.3048403263092041, 0.30650216341018677]","[5.845642566680908, 1.9750350713729858, 0.6280518174171448, -0.2153320610523224, -0.3566437065601349, 1.7303467988967896]",0.004000000189989805,False
1241,1241,1712571406.2919972,"[-1.75439960161318, -1.61786395708193, -1.342151943837301, -1.5809534231769007, 3.6729533672332764, 1.035813808441162]","[0.13137267529964447, -0.1980624943971634, 0.06109078601002693, -0.00011504856229294091, -0.3145427703857422, 0.31468337774276733]","[5.364990711212158, 2.3382084369659424, 0.6437531113624573, -0.1973877102136612, -0.3319702446460724, 1.5884400606155396]",0.004000000189989805,False
1242,1242,1712571406.304525,"[-1.753188435231344, -1.6194708983050745, -1.3416131178485315, -1.5809772650348108, 3.6704232692718506, 1.0382968187332153]","[0.14090892672538757, -0.20941394567489624, 0.06645971536636353, -0.00011504856229294091, -0.31674787402153015, 0.31832659244537354]","[5.598450183868408, 2.3314828872680664, 0.7760925889015198, -0.1794433742761612, -0.3431854546070099, 1.853943109512329]",0.004000000189989805,False
1243,1243,1712571406.3172712,"[-1.7508862654315394, -1.6228888670550745, -1.3405707518206995, -1.5809653441058558, 3.665483236312866, 1.0434200763702393]","[0.1521325409412384, -0.21924421191215515, 0.0648873895406723, -0.00011504856229294091, -0.3143126666545868, 0.31612786650657654]","[5.415344715118408, 2.369593858718872, 0.7289887070655823, -0.1300964504480362, -0.3970184624195099, 1.5472413301467896]",0.004000000189989805,False
1244,1244,1712571406.3300061,"[-1.749615494404928, -1.6246512571917933, -1.34003192583193, -1.5809410254107874, 3.6630008220672607, 1.045975685119629]","[0.1548425853252411, -0.21861782670021057, 0.06661311537027359, -9.58738019107841, 5.0, -0.30524301528930664, 0.3131110668182373]","[5.406189441680908, 2.443573474884033, 0.5809479355812073, -0.1659851223230362, -0.4351502060890198, 0.8926392793655396]",0.004000000189989805,False
1245,1245,1712571406.3426378,"[-1.7470372358905237, -1.628272835408346, -1.3389657179461878, -1.5809291044818323, 3.6580848693847656, 1.0509783029556274]","[0.16604064404964447, -0.2363736629486084, 0.06789782643318176, -9.58738019107841, 5.0, -0.3079274892807007, 0.3080616891384125]","[5.584717273712158, 2.1342036724090576, 0.6123505234718323, -0.1345825344324112, -0.3207550346851349, 1.1306763887405396]",0.004000000189989805,False
1246,1246,1712571406.355326,"[-1.7470372358905237, -1.628272835408346, -1.3389657179461878, -1.5809291044818323, 3.6580848693847656, 1.0509783029556274]","[0.16604064404964447, -0.2363736629486084, 0.06789782643318176, -9.58738019107841, 5.0, -0.3079274892807007, 0.3080616891384125]","[5.584717273712158, 2.1342036724090576, 0.6123505234718323, -0.1345825344324112, -0.3207550346851349, 1.1306763887405396]",0.004000000189989805,False
1247,1247,1712571406.3678234,"[-1.742840592061178, -1.6342209021197718, -1.3372762838946741, -1.5809653441058558, 3.650937557220459, 1.0581774711608887]","[0.18317009508609772, -0.254001647233963, 0.07046724110841751, -7.669904152862728, 5.0, -0.30058354139328003, 0.2991390526294708]","[5.589294910430908, 2.114027261734009, 0.5719757676124573, -0.1076660305261612, -0.5450592637062073, 1.6525269746780396]",0.004000000189989805,False
1248,1248,1712571406.3805833,"[-1.7397354284869593, -1.6385496298419397, -1.3360541502581995, -1.581001106892721, 3.645937919616699, 1.0629768371582031]","[0.20270277559757233, -0.27262672781944275, 0.07460898905992508, -7.669904152862728, 5.0, -0.30533888936042786, 0.30429065227508545]","[5.369568347930908, 2.2418105602264404, 0.7289887070655823, -0.0874786451458931, -0.4643097519874573, 1.6708375215530396]",0.004000000189989805,False
