,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1040,1040,1712240923.660186,"[-1.304133717213766, -2.4116225878344935, 5.284870147705078, 4.706245422363281, 0.5227335691452026, 4.188735008239746]","[-0.018075406551361084, 0.01242524478584528, 0.0054456316865980625, 0.0, 0.05980607867240906, -0.05982525274157524]","[0.0778198316693306, 3.542060613632202, 0.5024414658546448, 0.2400055229663849, 0.3274841606616974, -1.1077882051467896]",0.004000000189989805,False
1041,1041,1712240923.6732025,"[-1.304469410573141, -2.411478821431295, 5.285025596618652, 4.706245422363281, 0.5237274765968323, 4.187801361083984]","[-0.01793479174375534, 0.009843043982982635, 0.007880826480686665, 0.0, 0.06076481565833092, -0.058764249086380005]","[0.0732421949505806, 3.452388286590576, 0.4351502060890198, 0.2467346489429474, 0.4059906303882599, -1.0482789278030396]",0.004000000189989805,False
1042,1042,1712240923.6860042,"[-1.304565731679098, -2.411370817814962, 5.284989833831787, 4.706209182739258, 0.524182915687561, 4.1873345375061035]","[-0.01762799546122551, 0.01315388549119234, 0.003451456781476736, 0.0, 0.06047719344496727, -0.057805512100458145]","[-0.01373291201889515, 3.4411792755126953, 0.5876770615577698, 0.2377624809741974, 0.3544006645679474, -0.9704591035842896]",0.004000000189989805,False
1043,1043,1712240923.6989064,"[-1.3048413435565394, -2.4112027327166956, 5.285097599029541, 4.706245422363281, 0.5251412391662598, 4.186376571655273]","[-0.017730262130498886, 0.012067316100001335, 0.0054456316865980625, 0.0, 0.05911578610539436, -0.05815065652132034]","[-0.004577637184411287, 3.468080997467041, 0.5114136338233948, 0.2400055229663849, 0.2781372368335724, -1.2725831270217896]",0.004000000189989805,False
1044,1044,1712240923.7117612,"[-1.3051412741290491, -2.4109869639026087, 5.285205364227295, 4.706257343292236, 0.5260872840881348, 4.185455322265625]","[-0.01738511584699154, 0.011786085553467274, 0.0054456316865980625, 0.0, 0.06040049344301224, -0.05797169357538223]","[-0.0549316480755806, 3.447904586791992, 0.4620667099952698, 0.2332763969898224, 0.3992615044116974, -1.1856080293655396]",0.004000000189989805,False
1045,1045,1712240923.7251725,"[-1.3052495161639612, -2.4108312765704554, 5.285277366638184, 4.706245422363281, 0.5265902280807495, 4.184976100921631]","[-0.01824158802628517, 0.012386894784867764, 0.006902913562953472, 0.0, 0.05999782308936119, -0.06121861934661865]","[-0.0274658240377903, 3.4456627368927, 0.5450592637062073, 0.2355194389820099, 0.4127197563648224, -1.3595582246780396]",0.004000000189989805,False
1046,1046,1712240923.7380373,"[-1.3055251280414026, -2.4106865564929407, 5.285373210906982, 4.706209182739258, 0.5275481939315796, 4.184042453765869]","[-0.01804984174668789, 0.013422331772744656, 0.0049470881931483746, 0.0, 0.060208749026060104, -0.0582401379942894]","[-0.0595092847943306, 3.447904586791992, 0.5248718857765198, 0.2467346489429474, 0.3431854546070099, -1.1672974824905396]",0.004000000189989805,False
1047,1047,1712240923.7513866,"[-1.3058365027057093, -2.410506788884298, 5.285469055175781, 4.706209182739258, 0.5284586548805237, 4.183108806610107]","[-0.018139323219656944, 0.013320066966116428, 0.0054456316865980625, 0.0, 0.059614330530166626, -0.058291271328926086]","[-0.0915527418255806, 3.459113597869873, 0.4665527939796448, 0.2422485649585724, 0.4306641221046448, -1.4053345918655396]",0.004000000189989805,False
1048,1048,1712240923.764445,"[-1.3060405890094202, -2.410386625920431, 5.285492897033691, 4.706197261810303, 0.5289260149002075, 4.1826300621032715]","[-0.018254371359944344, 0.011811652220785618, 0.007535680662840605, 0.0, 0.06145510822534561, -0.05724304914474487]","[-0.02288818545639515, 3.373924970626831, 0.5136566758155823, 0.2444916069507599, 0.4710388779640198, -1.3000489473342896]",0.004000000189989805,False
1049,1049,1712240923.779338,"[-1.3062685171710413, -2.4102187792407435, 5.285624980926514, 4.706293106079102, 0.5298840403556824, 4.181684494018555]","[-0.016835439950227737, 0.013473465107381344, 0.0039116512052714825, 0.0, 0.059844426810741425, -0.05818900465965271]","[-0.0915527418255806, 3.391859292984009, 0.5383301377296448, 0.2467346489429474, 0.3409424126148224, -1.3137818574905396]",0.004000000189989805,False
1050,1050,1712240923.7943623,"[-1.306568447743551, -2.410051170979635, 5.285696983337402, 4.706245422363281, 0.5308539867401123, 4.180715084075928]","[-0.01798592507839203, 0.012489160522818565, 0.005407282616943121, 0.0, 0.05543423071503639, -0.0592244416475296]","[0.0549316480755806, 3.472564458847046, 0.4844971299171448, 0.2444916069507599, 0.4844971299171448, -1.2588502168655396]",0.004000000189989805,False
1051,1051,1712240923.8085566,"[-1.3068679014789026, -2.409859005604879, 5.285816192626953, 4.706269264221191, 0.5318243503570557, 4.179769039154053]","[-0.018267154693603516, 0.0113386744633317, 0.007516506128013134, 0.0, 0.058406319469213486, -0.05977411940693855]","[0.1968383938074112, 3.4927408695220947, 0.4800110459327698, 0.2489776909351349, 0.4373932480812073, -1.2176514863967896]",0.004000000189989805,False
1052,1052,1712240923.8225741,"[-1.307120148335592, -2.4096792379962366, 5.285888195037842, 4.706245422363281, 0.5327706933021545, 4.178834915161133]","[-0.017973141744732857, 0.010686732828617096, 0.007708253804594278, 0.0, 0.05932670831680298, -0.060451626777648926]","[0.2014160305261612, 3.468080997467041, 0.5809479355812073, 0.2400055229663849, 0.3902893364429474, -1.2725831270217896]",0.004000000189989805,False
1053,1053,1712240923.8354454,"[-1.3072875181781214, -2.409583393727438, 5.28593635559082, 4.706221580505371, 0.5332856774330139, 4.178332328796387]","[-0.017487380653619766, 0.011517639271914959, 0.004544418305158615, 0.0, 0.06013204902410507, -0.061244186013936996]","[0.1373291164636612, 3.4904990196228027, 0.4687958359718323, 0.2355194389820099, 0.4867401719093323, -1.1123658418655396]",0.004000000189989805,False
1054,1054,1712240923.8484137,"[-1.307575527821676, -2.409415308629171, 5.286032199859619, 4.706257343292236, 0.5342680215835571, 4.1773505210876465]","[-0.0178836602717638, 0.011274758726358414, 0.012022574432194233, 0.0, 0.06009369716048241, -0.060745641589164734]","[0.2700805962085724, 3.4904990196228027, 0.4687958359718323, 0.2400055229663849, 0.5001984238624573, -1.1215211153030396]",0.004000000189989805,False
1055,1055,1712240923.8604207,"[-1.3076837698565882, -2.4093552271472376, 5.286044120788574, 4.706245422363281, 0.5347709655761719, 4.1768479347229]","[-0.017730262130498886, 0.00920388475060463, 0.0035473306197673082, 0.0, 0.05940340831875801, -0.06115470081567764]","[0.1831054836511612, 3.5017080307006836, 0.5428162217140198, 0.2400055229663849, 0.4418793320655823, -1.1398316621780396]",0.004000000189989805,False
1056,1056,1712240923.8718584,"[-1.308007542287008, -2.409187618886129, 5.286163806915283, 4.706257343292236, 0.535693347454071, 4.175914287567139]","[-0.017129452899098396, 0.008117315359413624, 0.004716990981251001, 0.0, 0.058521367609500885, -0.05839353799819946]","[0.1968383938074112, 3.5017080307006836, 0.5316010117530823, 0.2422485649585724, 0.3858032524585724, -1.1444092988967896]",0.004000000189989805,False
1057,1057,1712240923.883341,"[-1.308115307484762, -2.4091036955462855, 5.286163806915283, 4.706269264221191, 0.536160409450531, 4.175435543060303]","[-0.015020228922367096, 0.010149839334189892, 0.00293373828753829, 0.0, 0.05620122328400612, -0.05932670831680298]","[0.0503540076315403, 3.638458490371704, 0.6123505234718323, 0.2377624809741974, 0.4104767143726349, -1.2084962129592896]",0.004000000189989805,False
1058,1058,1712240923.8948476,"[-1.3082950750934046, -2.408959452305929, 5.286259651184082, 4.706221580505371, 0.5371303558349609, 4.174609184265137]","[-0.015812786296010017, 0.007772169541567564, 0.0044293696992099285, 0.0, 0.05489733815193176, -0.05457136780023575]","[0.009155274368822575, 3.6765692234039307, 0.5764618515968323, 0.2400055229663849, 0.3970184624195099, -1.0803223848342896]",0.004000000189989805,False
1059,1059,1712240923.9064546,"[-1.3084872404681605, -2.4088874498950403, 5.286319732666016, 4.706233501434326, 0.5375378131866455, 4.1742024421691895]","[-0.014202105812728405, 0.00942119862884283, 0.00851359311491251, 0.0, 0.0541686974465847, -0.052922338247299194]","[-0.1052856519818306, 3.53981876373291, 0.6392670273780823, 0.2422485649585724, 0.3476715385913849, -1.2268067598342896]",0.004000000189989805,False
1060,1060,1712240923.9183457,"[-1.3086074034320276, -2.4088156859027308, 5.286367416381836, 4.706221580505371, 0.5379688739776611, 4.173747539520264]","[-0.01507136132568121, 0.008168447762727737, 0.005905826110392809, 0.0, 0.053171608597040176, -0.0524621456861496]","[-0.01373291201889515, 3.669843912124634, 0.5316010117530823, 0.2422485649585724, 0.3162689507007599, -1.3137818574905396]",0.004000000189989805,False
1061,1061,1712240923.9303436,"[-1.3088114897357386, -2.408647362385885, 5.28645133972168, 4.706245422363281, 0.5388197302818298, 4.172921657562256]","[-0.014994662255048752, 0.0087820403277874, 0.008743690326809883, 0.0, 0.05307573825120926, -0.05271780863404274]","[-0.1007080152630806, 3.669843912124634, 0.5854340195655823, 0.2332763969898224, 0.3813171684741974, -1.3366700410842896]",0.004000000189989805,False
1062,1062,1712240923.9432425,"[-1.309099022542135, -2.4084673563586634, 5.286523342132568, 4.706233501434326, 0.5397298336029053, 4.172036170959473]","[-0.014802915044128895, 0.010597250424325466, 0.006059224251657724, 0.0, 0.05391942709684372, -0.053293049335479736]","[-0.0366210974752903, 3.6294913291931152, 0.6011353135108948, 0.2377624809741974, 0.3992615044116974, -1.3000489473342896]",0.004000000189989805,False
1063,1063,1712240923.9563751,"[-1.309218708668844, -2.408419434224264, 5.286583423614502, 4.706233501434326, 0.5401608943939209, 4.171628952026367]","[-0.01569773629307747, 0.009664079174399376, 0.005905826110392809, 0.0, 0.05422622337937355, -0.055747419595718384]","[0.1739502102136612, 3.5846550464630127, 0.5495453476905823, 0.2400055229663849, 0.3364563286304474, -1.4831544160842896]",0.004000000189989805,False
1064,1064,1712240923.9709222,"[-1.3094585577594202, -2.4082396666156214, 5.286655426025391, 4.706233501434326, 0.5410117506980896, 4.170743465423584]","[-0.015505989082157612, 0.009779127314686775, 0.011332283727824688, 0.0, 0.05330583453178406, -0.056961819529533386]","[0.1831054836511612, 3.5330934524536133, 0.5719757676124573, 0.2400055229663849, 0.3274841606616974, -1.3916016817092896]",0.004000000189989805,False
1065,1065,1712240923.9850645,"[-1.3096020857440394, -2.4081676642047327, 5.286679267883301, 4.706233501434326, 0.5414544343948364, 4.1702880859375]","[-0.016388028860092163, 0.012616991996765137, 0.004084223881363869, 0.0, 0.055089086294174194, -0.05565793812274933]","[0.2563476860523224, 3.562237024307251, 0.6123505234718323, 0.2467346489429474, 0.3992615044116974, -1.4694215059280396]",0.004000000189989805,False
1066,1066,1712240923.9992301,"[-1.3100345770465296, -2.407855812703268, 5.286834716796875, 4.706245422363281, 0.5428321957588196, 4.168923377990723]","[-0.016886571422219276, 0.012041749432682991, 0.004563592839986086, 0.0, 0.05566433072090149, -0.058521367609500885]","[0.3021240532398224, 3.483773708343506, 0.6616974472999573, 0.2400055229663849, 0.3925323784351349, -1.3778687715530396]",0.004000000189989805,False
1067,1067,1712240924.0129216,"[-1.3101304213153284, -2.4077957312213343, 5.286882400512695, 4.706221580505371, 0.5432033538818359, 4.168480396270752]","[-0.016579775139689445, 0.0089993542060256, 0.0073631079867482185, 0.0, 0.05639297142624855, -0.05859806761145592]","[0.3204346001148224, 3.4456627368927, 0.6101074814796448, 0.2422485649585724, 0.3701019585132599, -1.2176514863967896]",0.004000000189989805,False
1068,1068,1712240924.026015,"[-1.3103941122638147, -2.4076157251941126, 5.286942481994629, 4.706245422363281, 0.54411381483078, 4.167558670043945]","[-0.014815698377788067, 0.010763431899249554, 0.0038157773669809103, 0.0, 0.05332500860095024, -0.056488845497369766]","[0.3021240532398224, 3.4053101539611816, 0.6504822373390198, 0.2444916069507599, 0.5226288437843323, -1.1169434785842896]",0.004000000189989805,False
1069,1069,1712240924.0403259,"[-1.3106220404254358, -2.407447878514425, 5.287050247192383, 4.706221580505371, 0.5449643135070801, 4.166636943817139]","[-0.016081232577562332, 0.011543205939233303, 0.0033747577108442783, 0.0, 0.05516578629612923, -0.058943212032318115]","[0.2151489406824112, 3.4299700260162354, 0.6280518174171448, 0.2400055229663849, 0.4979553818702698, -1.0437012910842896]",0.004000000189989805,False
1070,1070,1712240924.053149,"[-1.3108018080340784, -2.4073999563800257, 5.287074089050293, 4.706197261810303, 0.5453593730926514, 4.166158199310303]","[-0.015569905750453472, 0.008142881095409393, 0.007804127410054207, 0.0, 0.05694903805851936, -0.06468285620212555]","[0.1281738430261612, 3.4904990196228027, 0.5988922715187073, 0.2422485649585724, 0.4620667099952698, -1.1901856660842896]",0.004000000189989805,False
1071,1071,1712240924.0662837,"[-1.3110178152667444, -2.4071598688708704, 5.287158012390137, 4.706245422363281, 0.5463417172431946, 4.165164470672607]","[-0.017282851040363312, 0.009843043982982635, 0.0032980588730424643, 0.0, 0.06168520450592041, -0.06238188594579697]","[0.0595092847943306, 3.4322118759155273, 0.6459961533546448, 0.2444916069507599, 0.4441223740577698, -0.9338380098342896]",0.004000000189989805,False
1072,1072,1712240924.0797062,"[-1.311329189931051, -2.406992022191183, 5.2872538566589355, 4.706245422363281, 0.5473001003265381, 4.164123058319092]","[-0.016682041808962822, 0.01131310872733593, 0.0047361659817397594, 0.0, 0.06187695264816284, -0.06167881190776825]","[0.0640869215130806, 3.45687198638916, 0.5809479355812073, 0.2422485649585724, 0.5158997178077698, -0.9796143770217896]",0.004000000189989805,False
1073,1073,1712240924.0921538,"[-1.3114617506610315, -2.4069202581988733, 5.287325859069824, 4.706233501434326, 0.5477427840232849, 4.163620471954346]","[-0.015633821487426758, 0.011274758726358414, 0.00956820510327816, 0.0, 0.05959515646100044, -0.06061780825257301]","[-0.01373291201889515, 3.4882571697235107, 0.5540314316749573, 0.2377624809741974, 0.5091705918312073, -0.9155274629592896]",0.004000000189989805,False
1074,1074,1712240924.1047752,"[-1.3116896788226526, -2.4067516962634485, 5.287409782409668, 4.706209182739258, 0.5487370491027832, 4.162686824798584]","[-0.016042882576584816, 0.010993529111146927, 0.0038157773669809103, 0.0, 0.059000737965106964, -0.06019596382975578]","[-0.0595092847943306, 3.4904990196228027, 0.5719757676124573, 0.2355194389820099, 0.5181427597999573, -0.9613038301467896]",0.004000000189989805,False
1075,1075,1712240924.1174393,"[-1.3118332068072718, -2.4066439310656946, 5.287481784820557, 4.706221580505371, 0.5492643713951111, 4.1621599197387695]","[-0.016464726999402046, 0.011261976324021816, 0.008801215328276157, 0.0, 0.061244186013936996, -0.06047719344496727]","[-0.0732421949505806, 3.5151588916778564, 0.5136566758155823, 0.2444916069507599, 0.4844971299171448, -1.0299683809280396]",0.004000000189989805,False
1076,1076,1712240924.1301415,"[-1.312073055897848, -2.406488005314962, 5.28754186630249, 4.706245422363281, 0.5502343773841858, 4.161202430725098]","[-0.016682041808962822, 0.012144015170633793, 0.007765777874737978, 0.0, 0.06005534902215004, -0.06386473774909973]","[-0.02288818545639515, 3.481531858444214, 0.5674896836280823, 0.2489776909351349, 0.5271149277687073, -1.2496949434280396]",0.004000000189989805,False
1077,1077,1712240924.1428998,"[-1.3122170607196253, -2.4064040819751185, 5.287601470947266, 4.706245422363281, 0.5507493019104004, 4.160759449005127]","[-0.016771523281931877, 0.00869255792349577, 0.00768907880410552, 0.0, 0.06084151566028595, -0.059071045368909836]","[-0.01373291201889515, 3.4299700260162354, 0.4620667099952698, 0.2422485649585724, 0.4508515000343323, -1.0849000215530396]",0.004000000189989805,False
1078,1078,1712240924.1555276,"[-1.312493149434225, -2.4061880747424524, 5.2877092361450195, 4.706221580505371, 0.5516840815544128, 4.159753799438477]","[-0.01702718622982502, 0.008961004205048084, 0.009050486609339714, 0.0, 0.06095656380057335, -0.05794612690806389]","[-0.0411987341940403, 3.4232447147369385, 0.5158997178077698, 0.2287903130054474, 0.4216919243335724, -1.1627198457717896]",0.004000000189989805,False
1079,1079,1712240924.1682198,"[-1.3128283659564417, -2.406032387410299, 5.287817478179932, 4.706245422363281, 0.5526660084724426, 4.158820152282715]","[-0.018152106553316116, 0.011658254079520702, 0.008916263468563557, 0.0, 0.06143593043088913, -0.05717913433909416]","[0.0457763709127903, 3.3470232486724854, 0.5405731797218323, 0.2287903130054474, 0.3992615044116974, -1.2496949434280396]",0.004000000189989805,False
1080,1080,1712240924.1812954,"[-1.312960449849264, -2.4059484640704554, 5.287865161895752, 4.706269264221191, 0.5531450510025024, 4.158377647399902]","[-0.01847168616950512, 0.013051619753241539, 0.006097573786973953, 0.0, 0.06203034892678261, -0.05765211209654808]","[0.0869751051068306, 3.544302463531494, 0.5271149277687073, 0.2287903130054474, 0.3274841606616974, -1.3870240449905396]",0.004000000189989805,False
1081,1081,1712240924.1940534,"[-1.3132603804217737, -2.405696455632345, 5.287961006164551, 4.706233501434326, 0.5540913939476013, 4.157371997833252]","[-0.018727349117398262, 0.013716344721615314, 0.007995874620974064, 0.0, 0.06028544530272484, -0.05677007511258125]","[0.1098632961511612, 3.461355447769165, 0.5114136338233948, 0.2287903130054474, 0.3588867485523224, -1.4328004121780396]",0.004000000189989805,False
1082,1082,1712240924.2066727,"[-1.3135722319232386, -2.4055166880237024, 5.288068771362305, 4.706257343292236, 0.5550733804702759, 4.1564741134643555]","[-0.019813919439911842, 0.013345632702112198, 0.007133010774850845, 0.0, 0.060036174952983856, -0.06102687120437622]","[0.0915527418255806, 3.4366955757141113, 0.5719757676124573, 0.2243042290210724, 0.3902893364429474, -1.1627198457717896]",0.004000000189989805,False
1083,1083,1712240924.2192473,"[-1.313716236745016, -2.405372444783346, 5.288140773773193, 4.7062811851501465, 0.5555287599563599, 4.15601921081543]","[-0.019647737964987755, 0.015275892801582813, 0.008801215328276157, 0.0, 0.059786900877952576, -0.05804838985204697]","[0.02288818545639515, 3.394101142883301, 0.4822540879249573, 0.2265472710132599, 0.3386993706226349, -1.1627198457717896]",0.004000000189989805,False
1084,1084,1712240924.2319045,"[-1.314051930104391, -2.405168596898214, 5.288248538970947, 4.706233501434326, 0.5564987063407898, 4.155073165893555]","[-0.020504210144281387, 0.014419419690966606, 0.008321845903992653, 0.0, 0.05817622318863869, -0.05844466760754585]","[-0.01373291201889515, 3.371683120727539, 0.5316010117530823, 0.2287903130054474, 0.2915954887866974, -1.1260987520217896]",0.004000000189989805,False
1085,1085,1712240924.2444885,"[-1.3141716162311, -2.4050608317004603, 5.288296699523926, 4.706257343292236, 0.5569781064987183, 4.1545586585998535]","[-0.020248547196388245, 0.015569905750453472, 0.005599029827862978, 0.0, 0.05938423424959183, -0.058214571326971054]","[-0.0778198316693306, 3.4254865646362305, 0.5674896836280823, 0.2310333549976349, 0.3521576225757599, -1.1306763887405396]",0.004000000189989805,False
1086,1086,1712240924.2571151,"[-1.3145201841937464, -2.4047847429858606, 5.28840446472168, 4.706245422363281, 0.5578765273094177, 4.153648376464844]","[-0.02100275456905365, 0.014585601165890694, 0.006653641816228628, 0.0, 0.05854054167866707, -0.05724304914474487]","[-0.0457763709127903, 3.364957571029663, 0.5854340195655823, 0.2175751030445099, 0.3723450005054474, -1.0711671113967896]",0.004000000189989805,False
1087,1087,1712240924.2698438,"[-1.3146637121783655, -2.404712502156393, 5.288440704345703, 4.706209182739258, 0.5583435297012329, 4.153145790100098]","[-0.021680261939764023, 0.015211976133286953, 0.0052538844756782055, 0.0, 0.05926918238401413, -0.0578949935734272]","[-0.0366210974752903, 3.355990409851074, 0.6347809433937073, 0.2243042290210724, 0.3297272026538849, -1.0528565645217896]",0.004000000189989805,False
1088,1088,1712240924.2829425,"[-1.3150952498065394, -2.404496733342306, 5.288524627685547, 4.706209182739258, 0.5592775940895081, 4.152212142944336]","[-0.02070874162018299, 0.01528867520391941, 0.0065385932102799416, 0.0, 0.05811869725584984, -0.057370882481336594]","[-0.0595092847943306, 3.4277284145355225, 0.6437531113624573, 0.2265472710132599, 0.3678589165210724, -1.0665894746780396]",0.004000000189989805,False
1089,1089,1712240924.295708,"[-1.3154309431659144, -2.4042566458331507, 5.288644313812256, 4.706221580505371, 0.5601164698600769, 4.1513142585754395]","[-0.01955825462937355, 0.013217801228165627, 0.006250971928238869, 0.0, 0.05338253080844879, -0.052372660487890244]","[0.0640869215130806, 3.4994661808013916, 0.6347809433937073, 0.2332763969898224, 0.4351502060890198, -1.0253907442092896]",0.004000000189989805,False
1090,1090,1712240924.3082573,"[-1.3155511061297815, -2.404160801564352, 5.288703918457031, 4.706197261810303, 0.5605355501174927, 4.150907516479492]","[-0.018855180591344833, 0.012795956805348396, 0.006385195069015026, 0.0, 0.05251966789364815, -0.051068779081106186]","[0.1327514797449112, 3.454630136489868, 0.6661835312843323, 0.2310333549976349, 0.3858032524585724, -0.9704591035842896]",0.004000000189989805,False
1091,1091,1712240924.320954,"[-1.3158391157733362, -2.40398079553713, 5.288811683654785, 4.706257343292236, 0.5613497495651245, 4.15014123916626]","[-0.01890631392598152, 0.013320066966116428, 0.006519418675452471, 0.0, 0.05012282356619835, -0.05023787170648575]","[0.2059936672449112, 3.4904990196228027, 0.6751556992530823, 0.2310333549976349, 0.3072967827320099, -1.0070801973342896]",0.004000000189989805,False
1092,1092,1712240924.3336134,"[-1.3160184065448206, -2.403860870991842, 5.288871765136719, 4.706233501434326, 0.5617931485176086, 4.149746417999268]","[-0.01889353059232235, 0.01200340036302805, 0.008168447762727737, 0.0, 0.05088981240987778, -0.050097256898880005]","[0.1968383938074112, 3.5017080307006836, 0.6796417832374573, 0.2355194389820099, 0.3342132866382599, -1.1489869356155396]",0.004000000189989805,False
1093,1093,1712240924.3465962,"[-1.3163064161883753, -2.4036691824542444, 5.2889556884765625, 4.706221580505371, 0.5625957250595093, 4.14892053604126]","[-0.019698871299624443, 0.010967962443828583, 0.005925001110881567, 0.0, 0.05307573825120926, -0.05071084946393967]","[0.2746582329273224, 3.5891387462615967, 0.6975861191749573, 0.2243042290210724, 0.4553375840187073, -1.1672974824905396]",0.004000000189989805,False
1094,1094,1712240924.359449,"[-1.3166545073138636, -2.4034529368029993, 5.289099216461182, 4.706257343292236, 0.5634102821350098, 4.148106098175049]","[-0.019366508349776268, 0.011543205939233303, 0.0043718451634049416, 0.0, 0.05526166036725044, -0.05186133459210396]","[0.1647949367761612, 3.6205239295959473, 0.7020722031593323, 0.2243042290210724, 0.3544006645679474, -1.3092042207717896]",0.004000000189989805,False
1095,1095,1712240924.3719976,"[-1.3168461958514612, -2.4033451716052454, 5.289159297943115, 4.706221580505371, 0.5638413429260254, 4.1476874351501465]","[-0.019353725016117096, 0.014623950235545635, 0.010469418950378895, 0.0, 0.05367015302181244, -0.05046796798706055]","[0.1419067531824112, 3.7101964950561523, 0.6572113633155823, 0.2265472710132599, 0.3566437065601349, -1.3824464082717896]",0.004000000189989805,False
1096,1096,1712240924.3849149,"[-1.3171704451190394, -2.403165403996603, 5.289267063140869, 4.706221580505371, 0.5647397637367249, 4.146897315979004]","[-0.01991618424654007, 0.014227672480046749, 0.0047361659817397594, 0.0, 0.0562203973531723, -0.05123496055603027]","[0.1007080152630806, 3.66536021232605, 0.7065582871437073, 0.2287903130054474, 0.5473023056983948, -1.3778687715530396]",0.004000000189989805,False
1097,1097,1712240924.397634,"[-1.3173139731036585, -2.4030333201037806, 5.289315223693848, 4.706245422363281, 0.565183162689209, 4.146442413330078]","[-0.021220067515969276, 0.01456003449857235, 0.00839854497462511, 0.0, 0.055875252932310104, -0.05397055670619011]","[0.1510620266199112, 3.6900200843811035, 0.6258087754249573, 0.2265472710132599, 0.4889832139015198, -1.6067506074905396]",0.004000000189989805,False
1098,1098,1712240924.4104893,"[-1.3176735083209437, -2.4028294722186487, 5.289398670196533, 4.706245422363281, 0.5660812258720398, 4.14561653137207]","[-0.020734308287501335, 0.013793043792247772, 0.010546118021011353, 0.0, 0.05564515292644501, -0.05666780844330788]","[0.0320434607565403, 3.6945037841796875, 0.6549683213233948, 0.2265472710132599, 0.3768310844898224, -1.5426636934280396]",0.004000000189989805,False
1099,1099,1712240924.4230711,"[-1.3179739157306116, -2.4026249090777796, 5.289482593536377, 4.706233501434326, 0.5669916868209839, 4.144742488861084]","[-0.020721524953842163, 0.013179452158510685, 0.008916263468563557, 0.0, 0.05566433072090149, -0.055747419595718384]","[-0.0549316480755806, 3.752790927886963, 0.6818848252296448, 0.2355194389820099, 0.3678589165210724, -1.5930176973342896]",0.004000000189989805,False
1100,1100,1712240924.4358032,"[-1.3181536833392542, -2.402457300816671, 5.2895426750183105, 4.706209182739258, 0.5674710273742676, 4.144275188446045]","[-0.020900487899780273, 0.014189322479069233, 0.0054456316865980625, 0.0, 0.056354619562625885, -0.0550059974193573]","[-0.0366210974752903, 3.737098217010498, 0.5697327256202698, 0.2265472710132599, 0.4037475883960724, -1.4831544160842896]",0.004000000189989805,False
1101,1101,1712240924.4485416,"[-1.3184893766986292, -2.402241055165426, 5.289626598358154, 4.706221580505371, 0.568357527256012, 4.143377780914307]","[-0.021680261939764023, 0.012808740139007568, 0.006749515421688557, 0.0, 0.057198308408260345, -0.0584702342748642]","[0.009155274368822575, 3.752790927886963, 0.5517883896827698, 0.2287903130054474, 0.3544006645679474, -1.2039185762405396]",0.004000000189989805,False
1102,1102,1712240924.4615235,"[-1.3186810652362269, -2.402121369038717, 5.289674282073975, 4.706221580505371, 0.5688601136207581, 4.142934799194336]","[-0.021283984184265137, 0.015122494660317898, 0.0041800979524850845, 0.0, 0.05760097876191139, -0.05775437876582146]","[0.01373291201889515, 3.815561532974243, 0.6123505234718323, 0.2243042290210724, 0.3005676567554474, -1.3229371309280396]",0.004000000189989805,False
1103,1103,1712240924.4745533,"[-1.3190415541278284, -2.40190560022463, 5.289782524108887, 4.706245422363281, 0.5697345733642578, 4.142013072967529]","[-0.02130955085158348, 0.013089969754219055, 0.0044293696992099285, 0.0, 0.05681481584906578, -0.0594545416533947]","[0.0411987341940403, 3.8850576877593994, 0.5742188096046448, 0.2175751030445099, 0.3701019585132599, -1.3275147676467896]",0.004000000189989805,False
1104,1104,1712240924.4896314,"[-1.3194125334369105, -2.4016416708575647, 5.289890289306641, 4.706233501434326, 0.570716917514801, 4.1410675048828125]","[-0.02184644341468811, 0.013614079914987087, 0.0067878649570047855, 0.0, 0.05704491212964058, -0.05982525274157524]","[0.1602173000574112, 3.8917829990386963, 0.5360870957374573, 0.2287903130054474, 0.3880462944507599, -1.1444092988967896]",0.004000000189989805,False
1105,1105,1712240924.5041792,"[-1.3197606245623987, -2.4014137426959437, 5.29003381729126, 4.706269264221191, 0.5716153383255005, 4.140109539031982]","[-0.021935924887657166, 0.012770390138030052, 0.01014344859868288, 0.0, 0.05723666027188301, -0.061346448957920074]","[0.1739502102136612, 3.8760905265808105, 0.4732819199562073, 0.2287903130054474, 0.2960815727710724, -1.0025025606155396]",0.004000000189989805,False
1106,1106,1712240924.5187595,"[-1.3199289480792444, -2.4012816588031214, 5.29005765914917, 4.706233501434326, 0.5720703601837158, 4.139666557312012]","[-0.021207284182310104, 0.01618349738419056, 0.005119660869240761, 0.0, 0.055453408509492874, -0.0589943453669548]","[0.1327514797449112, 3.822287082672119, 0.5630035996437073, 0.2198181450366974, 0.3297272026538849, -0.9155274629592896]",0.004000000189989805,False
1107,1107,1712240924.5330505,"[-1.3202765623675745, -2.4010539690600794, 5.290153503417969, 4.706209182739258, 0.5730047821998596, 4.138720989227295]","[-0.020964404568076134, 0.013997575268149376, 0.004716990981251001, 0.0, 0.057255834341049194, -0.05878981575369835]","[0.2288818657398224, 3.826770544052124, 0.5136566758155823, 0.2243042290210724, 0.4172058403491974, -1.1032105684280396]",0.004000000189989805,False
