,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
549,549,1712157773.2322042,"[-1.4416068235980433, -1.6171568075763147, -1.6549838224994105, -1.5800073782550257, -2.7134063879596155, 1.1358405351638794]","[0.269763320684433, -0.2679225206375122, -0.0011888351291418076, 0.001073786523193121, 0.22988620400428772, -0.22587867081165314]","[3.378296136856079, 2.27319598197937, 0.1816864162683487, 0.2086029201745987, 0.4351502060890198, -1.6708375215530396]",0.004000000189989805,False
550,550,1712157773.2447882,"[-1.4373372236834925, -1.621413532887594, -1.6550195852862757, -1.5800192991839808, -2.70958120027651, 1.1320610046386719]","[0.25586798787117004, -0.2544618546962738, -0.0011888351291418076, 0.0020900489762425423, 0.24840901792049408, -0.2438901662826538]","[3.291321039199829, 2.3471755981445312, 0.1951446682214737, 0.2108459621667862, 0.2714081108570099, -1.6296387910842896]",0.004000000189989805,False
551,551,1712157773.2578838,"[-1.433392349873678, -1.6253588835345667, -1.6550677458392542, -1.5800073782550257, -2.7055159250842493, 1.1280298233032227]","[0.2376519739627838, -0.23734518885612488, -0.0012655341997742653, 0.0013614079216495156, 0.2490609586238861, -0.2561364471912384]","[3.414917230606079, 2.5220367908477783, 0.2153320610523224, 0.2153320610523224, 0.4553375840187073, -1.5426636934280396]",0.004000000189989805,False
552,552,1712157773.269899,"[-1.4315808455096644, -1.627181355153219, -1.655055348073141, -1.5799949804889124, -2.7034650484668177, 1.12596595287323]","[0.22720812261104584, -0.2304294854402542, -0.0012655341997742653, 0.001035437104292214, 0.25427648425102234, -0.2557401657104492]","[3.515625476837158, 2.270954132080078, 0.2377624809741974, 0.2108459621667862, 0.4441223740577698, -1.4419556856155396]",0.004000000189989805,False
553,553,1712157773.2820692,"[-1.4297941366778772, -1.6289804617511194, -1.6550315062152308, -1.5800073782550257, -2.7013302485095423, 1.123914361000061]","[0.22224825620651245, -0.22549517452716827, -0.0012655341997742653, 0.0008436894277110696, 0.2620806097984314, -0.26303935050964355]","[3.419494867324829, 2.4099464416503906, 0.2624359428882599, 0.2310333549976349, 0.4306641221046448, -1.844787836074829]",0.004000000189989805,False
554,554,1712157773.294324,"[-1.4262688795672815, -1.6325181166278284, -1.655055348073141, -1.5799592177020472, -2.6969295183764856, 1.1196306943893433]","[0.2098485827445984, -0.20710019767284393, -0.000862864195369184, 0.0007094661123119295, 0.2757714092731476, -0.27666622400283813]","[3.053283929824829, 2.551180362701416, 0.3229980766773224, 0.2422485649585724, 0.3544006645679474, -1.5930176973342896]",0.004000000189989805,False
555,555,1712157773.3065841,"[-1.4230545202838343, -1.6357076803790491, -1.6550315062152308, -1.5799830595599573, -2.692444388066427, 1.115035891532898]","[0.19197769463062286, -0.191594198346138, -0.0006135923322290182, 0.0007094661123119295, 0.28892529010772705, -0.2917375862598419]","[2.824402093887329, 2.385286331176758, 0.3970184624195099, 0.2400055229663849, 0.4194488823413849, -1.5884400606155396]",0.004000000189989805,False
556,556,1712157773.318675,"[-1.4216278235064905, -1.6372302214251917, -1.6550076643573206, -1.5799711386310022, -2.690070454274313, 1.1126360893249512]","[0.1820707470178604, -0.18247979879379272, -0.0005368932615965605, 0.0007094661123119295, 0.2919740676879883, -0.2958921194076538]","[3.089905023574829, 2.465991497039795, 0.4755249619483948, 0.2714081108570099, 0.4643097519874573, -1.5701295137405396]",0.004000000189989805,False
557,557,1712157773.3309126,"[-1.4188693205462855, -1.640036408101217, -1.6549714247332972, -1.5799592177020472, -2.6853812376605433, 1.1077768802642822]","[0.16615569591522217, -0.1734037548303604, 0.002837864449247718, 0.000862864195369184, 0.2960582971572876, -0.2974388897418976]","[2.650451898574829, 2.19921612739563, 0.5136566758155823, 0.2601929008960724, 0.5787048935890198, -1.3000489473342896]",0.004000000189989805,False
558,558,1712157773.343179,"[-1.4175623098956507, -1.6414154211627405, -1.654935661946432, -1.5799110571490687, -2.683006827031271, 1.1053773164749146]","[0.15927834808826447, -0.16768966615200043, 0.00621262239292264, 0.0025310683995485306, 0.3032104969024658, -0.3040733337402344]","[2.449035882949829, 2.4861679077148438, 0.4957123398780823, 0.2557068169116974, 0.4127197563648224, -1.4877320528030396]",0.004000000189989805,False
559,559,1712157773.3562071,"[-1.4151514212237757, -1.6439936796771448, -1.6548641363727015, -1.5798514525042933, -2.678114716206686, 1.100517749786377]","[0.1420721858739853, -0.15278449654579163, 0.012693691067397594, 0.0041609229519963264, 0.3122226297855377, -0.30861136317253113]","[2.572632074356079, 2.6968979835510254, 0.5360870957374573, 0.0919647291302681, 0.3005676567554474, -1.5563966035842896]",0.004000000189989805,False
560,560,1712157773.3690665,"[-1.4140122572528284, -1.645217243825094, -1.6548522154437464, -1.5798628965960901, -2.6756320635425013, 1.0979864597320557]","[0.13252316415309906, -0.14360617101192474, 0.004448544234037399, 0.002147573046386242, 0.3164602518081665, -0.31601282954216003]","[2.929687738418579, 2.5825657844543457, 0.6818848252296448, 0.1368255764245987, 0.3813171684741974, -2.000427484512329]",0.004000000189989805,False
561,561,1712157773.381887,"[-1.412093464528219, -1.647435490285055, -1.6546605269061487, -1.5798032919513147, -2.6703675428973597, 1.0929235219955444]","[0.11545762419700623, -0.1257352977991104, 0.009127185679972172, 0.0014381069922819734, 0.3302468955516815, -0.32970359921455383]","[2.947998285293579, 2.656545400619507, 0.7110443711280823, 0.1749572902917862, 0.4553375840187073, -1.858520746231079]",0.004000000189989805,False
562,562,1712157773.394412,"[-1.410318676625387, -1.6492698828326624, -1.6544206778155726, -1.5797913710223597, -2.6650071779834192, 1.0876080989837646]","[0.09979823231697083, -0.10941118001937866, 0.013709953986108303, 0.0014381069922819734, 0.3285595178604126, -0.3269040882587433]","[2.897644281387329, 2.6274020671844482, 0.6841278672218323, 0.1682281643152237, 0.3229980766773224, -1.4785767793655396]",0.004000000189989805,False
563,563,1712157773.4070373,"[-1.4095624128924769, -1.6500495115863245, -1.6542890707599085, -1.5797913710223597, -2.6623335520373743, 1.0849566459655762]","[0.09173205494880676, -0.10056522488594055, 0.01764077879488468, 0.0010929612908512354, 0.33308476209640503, -0.3327332139015198]","[2.833557367324829, 2.470475196838379, 0.5876770615577698, 0.1614990383386612, 0.3050537407398224, -1.776123285293579]",0.004000000189989805,False
564,564,1712157773.4194686,"[-1.408135716115133, -1.6515606085406702, -1.654001537953512, -1.5798032919513147, -2.656973425542013, 1.0795093774795532]","[0.07673738896846771, -0.09251182526350021, 0.019596604630351067, 0.0007286408799700439, 0.3348104953765869, -0.33989179134368896]","[2.371216058731079, 2.26198673248291, 0.5248718857765198, 0.1592559963464737, 0.4575806260108948, -1.2130738496780396]",0.004000000189989805,False
565,565,1712157773.4319632,"[-1.407560173665182, -1.6523039976703089, -1.6538460890399378, -1.5797794500934046, -2.6542750040637415, 1.0767260789871216]","[0.06874790787696838, -0.08976344764232635, 0.02045946940779686, 0.0006327670998871326, 0.34207773208618164, -0.3454013466835022]","[2.403259515762329, 2.2328433990478516, 0.5360870957374573, 0.1570129543542862, 0.5944061875343323, -1.6708375215530396]",0.004000000189989805,False
566,566,1712157773.444586,"[-1.4066007773028772, -1.653743092213766, -1.6535223166095179, -1.5797794500934046, -2.648639504109518, 1.0711231231689453]","[0.05308851972222328, -0.08067461103200912, 0.022070148959755898, 0.0005944175645709038, 0.3575133979320526, -0.3554105758666992]","[2.416992425918579, 2.636369228363037, 0.5719757676124573, 0.1457977443933487, 0.3813171684741974, -1.986694574356079]",0.004000000189989805,False
567,567,1712157773.4572785,"[-1.4062407652484339, -1.6543429533587855, -1.6533549467669886, -1.5797556082354944, -2.6457014719592493, 1.068279504776001]","[0.04411473125219345, -0.07432137429714203, 0.022971361875534058, 0.0005944175645709038, 0.362863153219223, -0.3638858199119568]","[2.275085687637329, 2.81795597076416, 0.6235657334327698, 0.1547699123620987, 0.4127197563648224, -2.032470941543579]",0.004000000189989805,False
568,568,1712157773.470211,"[-1.405665699635641, -1.6554701964007776, -1.6529596487628382, -1.5797675291644495, -2.6398497263537806, 1.062436819076538]","[0.027177026495337486, -0.05794612690806389, 0.025310683995485306, 0.0005944175645709038, 0.3705138862133026, -0.36930587887763977]","[2.403259515762329, 2.8964192867279053, 0.6796417832374573, 0.1480407863855362, 0.5338440537452698, -1.858520746231079]",0.004000000189989805,False
569,569,1712157773.482735,"[-1.405365292225973, -1.6562612692462366, -1.6524923483477991, -1.5798032919513147, -2.6338303724872034, 1.056593656539917]","[0.011747736483812332, -0.04164757952094078, 0.02847451902925968, 0.0005944175645709038, 0.36648720502853394, -0.36797642707824707]","[2.316284418106079, 2.8896937370300293, 0.8366547226905823, 0.1413116604089737, 0.3745880424976349, -1.5060425996780396]",0.004000000189989805,False
570,570,1712157773.4953525,"[-1.4053176085101526, -1.6565731207477015, -1.6522648970233362, -1.5797317663775843, -2.630892340336935, 1.0536422729492188]","[0.0057524279691278934, -0.034450653940439224, 0.029414081946015358, 0.0005752427969127893, 0.3692867159843445, -0.3731536269187927]","[2.069092035293579, 2.8695175647735596, 0.7873077988624573, 0.1390686184167862, 0.3813171684741974, -1.4648438692092896]",0.004000000189989805,False
571,571,1712157773.508714,"[-1.4054134527789515, -1.6569445768939417, -1.6517379919635218, -1.5798152128802698, -2.6249926725970667, 1.0476553440093994]","[-0.01029045507311821, -0.01715501956641674, 0.03179175406694412, 0.00046019424917176366, 0.37070563435554504, -0.3737033009529114]","[1.4556885957717896, 2.741734266281128, 0.6661835312843323, 0.1345825344324112, 0.5876770615577698, -1.954651117324829]",0.004000000189989805,False
572,572,1712157773.5221949,"[-1.4054134527789515, -1.6569445768939417, -1.6517379919635218, -1.5798152128802698, -2.6249926725970667, 1.0476553440093994]","[-0.01029045507311821, -0.01715501956641674, 0.03179175406694412, 0.00046019424917176366, 0.37070563435554504, -0.3737033009529114]","[1.4556885957717896, 2.741734266281128, 0.6661835312843323, 0.1345825344324112, 0.5876770615577698, -1.954651117324829]",0.004000000189989805,False
573,573,1712157773.535215,"[-1.4060128370868128, -1.657161060963766, -1.6509349981891077, -1.5797675291644495, -2.6158555189715784, 1.0384405851364136]","[-0.0377870611846447, -0.0041800979524850845, 0.037870150059461594, 0.0003451456723269075, 0.3847799003124237, -0.38472238183021545]","[0.6866455674171448, 2.93228816986084, 0.5203858017921448, 0.1390686184167862, 0.3409424126148224, -1.6479493379592896]",0.004000000189989805,False
574,574,1712157773.548245,"[-1.4066370169269007, -1.657053295766012, -1.6502769629107874, -1.5797436873065394, -2.609835926686422, 1.032346248626709]","[-0.04837152734398842, 0.011901134625077248, 0.038291994482278824, 0.00028762139845639467, 0.3768032193183899, -0.37657952308654785]","[0.4531860947608948, 3.4994661808013916, 0.5652466416358948, 0.1323394924402237, 0.5069275498390198, -1.4190675020217896]",0.004000000189989805,False
575,575,1712157773.5615675,"[-1.407020394002096, -1.6569326559649866, -1.6499298254596155, -1.5797317663775843, -2.606767002736227, 1.0293468236923218]","[-0.05765211209654808, 0.014508902095258236, 0.041014812886714935, 0.00026844663079828024, 0.3812517523765564, -0.38219133019447327]","[0.3570556938648224, 3.826770544052124, 0.6370239853858948, 0.1278534084558487, 0.4710388779640198, -1.5884400606155396]",0.004000000189989805,False
576,576,1712157773.5752058,"[-1.4081595579730433, -1.656609360371725, -1.6492345968829554, -1.5797913710223597, -2.600567642842428, 1.0233359336853027]","[-0.07379726320505142, 0.027713920921087265, 0.0433349572122097, 0.00024927189224399626, 0.3831692337989807, -0.378854900598526]","[0.2700805962085724, 3.9769718647003174, 0.7132874131202698, 0.1323394924402237, 0.3095398247241974, -1.6616822481155396]",0.004000000189989805,False
577,577,1712157773.5886424,"[-1.4095147291766565, -1.6561296621905726, -1.6485040823565882, -1.5797675291644495, -2.594476286564962, 1.0170971155166626]","[-0.09335551410913467, 0.039142075926065445, 0.04542500525712967, 0.0002109223569277674, 0.38834643363952637, -0.3898356556892395]","[0.8377075791358948, 4.17873477935791, 0.5562744736671448, 0.1233673244714737, 0.5114136338233948, -1.876831293106079]",0.004000000189989805,False
578,578,1712157773.6023736,"[-1.411206070576803, -1.6553862730609339, -1.6477378050433558, -1.5797556082354944, -2.588205162678854, 1.0107144117355347]","[-0.11118804663419724, 0.053408097475767136, 0.04872306436300278, 0.0001917476038215682, 0.3972243368625641, -0.39547303318977356]","[0.4440308213233948, 4.6158881187438965, 0.6459961533546448, 0.1143951565027237, 0.4059906303882599, -1.7211915254592896]",0.004000000189989805,False
579,579,1712157773.6155298,"[-1.412093464528219, -1.6549423376666468, -1.6473305861102503, -1.5797794500934046, -2.585027519856588, 1.0075711011886597]","[-0.11673594266176224, 0.06197282671928406, 0.051791027188301086, 0.0001917476038215682, 0.397531121969223, -0.3948211073875427]","[0.3570556938648224, 4.620371341705322, 0.7177734971046448, 0.1211242824792862, 0.3544006645679474, -1.5655518770217896]",0.004000000189989805,False
580,580,1712157773.6288614,"[-1.4141562620746058, -1.6537793318377894, -1.6464441458331507, -1.5797675291644495, -2.578768793736593, 1.0013442039489746]","[-0.13074630498886108, 0.07957525551319122, 0.05372767895460129, 0.00017257283616345376, 0.39417555928230286, -0.39205992221832275]","[0.4028320610523224, 4.456719398498535, 0.6504822373390198, 0.1121521145105362, 0.5607605576515198, -1.4785767793655396]",0.004000000189989805,False
581,581,1712157773.642022,"[-1.4152234236346644, -1.653083626423971, -1.6460006872760218, -1.5798032919513147, -2.5755789915667933, 0.9983208179473877]","[-0.13400600850582123, 0.08629920333623886, 0.05553010478615761, 0.00017257283616345376, 0.38644811511039734, -0.38472238183021545]","[0.3479004204273224, 4.270648956298828, 0.5540314316749573, 0.1121521145105362, 0.5921631455421448, -1.7120362520217896]",0.004000000189989805,False
582,582,1712157773.655335,"[-1.4175379912005823, -1.6516087690936487, -1.6451152006732386, -1.5797675291644495, -2.569308344517843, 0.9922380447387695]","[-0.15434403717517853, 0.10346700996160507, 0.05589442700147629, 0.00015339808305725455, 0.3877711892127991, -0.39112675189971924]","[0.0411987341940403, 4.194427490234375, 0.5248718857765198, 0.0964508131146431, 0.3342132866382599, -1.7211915254592896]",0.004000000189989805,False
583,583,1712157773.668396,"[-1.4201644102679651, -1.6497982184039515, -1.6441567579852503, -1.5797913710223597, -2.563181463872091, 0.9859272241592407]","[-0.17503999173641205, 0.11935649067163467, 0.05836797133088112, 0.00013422331539914012, 0.3879821002483368, -0.38922205567359924]","[0.2334595024585724, 4.295309066772461, 0.5809479355812073, 0.0874786451458931, 0.5046845078468323, -1.863098382949829]",0.004000000189989805,False
584,584,1712157773.6823409,"[-1.4215548674212855, -1.6488021055804651, -1.6436532179461878, -1.5797556082354944, -2.56008750597109, 0.9827839732170105]","[-0.18127818405628204, 0.12569694221019745, 0.06041967123746872, 0.00013422331539914012, 0.3865823447704315, -0.38841673731803894]","[0.2563476860523224, 4.219087600708008, 0.5316010117530823, 0.0807495191693306, 0.5719757676124573, -1.5975953340530396]",0.004000000189989805,False
585,585,1712157773.6962583,"[-1.4245055357562464, -1.6466439406024378, -1.6426718870746058, -1.5797794500934046, -2.553948704396383, 0.9764971137046814]","[-0.19337107241153717, 0.13546328246593475, 0.0604388453066349, 0.00013422331539914012, 0.38428136706352234, -0.38257482647895813]","[-0.0823974683880806, 3.9926645755767822, 0.5495453476905823, 0.0672912672162056, 0.3252411186695099, -1.1718751192092896]",0.004000000189989805,False
586,586,1712157773.7097042,"[-1.4276717344867151, -1.6443894545184534, -1.6416056791888636, -1.5797675291644495, -2.5480619112597864, 0.9705106616020203]","[-0.20652495324611664, 0.14276248216629028, 0.06277816742658615, 0.00011504856229294091, 0.3782796561717987, -0.3716835677623749]","[-0.1922607570886612, 4.09578800201416, 0.6482391953468323, 0.0381317175924778, 0.4800110459327698, -1.6113282442092896]",0.004000000189989805,False
587,587,1712157773.7231965,"[-1.4311497847186487, -1.6420753637896937, -1.6405752340899866, -1.5798032919513147, -2.542006794606344, 0.9647035598754883]","[-0.224357470870018, 0.15330860018730164, 0.06448471546173096, 0.00011504856229294091, 0.372124582529068, -0.3668515086174011]","[-0.1602173000574112, 4.402915954589844, 0.5428162217140198, 0.01570129580795765, 0.4463654160499573, -1.4831544160842896]",0.004000000189989805,False
588,588,1712157773.7363746,"[-1.4330204168902796, -1.6408160368548792, -1.6400488058673304, -1.5797675291644495, -2.5389376322375696, 0.9617887735366821]","[-0.23863628506660461, 0.16558045148849487, 0.06507913768291473, 0.00011504856229294091, 0.37193283438682556, -0.36797642707824707]","[-0.009155274368822575, 4.299792766571045, 0.5226288437843323, 0.02018737979233265, 0.3386993706226349, -2.055359125137329]",0.004000000189989805,False
589,589,1712157773.7500496,"[-1.4369776884662073, -1.6380341688739222, -1.6389945189105433, -1.5798032919513147, -2.5330148378955286, 0.9558737874031067]","[-0.25425732135772705, 0.18582899868488312, 0.06826214492321014, 9.58738019107841, 5.0, 0.36819374561309814, -0.3684622049331665]","[0.3158569633960724, 4.492588520050049, 0.6616974472999573, -0.0022430422250181437, 0.4396362900733948, -1.5380860567092896]",0.004000000189989805,False
590,590,1712157773.7641826,"[-1.4412229696856897, -1.634928051625387, -1.637904469166891, -1.5797913710223597, -2.5272954146014612, 0.9500311017036438]","[-0.2600608766078949, 0.19334550201892853, 0.06941263377666473, -1.917476038215682, 5.0, 0.3513774871826172, -0.3529689908027649]","[0.5310059189796448, 4.124931335449219, 0.5316010117530823, -0.02467346377670765, 0.4620667099952698, -1.2680054903030396]",0.004000000189989805,False
591,591,1712157773.7774522,"[-1.4432976881610315, -1.6333330313311976, -1.6373537222491663, -1.5797794500934046, -2.524489943181173, 0.9472473859786987]","[-0.27049195766448975, 0.20012058317661285, 0.06703495979309082, -1.917476038215682, 5.0, 0.3524896204471588, -0.35011833906173706]","[-0.0640869215130806, 4.189943790435791, 0.6213226914405823, -0.0314025916159153, 0.3992615044116974, -1.6250611543655396]",0.004000000189989805,False
592,592,1712157773.791397,"[-1.4476988951312464, -1.6300352255450647, -1.6362393538104456, -1.5798032919513147, -2.519010607396261, 0.9416328072547913]","[-0.2844511866569519, 0.20744533836841583, 0.07040972262620926, -1.917476038215682, 5.0, 0.34173259139060974, -0.3436117172241211]","[0.1190185695886612, 4.568809986114502, 0.6639404892921448, -0.0762634351849556, 0.5069275498390198, -1.4328004121780396]",0.004000000189989805,False
593,593,1712157773.805266,"[-1.4524357954608362, -1.6265338102923792, -1.6351383368121546, -1.5797913710223597, -2.5135794321643274, 0.9363061785697937]","[-0.307090163230896, 0.2355683147907257, 0.07249976694583893, -1.917476038215682, 5.0, 0.34251874685287476, -0.33953386545181274]","[-0.01831054873764515, 4.418608665466309, 0.5719757676124573, -0.0785064771771431, 0.5495453476905823, -1.863098382949829]",0.004000000189989805,False
594,594,1712157773.8184962,"[-1.4575088659869593, -1.6226847807513636, -1.634035889302389, -1.5798032919513147, -2.5079806486712855, 0.9308593273162842]","[-0.3316594362258911, 0.25460246205329895, 0.07491578906774521, -1.917476038215682, 5.0, 0.34113815426826477, -0.3401986062526703]","[0.0595092847943306, 4.609162330627441, 0.7200165390968323, -0.1233673244714737, 0.4059906303882599, -1.5792847871780396]",0.004000000189989805,False
595,595,1712157773.8315163,"[-1.4602068106280726, -1.6205504576312464, -1.6334012190448206, -1.5798032919513147, -2.505343023930685, 0.9281482696533203]","[-0.337424635887146, 0.2634100615978241, 0.07700584083795547, -1.917476038215682, 5.0, 0.3342352509498596, -0.33549439907073975]","[0.3204346001148224, 4.304276466369629, 0.6706696152687073, -0.1345825344324112, 0.4284210503101349, -1.3275147676467896]",0.004000000189989805,False
596,596,1712157773.8448274,"[-1.4656150976764124, -1.6162331740008753, -1.6321795622455042, -1.5798032919513147, -2.5001395384417933, 0.9228093028068542]","[-0.34455767273902893, 0.27500441670417786, 0.07644976675510406, -0.0004410194815136492, 0.32225102186203003, -0.32081931829452515]","[0.0274658240377903, 4.2415056228637695, 0.6033783555030823, -0.2018737941980362, 0.5383301377296448, -1.3549805879592896]",0.004000000189989805,False
597,597,1712157773.8583496,"[-1.4713118712054651, -1.611856762562887, -1.6310537497149866, -1.579827610646383, -2.495103899632589, 0.9177587032318115]","[-0.3553338646888733, 0.2842594385147095, 0.07351603358983994, -0.0004410194815136492, 0.3082534372806549, -0.3070518374443054]","[-0.1373291164636612, 4.418608665466309, 0.6370239853858948, -0.2041168361902237, 0.4284210503101349, -0.9933472871780396]",0.004000000189989805,False
598,598,1712157773.8720677,"[-1.4741900602923792, -1.6095784346209925, -1.6304662863360804, -1.5798395315753382, -2.4926698843585413, 0.9153348803520203]","[-0.3615848422050476, 0.29139244556427, 0.07514588534832001, -0.0004410194815136492, 0.30286532640457153, -0.2991390526294708]","[-0.009155274368822575, 4.201152801513672, 0.5136566758155823, -0.1884155422449112, 0.3947754204273224, -1.2130738496780396]",0.004000000189989805,False
599,599,1712157773.885517,"[-1.4801619688617151, -1.6048176924334925, -1.6292694250689905, -1.5798628965960901, -2.4879706541644495, 0.9107164740562439]","[-0.3758508563041687, 0.29953533411026, 0.07430219650268555, -0.00475534051656723, 0.28608742356300354, -0.28268709778785706]","[-0.0411987341940403, 4.526215553283691, 0.5069275498390198, -0.1906585842370987, 0.4732819199562073, -1.7166138887405396]",0.004000000189989805,False
600,600,1712157773.9006224,"[-1.4862540403949183, -1.6000331083880823, -1.62817889848818, -1.5799592177020472, -2.4834862391101282, 0.9063613414764404]","[-0.385911226272583, 0.31077173352241516, 0.07113835960626602, -0.0029529130551964045, 0.2748126685619354, -0.27379000186920166]","[0.5447388291358948, 4.750396728515625, 0.5248718857765198, -0.0852356031537056, 0.5226288437843323, -1.2817384004592896]",0.004000000189989805,False
601,601,1712157773.9138968,"[-1.4892757574664515, -1.5975630919085901, -1.6276043097125452, -1.5799949804889124, -2.481316391621725, 0.9042139053344727]","[-0.38488855957984924, 0.31533533334732056, 0.06960438191890717, -0.006998787634074688, 0.2668934762477875, -0.2661840319633484]","[0.4623413681983948, 4.837827205657959, 0.5001984238624573, -0.0852356031537056, 0.3813171684741974, -1.0070801973342896]",0.004000000189989805,False
602,602,1712157773.9269676,"[-1.495415989552633, -1.5922988096820276, -1.6264784971820276, -1.5800073782550257, -2.4771321455584925, 0.9002426266670227]","[-0.38998904824256897, 0.3215479552745819, 0.07060147076845169, -0.002032524673268199, 0.24957868456840515, -0.24652349948883057]","[0.3982544243335724, 4.548633575439453, 0.6168366074562073, -0.1480407863855362, 0.3521576225757599, -1.1123658418655396]",0.004000000189989805,False
603,603,1712157773.9404032,"[-1.5016635099994105, -1.5871065298663538, -1.6254127661334437, -1.5800312201129358, -2.473379913960592, 0.8964758515357971]","[-0.3906410038471222, 0.33126315474510193, 0.06640219688415527, -0.0035473306197673082, 0.2304806113243103, -0.23137544095516205]","[0.0915527418255806, 4.564326286315918, 0.5360870957374573, -0.0852356031537056, 0.3723450005054474, -1.1444092988967896]",0.004000000189989805,False
604,604,1712157773.953464,"[-1.5048893133746546, -1.5843489805804651, -1.624885384236471, -1.580066982899801, -2.471581522618429, 0.8946520090103149]","[-0.40043291449546814, 0.34299811720848083, 0.06596117466688156, -0.0019558256026357412, 0.22277235984802246, -0.22677350044250488]","[-0.3479004204273224, 4.203394889831543, 0.4822540879249573, -0.1166381984949112, 0.3813171684741974, -1.0391236543655396]",0.004000000189989805,False
605,605,1712157773.9668317,"[-1.5114730040179651, -1.5788448492633265, -1.6238673369037073, -1.5800913015948694, -2.468200747166769, 0.8910893201828003]","[-0.410045862197876, 0.34698647260665894, 0.06239467114210129, -0.004563592839986086, 0.20814202725887299, -0.20963126420974731]","[0.5355835556983948, 4.299792766571045, 0.5697327256202698, -0.1009368970990181, 0.5069275498390198, -0.9796143770217896]",0.004000000189989805,False
606,606,1712157773.980063,"[-1.5178888479815882, -1.5733650366412562, -1.6229212919818323, -1.5801032225238245, -2.46504789987673, 0.8878617882728577]","[-0.4025932550430298, 0.34266576170921326, 0.059671852737665176, -0.0016873788554221392, 0.1914791613817215, -0.18751637637615204]","[0.3753662407398224, 4.568809986114502, 0.5787048935890198, -0.1502838283777237, 0.4127197563648224, -1.0665894746780396]",0.004000000189989805,False
607,607,1712157773.993344,"[-1.521090332661764, -1.570594612752096, -1.6224663893329065, -1.5801389853106897, -2.463548723851339, 0.8864222168922424]","[-0.41060832142829895, 0.3498498797416687, 0.05662306770682335, -0.0013997574569657445, 0.18515148758888245, -0.1787726879119873]","[0.4028320610523224, 4.5194902420043945, 0.4957123398780823, -0.1727142482995987, 0.3252411186695099, -1.1123658418655396]",0.004000000189989805,False
608,608,1712157774.0072362,"[-1.5276263395892542, -1.5648749510394495, -1.6215680281268519, -1.580174748097555, -2.460731569920675, 0.8836991786956787]","[-0.41027596592903137, 0.3611757755279541, 0.05654636770486832, -0.0030871364288032055, 0.17011846601963043, -0.16458335518836975]","[0.4898071885108948, 4.373772621154785, 0.6684265732765198, -0.1323394924402237, 0.2355194389820099, -0.9704591035842896]",0.004000000189989805,False
609,609,1712157774.0204985,"[-1.5343893210040491, -1.5588796774493616, -1.6207292715655726, -1.5802348295794886, -2.458261791859762, 0.8811798691749573]","[-0.42667677998542786, 0.3713895380496979, 0.05273059010505676, -0.007784952875226736, 0.15219007432460785, -0.15063691139221191]","[0.5630493760108948, 4.409641265869141, 0.6886139512062073, -0.0897216871380806, 0.3499145805835724, -0.8972169160842896]",0.004000000189989805,False
610,610,1712157774.0338845,"[-1.5378673712359827, -1.5558465162860315, -1.6202624479876917, -1.5802586714373987, -2.4570749441729944, 0.8800278902053833]","[-0.42845362424850464, 0.36924195289611816, 0.050870638340711594, -0.0044293696992099285, 0.14421337842941284, -0.14182931184768677]","[0.5905151963233948, 4.6943511962890625, 0.6123505234718323, -0.0493469275534153, 0.4463654160499573, -0.7553101181983948]",0.004000000189989805,False
611,611,1712157774.0473447,"[-1.5448101202594202, -1.5498626867877405, -1.6194842497455042, -1.5803068319903772, -2.4549530188189905, 0.8779527544975281]","[-0.43649423122406006, 0.38863405585289, 0.04791772738099098, -0.005349758081138134, 0.13067598640918732, -0.12563303112983704]","[0.7507324814796448, 4.584502696990967, 0.5674896836280823, -0.1031799390912056, 0.4665527939796448, -0.9567261934280396]",0.004000000189989805,False
612,612,1712157774.0607052,"[-1.5517056624041956, -1.5436394850360315, -1.6187413374530237, -1.5802949110614222, -2.4530347029315394, 0.8760693073272705]","[-0.43429553508758545, 0.3832523226737976, 0.04571262747049332, -0.0029529130551964045, 0.11280511319637299, -0.10884872078895569]","[0.7003784775733948, 4.862487316131592, 0.6549683213233948, -0.1570129543542862, 0.3723450005054474, -1.0940552949905396]",0.004000000189989805,False
613,613,1712157774.0738575,"[-1.5551708380328577, -1.5404742399798792, -1.6183579603778284, -1.5803068319903772, -2.452195469533102, 0.8752412796020508]","[-0.4277505576610565, 0.3912673890590668, 0.04471554234623909, -0.001764077926054597, 0.1043490469455719, -0.10030956566333771]","[0.6271362900733948, 4.454477787017822, 0.6258087754249573, -0.1772003322839737, 0.4800110459327698, -1.0437012910842896]",0.004000000189989805,False
614,614,1712157774.0868497,"[-1.562042538319723, -1.5342028776751917, -1.6176870504962366, -1.5803425947772425, -2.4506970087634485, 0.8738136887550354]","[-0.4337586462497711, 0.3953707814216614, 0.04042039439082146, -0.004314321093261242, 0.08810802549123764, -0.08461182564496994]","[0.4898071885108948, 4.418608665466309, 0.6011353135108948, -0.2444916069507599, 0.3476715385913849, -1.0208131074905396]",0.004000000189989805,False
615,615,1712157774.100021,"[-1.5691054503070276, -1.527764145527975, -1.6170528570758265, -1.5803306738482874, -2.449378554021017, 0.8726257681846619]","[-0.440866082906723, 0.40609586238861084, 0.0372949093580246, -0.002205097349360585, 0.07142598181962967, -0.0697961300611496]","[0.3662109673023224, 4.3289361000061035, 0.5046845078468323, -0.1570129543542862, 0.4082336723804474, -0.8926392793655396]",0.004000000189989805,False
