,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1007,1007,1712248531.4724605,"[-1.747817341481344, -1.5333636442767542, -1.4330304304706019, -1.5811331907855433, -2.58231765428652, 1.0070310831069946]","[0.05017395690083504, -0.0948127955198288, 0.04433204606175423, -0.0002109223569277674, -0.2981291711330414, 0.3017851710319519]","[5.369568347930908, 2.4368481636047363, 0.5136566758155823, -0.2355194389820099, -0.3431854546070099, 1.4648438692092896]",0.004000000189989805,False
1008,1008,1712248531.4847715,"[-1.746821705495016, -1.5350425879107874, -1.4323113600360315, -1.581097427998678, -2.5870898405658167, 1.0119023323059082]","[0.06653641909360886, -0.1135912761092186, 0.04243374615907669, -0.0001917476038215682, -0.30693039298057556, 0.31070780754089355]","[5.630493640899658, 2.4032208919525146, 0.5921631455421448, -0.2063598781824112, -0.4015045464038849, 1.4007569551467896]",0.004000000189989805,False
1009,1009,1712248531.496913,"[-1.74561053911318, -1.536997143422262, -1.4315326849566858, -1.581097427998678, -2.5920425097094935, 1.0169289112091064]","[0.08153107762336731, -0.13367363810539246, 0.046249520033597946, -0.00017257283616345376, -0.3097107410430908, 0.3104904890060425]","[5.657959461212158, 2.439089775085449, 0.6078644394874573, -0.2310333549976349, -0.2646789848804474, 1.6754151582717896]",0.004000000189989805,False
1010,1010,1712248531.5089462,"[-1.7449515501605433, -1.5381243864642542, -1.4311378637896937, -1.5811451117144983, -2.594572130833761, 1.0194246768951416]","[0.08833172917366028, -0.1404615044593811, 0.05150340497493744, -0.00015339808305725455, -0.3102284371852875, 0.3093400299549103]","[5.548096179962158, 2.46150803565979, 0.5787048935890198, -0.2489776909351349, -0.2938385307788849, 1.6387940645217896]",0.004000000189989805,False
1011,1011,1712248531.5212412,"[-1.7435124556170862, -1.5405104796039026, -1.4302871862994593, -1.5811331907855433, -2.5994284788714808, 1.024403691291809]","[0.09997720271348953, -0.15985357761383057, 0.05133083462715149, -0.00015339808305725455, -0.3040541708469391, 0.30827900767326355]","[5.850220203399658, 2.264228582382202, 0.5450592637062073, -0.2444916069507599, -0.4486084580421448, 1.3458253145217896]",0.004000000189989805,False
1012,1012,1712248531.5344524,"[-1.7426727453814905, -1.5417693297015589, -1.4298680464373987, -1.5811331907855433, -2.601898256932394, 1.0269230604171753]","[0.10875923931598663, -0.16924922168254852, 0.05121578648686409, -0.00013422331539914012, -0.31103378534317017, 0.3097362816333771]","[5.868530750274658, 2.279921293258667, 0.6886139512062073, -0.2130890041589737, -0.4441223740577698, 1.4511109590530396]",0.004000000189989805,False
1013,1013,1712248531.546484,"[-1.7407906691180628, -1.5446589628802698, -1.4289701620685022, -1.581097427998678, -2.606886688862936, 1.0317702293395996]","[0.1275760680437088, -0.1875547170639038, 0.05608617514371872, -0.00013422331539914012, -0.3131621778011322, 0.31208840012550354]","[5.616760730743408, 2.6027419567108154, 0.6549683213233948, -0.2063598781824112, -0.3162689507007599, 1.6525269746780396]",0.004000000189989805,False
1014,1014,1712248531.5585477,"[-1.7397592703448694, -1.546229664479391, -1.4284785429583948, -1.581109348927633, -2.609464470540182, 1.0342296361923218]","[0.1364092379808426, -0.19219501316547394, 0.058943212032318115, -0.00013422331539914012, -0.31571242213249207, 0.31649860739707947]","[5.383301258087158, 2.457024335861206, 0.5697327256202698, -0.1929016262292862, -0.3342132866382599, 1.4648438692092896]",0.004000000189989805,False
1015,1015,1712248531.5708385,"[-1.7374337355243128, -1.5493829886065882, -1.4274724165545862, -1.5811451117144983, -2.6144169012652796, 1.0391967296600342]","[0.14700649678707123, -0.20462025701999664, 0.05944175645709038, -0.00011504856229294091, -0.30852189660072327, 0.31111687421798706]","[5.305481433868408, 2.477200746536255, 0.4979553818702698, -0.1637420803308487, -0.4351502060890198, 1.6754151582717896]",0.004000000189989805,False
1016,1016,1712248531.5841384,"[-1.7362821737872522, -1.5509899298297327, -1.4270051161395472, -1.5811331907855433, -2.616826836262838, 1.0417044162750244]","[0.14994663000106812, -0.20469695329666138, 0.060208749026060104, -0.00011504856229294091, -0.3056456744670868, 0.30446961522102356]","[5.017090320587158, 2.5242786407470703, 0.5226288437843323, -0.1704712063074112, -0.4732819199562073, 1.5838624238967896]",0.004000000189989805,False
1017,1017,1712248531.5990336,"[-1.7337644735919397, -1.5544074217425745, -1.4259751478778284, -1.581109348927633, -2.6217075029956263, 1.0466835498809814]","[0.16243578493595123, -0.22849923372268677, 0.06369855254888535, -0.00011504856229294091, -0.30888620018959045, 0.31325167417526245]","[5.584717273712158, 2.1409289836883545, 0.5024414658546448, -0.1413116604089737, -0.4351502060890198, 1.0940552949905396]",0.004000000189989805,False
1018,1018,1712248531.6140373,"[-1.7310903708087366, -1.5581963698016565, -1.4249089399920862, -1.5811575094806116, -2.626575295125143, 1.0517104864120483]","[0.17716200649738312, -0.24497674405574799, 0.06281651556491852, -9.58738019107841, 5.0, -0.3083876669406891, 0.30927610397338867]","[5.712891101837158, 2.2440524101257324, 0.5293579697608948, -0.1435547024011612, -0.4059906303882599, 1.1856080293655396]",0.004000000189989805,False
1019,1019,1712248531.6283324,"[-1.7281530539142054, -1.5623334089862269, -1.4238432089435022, -1.5810735861407679, -2.6314919630633753, 1.0566296577453613]","[0.194713294506073, -0.26297545433044434, 0.06655558943748474, -9.58738019107841, 5.0, -0.30955731868743896, 0.31127026677131653]","[5.735779285430908, 2.450299024581909, 0.6527252793312073, -0.1076660305261612, -0.4665527939796448, 1.5838624238967896]",0.004000000189989805,False
1020,1020,1712248531.6430888,"[-1.724879566823141, -1.566805664693014, -1.4227169195758265, -1.5811451117144983, -2.6366000811206263, 1.061584711074829]","[0.21235407888889313, -0.288707971572876, 0.07021797448396683, -9.58738019107841, 5.0, -0.31594252586364746, 0.31394195556640625]","[5.680847644805908, 2.4346063137054443, 0.5473023056983948, -0.0829925611615181, -0.3813171684741974, 1.4236451387405396]",0.004000000189989805,False
1021,1021,1712248531.6575618,"[-1.7212584654437464, -1.5715182463275355, -1.4215672651873987, -1.581109348927633, -2.641707960759298, 1.066503882408142]","[0.22149404883384705, -0.2958154082298279, 0.07163690775632858, -9.58738019107841, 5.0, -0.3131621778011322, 0.3101453483104706]","[5.818176746368408, 2.3516592979431152, 0.5630035996437073, -0.0807495191693306, -0.3319702446460724, 1.6799927949905396]",0.004000000189989805,False
1022,1022,1712248531.6717725,"[-1.7194598356830042, -1.5739043394671839, -1.4209802786456507, -1.581097427998678, -2.6441786924945276, 1.0689632892608643]","[0.22449809312820435, -0.2964801490306854, 0.07194370031356812, -9.58738019107841, 5.0, -0.30420756340026855, 0.30585020780563354]","[5.493164539337158, 2.5197949409484863, 0.6168366074562073, -0.0695343092083931, -0.3499145805835724, 1.4831544160842896]",0.004000000189989805,False
1023,1023,1712248531.6848145,"[-1.7157071272479456, -1.5787008444415491, -1.4198187033282679, -1.581085507069723, -2.649010960255758, 1.0739307403564453]","[0.24381347000598907, -0.316051185131073, 0.07363107800483704, -7.669904152862728, 5.0, -0.3076015114784241, 0.31121915578842163]","[5.635071277618408, 1.8270756006240845, 0.5562744736671448, -0.0291595496237278, -0.4261780083179474, 1.2130738496780396]",0.004000000189989805,False
1024,1024,1712248531.697969,"[-1.7116897741900843, -1.5839770475970667, -1.4185603300677698, -1.5811331907855433, -2.653891626988546, 1.0788859128952026]","[0.26160764694213867, -0.33798709511756897, 0.0736694261431694, -7.669904152862728, 5.0, -0.3060866892337799, 0.3067961633205414]","[5.506897449493408, 2.0333220958709717, 0.7110443711280823, -0.011215210892260075, -0.3095398247241974, 1.2496949434280396]",0.004000000189989805,False
1025,1025,1712248531.7109847,"[-1.70949632326235, -1.5867589155780237, -1.4180219809161585, -1.5810735861407679, -2.6563738028155726, 1.0813452005386353]","[0.2674623429775238, -0.34711429476737976, 0.07177112996578217, -7.669904152862728, 5.0, -0.30658525228500366, 0.30632320046424866]","[5.438232898712158, 2.380802869796753, 0.6572113633155823, -0.006729126907885075, -0.2983246147632599, 1.4190675020217896]",0.004000000189989805,False
1026,1026,1712248531.7240417,"[-1.7051194349872034, -1.5923827330218714, -1.4167879263507288, -1.5810735861407679, -2.6612184683429163, 1.0862284898757935]","[0.2790055572986603, -0.35924553871154785, 0.07508835941553116, 1.917476038215682, 5.0, -0.2994714081287384, 0.3023092746734619]","[5.717468738555908, 2.3494174480438232, 0.6101074814796448, 0.0471038855612278, -0.4643097519874573, 1.3137818574905396]",0.004000000189989805,False
1027,1027,1712248531.7375937,"[-1.700622860585348, -1.5981743971454065, -1.4156025091754358, -1.581085507069723, -2.6659188906299036, 1.0909558534622192]","[0.29327157139778137, -0.36462724208831787, 0.07570195198059082, 1.917476038215682, 5.0, -0.2980908155441284, 0.2921338677406311]","[5.145264148712158, 2.17903995513916, 0.6661835312843323, 0.0605621412396431, -0.4396362900733948, 1.6525269746780396]",0.004000000189989805,False
1028,1028,1712248531.75093,"[-1.698273007069723, -1.6011365095721644, -1.4149792830096644, -1.581097427998678, -2.6683290640460413, 1.0933194160461426]","[0.29995715618133545, -0.3758380711078644, 0.07781117409467697, 1.917476038215682, 5.0, -0.29450514912605286, 0.2931309640407562]","[5.136108875274658, 2.19921612739563, 0.6325379014015198, 0.0942077711224556, -0.3880462944507599, 1.5380860567092896]",0.004000000189989805,False
1029,1029,1712248531.7643902,"[-1.693404499684469, -1.6072638670550745, -1.4137099424945276, -1.5810616652118128, -2.673041884099142, 1.0979501008987427]","[0.31359681487083435, -0.3962400257587433, 0.08634394407272339, 0.0007094661123119295, -0.29212746024131775, 0.29626283049583435]","[6.065369129180908, 2.183523416519165, 0.7581482529640198, 0.0964508131146431, -0.3454284965991974, 0.9796143770217896]",0.004000000189989805,False
1030,1030,1712248531.7773545,"[-1.6882007757769983, -1.613882843648092, -1.412475887929098, -1.5810254255877894, -2.67762262025942, 1.1025816202163696]","[0.33854955434799194, -0.42280346155166626, 0.08446481823921204, 0.010507768951356411, -0.28961557149887085, 0.29099616408348083]","[5.607605457305908, 2.2261178493499756, 0.5405731797218323, 0.1233673244714737, -0.4329071640968323, 1.3046265840530396]",0.004000000189989805,False
1031,1031,1712248531.790103,"[-1.685383145009176, -1.6172407309161585, -1.4118173758136194, -1.5809653441058558, -2.679936949406759, 1.104933261871338]","[0.34785571694374084, -0.4399329125881195, 0.08308423310518265, 0.005905826110392809, -0.29554057121276855, 0.2914946973323822]","[5.781555652618408, 2.3337247371673584, 0.5607605576515198, -0.1211242824792862, -0.5114136338233948, 1.6799927949905396]",0.004000000189989805,False
1032,1032,1712248531.8034232,"[-1.6796873251544397, -1.6242674032794397, -1.4104517141925257, -1.5809052626239222, -2.6845415274249476, 1.10957670211792]","[0.3624924421310425, -0.44245120882987976, 0.0855386033654213, 0.0043910201638937, -0.2887718975543976, 0.2898712456226349]","[5.809021472930908, 2.2507777214050293, 0.5203858017921448, 0.0471038855612278, -0.3925323784351349, 1.1947633028030396]",0.004000000189989805,False
1033,1033,1712248531.8164783,"[-1.6767495314227503, -1.6277812162982386, -1.409804646168844, -1.5809291044818323, -2.686808411275045, 1.1119282245635986]","[0.37045636773109436, -0.4525754749774933, 0.08312258869409561, 0.0035473306197673082, -0.28641340136528015, 0.2842210829257965]","[5.538940906524658, 1.9571006298065186, 0.5181427597999573, 0.0336456336081028, -0.3902893364429474, 1.1032105684280396]",0.004000000189989805,False
1034,1034,1712248531.830143,"[-1.6707423369037073, -1.6351078192340296, -1.4085233847247522, -1.580881420766012, -2.6911736170398157, 1.1164271831512451]","[0.37766608595848083, -0.4573691785335541, 0.08446481823921204, 0.00155315559823066, -0.27343207597732544, 0.2728951871395111]","[5.470276355743408, 2.022113084793091, 0.6841278672218323, 0.1143951565027237, -0.4351502060890198, 1.4053345918655396]",0.004000000189989805,False
1035,1035,1712248531.8429668,"[-1.664591137562887, -1.6425188223468226, -1.4071338812457483, -1.5808571020709437, -2.695514504109518, 1.1207706928253174]","[0.3977356553077698, -0.47894716262817383, 0.08383205533027649, 0.002837864449247718, -0.27318280935287476, 0.26894518733024597]","[5.529785633087158, 1.9257152080535889, 0.4889832139015198, 0.0762634351849556, -0.4441223740577698, 1.1032105684280396]",0.004000000189989805,False
1036,1036,1712248531.8557901,"[-1.6613534132586878, -1.6463797728167933, -1.406534496937887, -1.5808213392840784, -2.6976848284350794, 1.1229181289672852]","[0.40690121054649353, -0.48578616976737976, 0.0823364183306694, 0.001725728390738368, -0.2677563428878784, 0.2675773799419403]","[5.310059070587158, 1.8629446029663086, 0.5495453476905823, 0.1233673244714737, -0.3992615044116974, 1.1718751192092896]",0.004000000189989805,False
1037,1037,1712248531.8684955,"[-1.6546385923968714, -1.6543906370746058, -1.405205551777975, -1.580761734639303, -2.7019663492785853, 1.127009630203247]","[0.41661641001701355, -0.505318820476532, 0.0819912776350975, 0.003930825740098953, -0.261620432138443, 0.25575295090675354]","[5.561829090118408, 2.297855854034424, 0.5450592637062073, 0.0471038855612278, -0.3768310844898224, 1.2359620332717896]",0.004000000189989805,False
1038,1038,1712248531.8814902,"[-1.6478760878192347, -1.6623528639422815, -1.4038994948016565, -1.580773655568258, -2.706031147633688, 1.1309692859649658]","[0.41556817293167114, -0.4882916510105133, 0.0780029222369194, 0.0051963599398732185, -0.24321265518665314, 0.24362172186374664]","[4.756165027618408, 2.114027261734009, 0.7020722031593323, 0.1054229810833931, -0.3319702446460724, 1.0849000215530396]",0.004000000189989805,False
1039,1039,1712248531.8943858,"[-1.644614044819967, -1.6662867704974573, -1.4032886664019983, -1.580749813710348, -2.707902256642477, 1.132925033569336]","[0.4200678765773773, -0.5073641538619995, 0.0742446705698967, 0.0035473306197673082, -0.23477576673030853, 0.2394288331270218]","[5.552673816680908, 1.966067910194397, 0.7132874131202698, 0.0762634351849556, -0.4373932480812073, 1.0345460176467896]",0.004000000189989805,False
1040,1040,1712248531.907674,"[-1.6378873030291956, -1.6743810812579554, -1.402078930531637, -1.5806658903705042, -2.7116079966174524, 1.1366925239562988]","[0.4336308240890503, -0.5001161098480225, 0.0711575374007225, 0.0033939324785023928, -0.2294643521308899, 0.22727204859256744]","[5.149841785430908, 1.9571006298065186, 0.5248718857765198, 0.1413116604089737, -0.4261780083179474, 0.6774902939796448]",0.004000000189989805,False
1041,1041,1712248531.9205077,"[-1.6344340483294886, -1.6785061995135706, -1.4015401045428675, -1.5805938879596155, -2.713346306477682, 1.1385279893875122]","[0.43838614225387573, -0.5217963457107544, 0.0717327818274498, 0.0033939324785023928, -0.22275319695472717, 0.22096993029117584]","[5.552673816680908, 1.9526170492172241, 0.6101074814796448, 0.1233673244714737, -0.3813171684741974, 0.8193970322608948]",0.004000000189989805,False
1042,1042,1712248531.9333694,"[-1.6272628943072718, -1.6867688337909144, -1.4004023710833948, -1.5806539694415491, -2.7168360392199915, 1.1419591903686523]","[0.44886836409568787, -0.51397305727005, 0.0735543817281723, 0.0022242721170186996, -0.20818036794662476, 0.20462025701999664]","[5.772400379180908, 2.3382084369659424, 0.6639404892921448, 0.1525268703699112, -0.3028106987476349, 1.0986329317092896]",0.004000000189989805,False
1043,1043,1712248531.9463334,"[-1.6199725309955042, -1.695031468068258, -1.3993123213397425, -1.5805581251727503, -2.719990078602926, 1.145114779472351]","[0.4401502311229706, -0.5038871169090271, 0.06668981909751892, 0.0024351945612579584, -0.19174760580062866, 0.18777203559875488]","[4.888916492462158, 2.5758402347564697, 0.5697327256202698, 0.1435547024011612, -0.4037475883960724, 1.1260987520217896]",0.004000000189989805,False
1044,1044,1712248531.9593604,"[-1.61639911333193, -1.6990130583392542, -1.3987849394427698, -1.5806058088885706, -2.7214413324939173, 1.1465787887573242]","[0.44753891229629517, -0.501803457736969, 0.06496408581733704, 0.0019174760673195124, -0.18313813209533691, 0.18145714700222015]","[4.829407215118408, 2.1476545333862305, 0.6886139512062073, 0.1704712063074112, -0.3342132866382599, 1.0986329317092896]",0.004000000189989805,False
1045,1045,1712248531.9723203,"[-1.60930043855776, -1.7069037596331995, -1.3977068106280726, -1.5805342833148401, -2.7242355982409876, 1.1493860483169556]","[0.44550639390945435, -0.49739328026771545, 0.06208787485957146, 0.0027228158432990313, -0.16645608842372894, 0.16835439205169678]","[4.339600086212158, 1.8024157285690308, 0.5899201035499573, 0.1413116604089737, -0.4710388779640198, 0.8605957627296448]",0.004000000189989805,False
1046,1046,1712248531.985391,"[-1.602189842854635, -1.7149627844439905, -1.3967488447772425, -1.5804742018329065, -2.7267540136920374, 1.1519536972045898]","[0.45648711919784546, -0.5160822868347168, 0.05788860097527504, 0.0037390782963484526, -0.15309128165245056, 0.15321911871433258]","[4.815674304962158, 1.723952293395996, 0.4800110459327698, 0.2018737941980362, -0.3745880424976349, 0.7324219346046448]",0.004000000189989805,False
1047,1047,1712248531.9984531,"[-1.598628346120016, -1.7191479841815394, -1.3962701002704065, -1.5804503599749964, -2.7279532591449183, 1.1531296968460083]","[0.4573180377483368, -0.5171816349029541, 0.053881075233221054, 0.0037390782963484526, -0.14777988195419312, 0.14478223025798798]","[4.879761219024658, 2.1521382331848145, 0.4844971299171448, 0.1637420803308487, -0.4553375840187073, 0.7873535752296448]",0.004000000189989805,False
1048,1048,1712248532.011922,"[-1.591193977986471, -1.7274945417987269, -1.3954909483539026, -1.5803783575641077, -2.7301719824420374, 1.1552414894104004]","[0.45788049697875977, -0.5195593237876892, 0.04787937551736832, 0.0024927188642323017, -0.13485608994960785, 0.12877768278121948]","[5.369568347930908, 2.266470432281494, 0.6190796494483948, 0.1929016262292862, -0.4261780083179474, 1.0711671113967896]",0.004000000189989805,False
1049,1049,1712248532.0254712,"[-1.5838311354266565, -1.7356975714312952, -1.394712273274557, -1.5803664366351526, -2.7321744600879114, 1.1571252346038818]","[0.4537387490272522, -0.49399295449256897, 0.04809029772877693, 0.004026699811220169, -0.11458836495876312, 0.11425600200891495]","[4.573059558868408, 2.3157904148101807, 0.5046845078468323, 0.1749572902917862, -0.2781372368335724, 1.0391236543655396]",0.004000000189989805,False
1050,1050,1712248532.0386703,"[-1.5802095572101038, -1.7395952383624476, -1.394341293965475, -1.5803664366351526, -2.7330735365497034, 1.158012866973877]","[0.44370394945144653, -0.48774197697639465, 0.044983986765146255, 0.0025310683995485306, -0.10722526162862778, 0.10663723200559616]","[4.605103015899658, 1.9414079189300537, 0.4867401719093323, 0.1884155422449112, -0.3229980766773224, 0.8514404892921448]",0.004000000189989805,False
1051,1051,1712248532.0525413,"[-1.5731108824359339, -1.7472460905658167, -1.3936227003680628, -1.5803068319903772, -2.7345731894122522, 1.159584641456604]","[0.4464651048183441, -0.4781162440776825, 0.04007524996995926, 0.006116748321801424, -0.08969952911138535, 0.09240955859422684]","[4.289246082305908, 1.869670033454895, 0.5966492295265198, 0.1906585842370987, -0.2915954887866974, 0.4760742783546448]",0.004000000189989805,False
1052,1052,1712248532.0654874,"[-1.5660117308246058, -1.7550299803363245, -1.3930352369891565, -1.5802467505084437, -2.735892120991842, 1.160880446434021]","[0.4449055790901184, -0.49027305841445923, 0.03735243156552315, 0.0019174760673195124, -0.0719628781080246, 0.07363107800483704]","[4.934692859649658, 2.1633472442626953, 0.6594544053077698, 0.2243042290210724, -0.3902893364429474, 0.4257202446460724]",0.004000000189989805,False
1053,1053,1712248532.0783336,"[-1.5623658339129847, -1.7589038054095667, -1.392724339162008, -1.5802467505084437, -2.7364073435412806, 1.161420464515686]","[0.4446243345737457, -0.4765183627605438, 0.03441869467496872, 0.0018216022290289402, -0.06459976732730865, 0.06456781178712845]","[4.302978992462158, 2.2440524101257324, 0.6661835312843323, 0.2332763969898224, -0.3162689507007599, 0.3524780571460724]",0.004000000189989805,False
1054,1054,1712248532.0913258,"[-1.555291000996725, -1.7664111296283167, -1.3921731154071253, -1.5802109877215784, -2.7372589747058313, 1.1622964143753052]","[0.43419328331947327, -0.46722498536109924, 0.03290388733148575, 0.0025310683995485306, -0.04634539410471916, 0.04530356824398041]","[4.216003894805908, 2.2485358715057373, 0.5652466416358948, 0.1951446682214737, -0.3409424126148224, 0.6042481064796448]",0.004000000189989805,False
1055,1055,1712248532.104045,"[-1.5518015066729944, -1.7700446287738245, -1.3918975035296839, -1.5801871458636683, -2.73763090768923, 1.162656307220459]","[0.4310741722583771, -0.4465034604072571, 0.030161898583173752, 0.0018407769966870546, -0.03996020182967186, 0.0393466092646122]","[3.634644031524658, 2.093851089477539, 0.5114136338233948, 0.2512207329273224, -0.3521576225757599, 0.7781983017921448]",0.004000000189989805,False
1056,1056,1712248532.1175156,"[-1.5450862089740198, -1.7770960966693323, -1.3914664427386683, -1.5801389853106897, -2.738098684941427, 1.1631604433059692]","[0.42170411348342896, -0.4465034604072571, 0.026767965406179428, 0.0044293696992099285, -0.020114323124289513, 0.02251116931438446]","[4.206848621368408, 1.726194143295288, 0.4777680039405823, 0.1188812404870987, -0.3925323784351349, 0.7369995713233948]",0.004000000189989805,False
1057,1057,1712248532.1305857,"[-1.5385263601886194, -1.7842682043658655, -1.391083065663473, -1.5801389853106897, -2.7382784525500696, 1.1634001731872559]","[0.4185977876186371, -0.438961386680603, 0.02040194533765316, 0.0017449031583964825, -0.00510048633441329, 0.0062637547962367535]","[4.508972644805908, 1.9324406385421753, 0.5136566758155823, 0.2355194389820099, -0.3274841606616974, 0.02288818545639515]",0.004000000189989805,False
1058,1058,1712248532.144863,"[-1.5351088682757776, -1.7878783384906214, -1.3909872213946741, -1.5800913015948694, -2.7382665316211146, 1.1633881330490112]","[0.41412368416786194, -0.44058486819267273, 0.015991749241948128, 0.003854126902297139, -0.0041609229519963264, -0.001418932224623859]","[4.504395008087158, 2.288888454437256, 0.5966492295265198, 0.2086029201745987, -0.1525268703699112, -0.2334595024585724]",0.004000000189989805,False
1059,1059,1712248532.1578703,"[-1.5284894148456019, -1.7948821226703089, -1.3906877676593226, -1.580066982899801, -2.738074604664938, 1.1631723642349243]","[0.40569958090782166, -0.42830023169517517, 0.016835439950227737, 0.0019174760673195124, 0.026384470984339714, -0.020568126812577248]","[4.806519031524658, 2.645336389541626, 0.6145935654640198, 0.2287903130054474, 0.0695343092083931, -0.8102417588233948]",0.004000000189989805,False
1060,1060,1712248532.171011,"[-1.5221341292010706, -1.8014543692218226, -1.3904479185687464, -1.5799949804889124, -2.7376671473132532, 1.162716269493103]","[0.3944631814956665, -0.4134078323841095, 0.014668691903352737, 0.006653641816228628, 0.033670879900455475, -0.035294342786073685]","[4.010010242462158, 2.0647075176239014, 0.6504822373390198, 0.2265472710132599, 0.1233673244714737, -0.7781983017921448]",0.004000000189989805,False
1061,1061,1712248532.184567,"[-1.5190394560443323, -1.804584805165426, -1.3902810255633753, -1.5799949804889124, -2.7373669783221644, 1.162380337715149]","[0.39124181866645813, -0.40598079562187195, 0.013652428984642029, 0.003719903528690338, 0.04214612394571304, -0.04168592765927315]","[4.362488269805908, 2.2149088382720947, 0.5966492295265198, 0.1592559963464737, 0.2018737941980362, -0.9704591035842896]",0.004000000189989805,False
1062,1062,1712248532.1982238,"[-1.512888256703512, -1.8109648863421839, -1.3900650183307093, -1.5799592177020472, -2.7366119066821497, 1.1616724729537964]","[0.38922205567359924, -0.39686641097068787, 0.009855826385319233, 0.00398835027590394, 0.05478229001164436, -0.05393220856785774]","[3.932190418243408, 2.028838634490967, 0.6302948594093323, 0.2265472710132599, 0.3005676567554474, -1.5975953340530396]",0.004000000189989805,False
1063,1063,1712248532.2117455,"[-1.5067241827594202, -1.8173335234271448, -1.3899572531329554, -1.5799468199359339, -2.7356284300433558, 1.1606886386871338]","[0.3824853301048279, -0.3930698037147522, 0.008072573691606522, 0.002205097349360585, 0.07040972262620926, -0.07308140397071838]","[4.344177722930908, 2.277679443359375, 0.6280518174171448, 0.2153320610523224, 0.2489776909351349, -1.7486573457717896]",0.004000000189989805,False
1064,1064,1712248532.225116,"[-1.5005725065814417, -1.823521916066305, -1.3898375670062464, -1.5798628965960901, -2.7342966238604944, 1.1592607498168945]","[0.37918728590011597, -0.38211461901664734, 0.0054456316865980625, 0.0035089810844510794, 0.08962283283472061, -0.0916937068104744]","[3.845215320587158, 2.302339553833008, 0.6011353135108948, 0.1884155422449112, 0.4261780083179474, -1.5792847871780396]",0.004000000189989805,False
1065,1065,1712248532.2379644,"[-1.4974787870990198, -1.8265560309039515, -1.3898137251483362, -1.5798395315753382, -2.733541790639059, 1.1585289239883423]","[0.37247610092163086, -0.3824341893196106, 0.0044293696992099285, 0.0029529130551964045, 0.09712015837430954, -0.10015616565942764]","[3.890991687774658, 2.093851089477539, 0.6258087754249573, 0.1973877102136612, 0.4082336723804474, -1.5975953340530396]",0.004000000189989805,False
1066,1066,1712248532.2507217,"[-1.4917224089251917, -1.8324444929706019, -1.3897536436664026, -1.5798748175250452, -2.7318385283099573, 1.1568372249603271]","[0.3585168719291687, -0.35640767216682434, 0.003067961661145091, 0.0012655341997742653, 0.1126708909869194, -0.11311830580234528]","[3.469848871231079, 2.0647075176239014, 0.5293579697608948, 0.2377624809741974, 0.4822540879249573, -1.2634278535842896]",0.004000000189989805,False
1067,1067,1712248532.263644,"[-1.4889043013202112, -1.835299317036764, -1.3897536436664026, -1.5798032919513147, -2.7308669726001185, 1.1558533906936646]","[0.35479697585105896, -0.35596024990081787, 0.001859951764345169, 0.006116748321801424, 0.12112695723772049, -0.12325535714626312]","[3.630066394805908, 2.203699827194214, 0.5473023056983948, 0.2377624809741974, 0.3701019585132599, -1.4602662324905396]",0.004000000189989805,False
1068,1068,1712248532.2769065,"[-1.4833882490741175, -1.8409245649920862, -1.3897536436664026, -1.5797913710223597, -2.728720251713888, 1.1538015604019165]","[0.3406587839126587, -0.35230425000190735, 0.0010546118719503284, 0.0030871364288032055, 0.13928546011447906, -0.13862073421478271]","[4.151916980743408, 2.27319598197937, 0.5136566758155823, 0.1300964504480362, 0.3386993706226349, -1.4556885957717896]",0.004000000189989805,False
1069,1069,1712248532.2898102,"[-1.477955166493551, -1.8464530150042933, -1.3897894064532679, -1.5797436873065394, -2.726261917744772, 1.1514500379562378]","[0.33897140622138977, -0.3359290063381195, 0.0010546118719503284, 0.0012847089674323797, 0.15642769634723663, -0.15769322216510773]","[3.977966785430908, 2.264228582382202, 0.4957123398780823, 0.2063598781824112, 0.3140259087085724, -1.4373780488967896]",0.004000000189989805,False
1070,1070,1712248532.3027842,"[-1.4752691427813929, -1.849151913319723, -1.3897655645953577, -1.5797675291644495, -2.7250149885760706, 1.1501421928405762]","[0.33197900652885437, -0.3315316140651703, 0.0010546118719503284, 0.0009779128013178706, 0.16357988119125366, -0.1657721996307373]","[3.543091297149658, 2.551180362701416, 0.4710388779640198, 0.2175751030445099, 0.2108459621667862, -1.4328004121780396]",0.004000000189989805,False
1071,1071,1712248532.3159928,"[-1.4700887838946741, -1.8542488257037562, -1.3897655645953577, -1.579707447682516, -2.722316567097799, 1.1474064588546753]","[0.3101453483104706, -0.3121906518936157, 0.0008436894277110696, 0.0009779128013178706, 0.1710772067308426, -0.17429856956005096]","[3.359985589981079, 2.448057174682617, 0.4643097519874573, 0.2243042290210724, 0.3319702446460724, -1.1169434785842896]",0.004000000189989805,False
1072,1072,1712248532.329252,"[-1.4650996367083948, -1.8590462843524378, -1.3897655645953577, -1.5796955267535608, -2.7194624582873743, 1.1444789171218872]","[0.30225813388824463, -0.29245343804359436, 0.0005944175645709038, 0.0009779128013178706, 0.18712648749351501, -0.19161976873874664]","[3.240967035293579, 2.0467729568481445, 0.4620667099952698, 0.2243042290210724, 0.4037475883960724, -1.2542725801467896]",0.004000000189989805,False
