,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
295,295,1715617357.3448653,"[-1.2008703390704554, 2.012796401977539, -3.491823975239889, 5.417198657989502, 0.2045658528804779, 1.2927300930023193]","[0.13118092715740204, -0.019238676875829697, -0.5126180648803711, -0.17519979178905487, 0.5946285128593445, 0.07727428525686264]","[-2.439880609512329, -2.995059013366699, -0.6527252793312073, -0.4306641221046448, 0.4463654160499573, 1.1581422090530396]",0.004000000189989805,False
296,296,1715617357.3559725,"[-1.199827019368307, 2.012688636779785, -3.4959338347064417, 5.415798187255859, 0.2093793898820877, 1.293342113494873]","[0.1309252679347992, -0.018995795398950577, -0.5149573683738708, -0.17932236194610596, 0.5939381718635559, 0.07820745557546616]","[-2.769470453262329, -3.00626802444458, -0.6684265732765198, -0.2983246147632599, 0.4889832139015198, 1.0391236543655396]",0.004000000189989805,False
297,297,1715617357.3669865,"[-1.1976798216449183, 2.012364387512207, -3.504249874745504, 5.412864685058594, 0.21886266767978668, 1.2945659160614014]","[0.1299409568309784, -0.019366508349776268, -0.5098760724067688, -0.1823711395263672, 0.594149112701416, 0.0782330185174942]","[-2.600097894668579, -3.0623133182525635, -0.5562744736671448, -0.2601929008960724, 0.4755249619483948, 1.1032105684280396]",0.004000000189989805,False
298,298,1715617357.3780062,"[-1.196648899708883, 2.0121374130249023, -3.508336369191305, 5.4114274978637695, 0.22365260124206543, 1.2952015399932861]","[0.129314586520195, -0.02095162123441696, -0.504564642906189, -0.1838284283876419, 0.5912920832633972, 0.07832250744104385]","[-2.600097894668579, -2.9928171634674072, -0.6101074814796448, -0.2646789848804474, 0.5562744736671448, 0.9017945528030396]",0.004000000189989805,False
299,299,1715617357.3890166,"[-1.1955578962909144, 2.0119576454162598, -3.512398068104879, 5.4099907875061035, 0.22840622067451477, 1.2958498001098633]","[0.1290716975927353, -0.02027411386370659, -0.5079969167709351, -0.18664711713790894, 0.5920782685279846, 0.07843755185604095]","[-2.600097894668579, -2.9569480419158936, -0.6392670273780823, -0.3207550346851349, 0.4127197563648224, 1.0391236543655396]",0.004000000189989805,False
300,300,1715617357.400072,"[-1.193446461354391, 2.0116939544677734, -3.52039081255068, 5.407069683074951, 0.23776964843273163, 1.2971092462539673]","[0.1290716975927353, -0.019890617579221725, -0.502321183681488, -0.18969590961933136, 0.5900073647499084, 0.07829693704843521]","[-2.696228265762329, -2.9636735916137695, -0.6056213974952698, -0.3229980766773224, 0.5248718857765198, 1.1901856660842896]",0.004000000189989805,False
301,301,1715617357.4110548,"[-1.1924627462970179, 2.011526107788086, -3.5243809858905237, 5.4055609703063965, 0.2424277663230896, 1.2977335453033447]","[0.12840697169303894, -0.0223322045058012, -0.5021294355392456, -0.1918243020772934, 0.5910428166389465, 0.07841198891401291]","[-2.618408441543579, -2.9547061920166016, -0.5876770615577698, -0.3476715385913849, 0.3880462944507599, 1.0940552949905396]",0.004000000189989805,False
302,302,1715617357.422084,"[-1.1903279463397425, 2.0111184120178223, -3.5324814955340784, 5.402507781982422, 0.25182750821113586, 1.2989810705184937]","[0.12853480875492096, -0.02251116931438446, -0.5017843246459961, -0.1970781832933426, 0.5876872539520264, 0.07832250744104385]","[-2.590942621231079, -3.028686046600342, -0.5809479355812073, -0.4149627983570099, 0.4934692978858948, 1.2313843965530396]",0.004000000189989805,False
303,303,1715617357.4331355,"[-1.1893327871905726, 2.010986804962158, -3.536579434071676, 5.400939464569092, 0.2566051185131073, 1.2996412515640259]","[0.12889273464679718, -0.022166023030877113, -0.5017843246459961, -0.19796022772789001, 0.5873996019363403, 0.07714645564556122]","[-2.709961175918579, -3.0511040687561035, -0.5944061875343323, -0.3050537407398224, 0.4710388779640198, 1.3137818574905396]",0.004000000189989805,False
304,304,1715617357.4442797,"[-1.1882532278644007, 2.0107831954956055, -3.5406420866595667, 5.399311542510986, 0.26133474707603455, 1.300204873085022]","[0.1278700828552246, -0.021641911938786507, -0.49842873215675354, -0.20020367205142975, 0.5873996019363403, 0.07814353704452515]","[-2.664184808731079, -3.0443787574768066, -0.5876770615577698, -0.3656158745288849, 0.3611297905445099, 1.3320924043655396]",0.004000000189989805,False
305,305,1715617357.455522,"[-1.1861899534808558, 2.010411262512207, -3.5483830610858362, 5.396042823791504, 0.2706150412559509, 1.3015486001968384]","[0.12615713477134705, -0.023687221109867096, -0.4922352731227875, -0.20252381265163422, 0.5799214243888855, 0.07816910743713379]","[-2.755737543106079, -2.9928171634674072, -0.6235657334327698, -0.2579498589038849, 0.5473023056983948, 1.2268067598342896]",0.004000000189989805,False
306,306,1715617357.4665961,"[-1.1851709524737757, 2.0102319717407227, -3.552229706441061, 5.39441442489624, 0.2752252221107483, 1.3021485805511475]","[0.12477655708789825, -0.024837706238031387, -0.4872881770133972, -0.20244711637496948, 0.5786558985710144, 0.07816910743713379]","[-2.494812250137329, -2.9434971809387207, -0.6684265732765198, -0.3297272026538849, 0.4149627983570099, 1.3275147676467896]",0.004000000189989805,False
307,307,1715617357.4777043,"[-1.1832039991961878, 2.0098366737365723, -3.5599826017962855, 5.391086101531982, 0.2843736708164215, 1.303396463394165]","[0.123702771961689, -0.025412948802113533, -0.488572895526886, -0.2013925015926361, 0.5734978914260864, 0.07773447781801224]","[-2.774048089981079, -2.8807265758514404, -0.5988922715187073, -0.3723450005054474, 0.4463654160499573, 1.4968873262405396]",0.004000000189989805,False
308,308,1715617357.4887595,"[-1.1821845213519495, 2.009596824645996, -3.5639246145831507, 5.389433860778809, 0.2890437841415405, 1.3040443658828735]","[0.12353658676147461, -0.025502430275082588, -0.485581636428833, -0.20210197567939758, 0.5747250914573669, 0.0774276852607727]","[-2.499389886856079, -2.8605501651763916, -0.5809479355812073, -0.4127197563648224, 0.4194488823413849, 1.4373780488967896]",0.004000000189989805,False
309,309,1715617357.4998338,"[-1.1812966505633753, 2.0094289779663086, -3.5679152647601526, 5.387805461883545, 0.293618381023407, 1.304620385169983]","[0.12325535714626312, -0.02582200989127159, -0.48301219940185547, -0.20223619043827057, 0.570602536201477, 0.07791344076395035]","[-2.531433343887329, -2.8695175647735596, -0.5809479355812073, -0.4441223740577698, 0.3588867485523224, 1.3504029512405396]",0.004000000189989805,False
310,310,1715617357.5108526,"[-1.1793540159808558, 2.0089855194091797, -3.5755727926837366, 5.384488582611084, 0.3026473820209503, 1.3059284687042236]","[0.12432914227247238, -0.02564304694533348, -0.4772406220436096, -0.20415367186069489, 0.5660964250564575, 0.07961360365152359]","[-2.330017328262329, -2.8941774368286133, -0.5517883896827698, -0.3768310844898224, 0.4508515000343323, 1.1810303926467896]",0.004000000189989805,False
311,311,1715617357.5218368,"[-1.1783345381366175, 2.0087943077087402, -3.579287354146139, 5.38283634185791, 0.307197630405426, 1.3065884113311768]","[0.12438027560710907, -0.026090458035469055, -0.4723702073097229, -0.20706823468208313, 0.5667867660522461, 0.07971587032079697]","[-2.302551507949829, -2.8740010261535645, -0.6145935654640198, -0.4172058403491974, 0.3633728325366974, 1.2268067598342896]",0.004000000189989805,False
312,312,1715617357.5328543,"[-1.1773632208453577, 2.0085902214050293, -3.5829785505877894, 5.3812079429626465, 0.3116643726825714, 1.3072482347488403]","[0.12426523119211197, -0.026218289509415627, -0.4699541926383972, -0.20929250121116638, 0.5609768033027649, 0.08064904063940048]","[-2.568054437637329, -2.8762428760528564, -0.6392670273780823, -0.3319702446460724, 0.4486084580421448, 1.1810303926467896]",0.004000000189989805,False
313,313,1715617357.544029,"[-1.1753719488727015, 2.0081353187561035, -3.590348545704977, 5.377880096435547, 0.3206937611103058, 1.3085081577301025]","[0.12438027560710907, -0.02593705989420414, -0.46932142972946167, -0.21205367147922516, 0.5600563883781433, 0.07992040365934372]","[-2.645874261856079, -2.903144598007202, -0.5562744736671448, -0.4082336723804474, 0.4239349663257599, 1.1398316621780396]",0.004000000189989805,False
314,314,1715617357.5550761,"[-1.1744006315814417, 2.0079193115234375, -3.594170872365133, 5.376227378845215, 0.32516011595726013, 1.309156060218811]","[0.12292299419641495, -0.027956800535321236, -0.4663110077381134, -0.21322333812713623, 0.5549750924110413, 0.08081522583961487]","[-2.742004632949829, -2.903144598007202, -0.5585175156593323, -0.3566437065601349, 0.3858032524585724, 1.1856080293655396]",0.004000000189989805,False
315,315,1715617357.5662367,"[-1.172457520161764, 2.007500171661377, -3.6017563978778284, 5.372839450836182, 0.3339498043060303, 1.310391902923584]","[0.12135066837072372, -0.027228159829974174, -0.4615364670753479, -0.21780610084533691, 0.5531534552574158, 0.08127541840076447]","[-2.517700433731079, -2.9928171634674072, -0.5988922715187073, -0.5091705918312073, 0.4463654160499573, 1.2634278535842896]",0.004000000189989805,False
316,316,1715617357.5773454,"[-1.171473805104391, 2.007260322570801, -3.605410877858297, 5.371150970458984, 0.3383210599422455, 1.3110637664794922]","[0.1223733201622963, -0.026857446879148483, -0.4575097858905792, -0.2222738265991211, 0.5540546774864197, 0.08075130730867386]","[-2.499389886856079, -2.9726407527923584, -0.6482391953468323, -0.3902893364429474, 0.3813171684741974, 0.9979249238967896]",0.004000000189989805,False
317,317,1715617357.5884264,"[-1.1705506483661097, 2.007044792175293, -3.6090543905841272, 5.36937952041626, 0.3427638113498688, 1.311699628829956]","[0.12135066837072372, -0.028838839381933212, -0.45770153403282166, -0.22252309322357178, 0.552750825881958, 0.08103253692388535]","[-2.536010980606079, -2.923321008682251, -0.5719757676124573, -0.2848663628101349, 0.4239349663257599, 1.3366700410842896]",0.004000000189989805,False
318,318,1715617357.599472,"[-1.168619457875387, 2.006625175476074, -3.616220299397604, 5.365739345550537, 0.3517093062400818, 1.3130074739456177]","[0.12310196459293365, -0.02768835425376892, -0.4514889121055603, -0.22725926339626312, 0.5529041886329651, 0.08067461103200912]","[-2.687072992324829, -2.8560667037963867, -0.5742188096046448, -0.2960815727710724, 0.3947754204273224, 1.4282227754592896]",0.004000000189989805,False
319,319,1715617357.6106513,"[-1.1675880591021937, 2.0064096450805664, -3.619851891194479, 5.363919258117676, 0.35612809658050537, 1.3136433362960815]","[0.1225522831082344, -0.02757330611348152, -0.4534063935279846, -0.22766192257404327, 0.5493185520172119, 0.08182509243488312]","[-2.655029535293579, -2.83813214302063, -0.6213226914405823, -0.2669220268726349, 0.3970184624195099, 1.2680054903030396]",0.004000000189989805,False
320,320,1715617357.6218755,"[-1.1665928999530237, 2.0061821937561035, -3.6235063711749476, 5.362015724182129, 0.3604394197463989, 1.314279317855835]","[0.123702771961689, -0.026895796880126, -0.45430758595466614, -0.2286590188741684, 0.5480338335037231, 0.0822213739156723]","[-2.476501703262329, -2.930046319961548, -0.5652466416358948, -0.3409424126148224, 0.4082336723804474, 1.1718751192092896]",0.004000000189989805,False
321,321,1715617357.633005,"[-1.1646016279803675, 2.0057382583618164, -3.6308286825763147, 5.3583760261535645, 0.36916956305503845, 1.315587043762207]","[0.12315309047698975, -0.02863430790603161, -0.449015349149704, -0.2293493002653122, 0.5469216704368591, 0.08284774422645569]","[-2.783203363418579, -2.8986611366271973, -0.5944061875343323, -0.4127197563648224, 0.3454284965991974, 1.2268067598342896]",0.004000000189989805,False
322,322,1715617357.6441257,"[-1.1636303106891077, 2.0055227279663086, -3.6344717184649866, 5.356460094451904, 0.3735048472881317, 1.3162349462509155]","[0.12210487574338913, -0.0267807487398386, -0.449015349149704, -0.23119008541107178, 0.5447549223899841, 0.08324402570724487]","[-2.723694086074829, -2.90090274810791, -0.6661835312843323, -0.3902893364429474, 0.4351502060890198, 1.1810303926467896]",0.004000000189989805,False
323,323,1715617357.6551409,"[-1.1616628805743616, 2.0050792694091797, -3.6415417830096644, 5.352772235870361, 0.3822230100631714, 1.3175547122955322]","[0.11975277215242386, -0.02564304694533348, -0.44389569759368896, -0.23414300382137299, 0.5423005819320679, 0.0837809219956398]","[-2.970886468887329, -2.844857692718506, -0.6011353135108948, -0.4172058403491974, 0.4463654160499573, 1.1535645723342896]",0.004000000189989805,False
324,324,1715617357.666147,"[-1.16069204012026, 2.004863739013672, -3.6449931303607386, 5.3508687019348145, 0.3865463137626648, 1.318226933479309]","[0.1185639351606369, -0.028238030150532722, -0.43958136439323425, -0.2354852259159088, 0.5390791893005371, 0.08450955897569656]","[-2.746582269668579, -2.7753615379333496, -0.6101074814796448, -0.2915954887866974, 0.3790741264820099, 1.1718751192092896]",0.004000000189989805,False
325,325,1715617357.6773705,"[-1.1597564856158655, 2.004648208618164, -3.648324791585104, 5.348952770233154, 0.3908580243587494, 1.3188868761062622]","[0.11764354258775711, -0.026013758033514023, -0.4319689869880676, -0.23684664070606232, 0.5371425747871399, 0.0851103663444519]","[-2.581787347793579, -2.7663941383361816, -0.6549683213233948, -0.2781372368335724, 0.4777680039405823, 1.1764527559280396]",0.004000000189989805,False
326,326,1715617357.6887379,"[-1.1578734556781214, 2.0042405128479004, -3.6553476492511194, 5.345133304595947, 0.39937281608581543, 1.3203024864196777]","[0.1168893352150917, -0.027662787586450577, -0.43854594230651855, -0.23930101096630096, 0.534822404384613, 0.0849314033985138]","[-2.828979730606079, -2.6856889724731445, -0.5383301377296448, -0.3050537407398224, 0.3768310844898224, 1.0025025606155396]",0.004000000189989805,False
327,327,1715617357.6998713,"[-1.1569016615497034, 2.0040249824523926, -3.6589062849627894, 5.343277454376221, 0.4036361873149872, 1.320986270904541]","[0.11699160188436508, -0.027637220919132233, -0.43294692039489746, -0.24156363308429718, 0.5316969156265259, 0.08476522564888]","[-2.664184808731079, -2.7125906944274902, -0.4351502060890198, -0.2826233208179474, 0.4239349663257599, 1.0253907442092896]",0.004000000189989805,False
328,328,1715617357.7110827,"[-1.1550424734698694, 2.00352144241333, -3.66591722169985, 5.339374542236328, 0.41211503744125366, 1.3224023580551147]","[0.11709386855363846, -0.02786731906235218, -0.43183478713035583, -0.24545609951019287, 0.5277853012084961, 0.08513593673706055]","[-2.769470453262329, -2.663270950317383, -0.6101074814796448, -0.3229980766773224, 0.4732819199562073, 0.9246827363967896]",0.004000000189989805,False
329,329,1715617357.7224379,"[-1.1540587584124964, 2.0033302307128906, -3.6693084875689905, 5.337434768676758, 0.41635483503341675, 1.3230981826782227]","[0.11743901669979095, -0.026512302458286285, -0.4259673058986664, -0.24603134393692017, 0.5281496047973633, 0.08398544788360596]","[-2.449035882949829, -2.6856889724731445, -0.5428162217140198, -0.3678589165210724, 0.3588867485523224, 1.1032105684280396]",0.004000000189989805,False
330,330,1715617357.7336829,"[-1.153111759816305, 2.0031023025512695, -3.6725924650775355, 5.335434913635254, 0.4205702841281891, 1.3237460851669312]","[0.1169404685497284, -0.027790619060397148, -0.4228993356227875, -0.24720101058483124, 0.5228956937789917, 0.08410049974918365]","[-2.558899164199829, -2.6722381114959717, -0.6056213974952698, -0.2669220268726349, 0.4329071640968323, 1.1215211153030396]",0.004000000189989805,False
331,331,1715617357.7447817,"[-1.1513002554522913, 2.002671241760254, -3.6791356245623987, 5.331387996673584, 0.42883414030075073, 1.325077772140503]","[0.11575163900852203, -0.02762443758547306, -0.4128134250640869, -0.2495211511850357, 0.5218794345855713, 0.08271991461515427]","[-2.746582269668579, -2.728283405303955, -0.6056213974952698, -0.3925323784351349, 0.4015045464038849, 1.2405396699905396]",0.004000000189989805,False
332,332,1715617357.7558434,"[-1.150365177785055, 2.002443313598633, -3.682443443928854, 5.329352855682373, 0.43294212222099304, 1.3257735967636108]","[0.11599451303482056, -0.02793123386800289, -0.41860419511795044, -0.2481597512960434, 0.5190415978431702, 0.0824514701962471]","[-2.755737543106079, -2.739492416381836, -0.6818848252296448, -0.3544006645679474, 0.3588867485523224, 1.2954713106155396]",0.004000000189989805,False
333,333,1715617357.7668672,"[-1.1485779921161097, 2.0020599365234375, -3.6890104452716272, 5.325497150421143, 0.44092997908592224, 1.3270694017410278]","[0.10630486905574799, -0.02629498764872551, -0.3917403519153595, -0.2352743148803711, 0.485581636428833, 0.07799014449119568]","[-2.847290277481079, -2.7977795600891113, -0.5046845078468323, -0.4643097519874573, 0.5607605576515198, 1.2130738496780396]",0.004000000189989805,False
334,334,1715617357.77794,"[-1.1477626005755823, 2.00186824798584, -3.6921866575824183, 5.3235697746276855, 0.4448705315589905, 1.327669382095337]","[0.10656053572893143, -0.023482689633965492, -0.391625314950943, -0.23851484060287476, 0.48997265100479126, 0.07845033705234528]","[-2.586364984512329, -2.8852102756500244, -0.5517883896827698, -0.3790741264820099, 0.4104767143726349, 1.3458253145217896]",0.004000000189989805,False
335,335,1715617357.7891903,"[-1.1469228903399866, 2.0016045570373535, -3.6954100767718714, 5.321582317352295, 0.44885867834091187, 1.3283053636550903]","[0.11060001701116562, -0.02629498764872551, -0.40069496631622314, -0.24595464766025543, 0.4991573691368103, 0.08130098134279251]","[-2.545166254043579, -2.905386447906494, -0.4351502060890198, -0.4082336723804474, 0.3723450005054474, 1.4465333223342896]",0.004000000189989805,False
336,336,1715617357.8002567,"[-1.14520770708193, 2.0011730194091797, -3.701822106038229, 5.31754732131958, 0.4568592607975006, 1.3296730518341064]","[0.11288820207118988, -0.030475085601210594, -0.3993527293205261, -0.25416144728660583, 0.5062903761863708, 0.08440729230642319]","[-2.380371332168579, -2.842615842819214, -0.5114136338233948, -0.2938385307788849, 0.4957123398780823, 1.3778687715530396]",0.004000000189989805,False
337,337,1715617357.8113298,"[-1.1442602316485804, 2.0008974075317383, -3.7050092856036585, 5.3155717849731445, 0.46101516485214233, 1.3303332328796387]","[0.11493351310491562, -0.031127028167247772, -0.402689129114151, -0.2581689655780792, 0.5116401314735413, 0.08549386262893677]","[-2.430725336074829, -2.7888123989105225, -0.4351502060890198, -0.4194488823413849, 0.3544006645679474, 1.3595582246780396]",0.004000000189989805,False
338,338,1715617357.822774,"[-1.1424129644977015, 2.000394344329834, -3.7113493124591272, 5.311464309692383, 0.469051331281662, 1.3317612409591675]","[0.11743901669979095, -0.02773948572576046, -0.411912202835083, -0.2629818320274353, 0.5127522349357605, 0.08798658102750778]","[-2.682495355606079, -2.9502227306365967, -0.5181427597999573, -0.5114136338233948, 0.4216919243335724, 1.2176514863967896]",0.004000000189989805,False
339,339,1715617357.833879,"[-1.1414416472064417, 2.0002384185791016, -3.7145608107196253, 5.309321403503418, 0.473183274269104, 1.3324451446533203]","[0.11743901669979095, -0.026039324700832367, -0.4063131809234619, -0.2669893503189087, 0.5143054127693176, 0.08936716616153717]","[-2.604675531387329, -3.089215040206909, -0.5293579697608948, -0.4463654160499573, 0.4732819199562073, 1.0803223848342896]",0.004000000189989805,False
340,340,1715617357.8451478,"[-1.1405060927020472, 2.000047206878662, -3.71784478822817, 5.30721378326416, 0.47736313939094543, 1.3332371711730957]","[0.1169404685497284, -0.02822524681687355, -0.4056420624256134, -0.269462913274765, 0.5143054127693176, 0.08784596621990204]","[-2.732849359512329, -3.1228420734405518, -0.5046845078468323, -0.3229980766773224, 0.3588867485523224, 1.0162354707717896]",0.004000000189989805,False
341,341,1715617357.8568964,"[-1.138611141835348, 1.9995074272155762, -3.724316422139303, 5.3028435707092285, 0.48550793528556824, 1.334676742553711]","[0.11516360938549042, -0.030896930024027824, -0.40364786982536316, -0.27502357959747314, 0.5096651315689087, 0.08709175884723663]","[-2.778625726699829, -2.8919355869293213, -0.5473023056983948, -0.3028106987476349, 0.5540314316749573, 1.3137818574905396]",0.004000000189989805,False
342,342,1715617357.8680115,"[-1.137735668812887, 1.9992918968200684, -3.7275760809527796, 5.300592422485352, 0.4895559847354889, 1.335396647453308]","[0.11493351310491562, -0.031804535537958145, -0.3947124481201172, -0.27362382411956787, 0.5058685541152954, 0.08659321814775467]","[-2.929687738418579, -2.8493411540985107, -0.6863709092140198, -0.4194488823413849, 0.4216919243335724, 1.2634278535842896]",0.004000000189989805,False
343,343,1715617357.8791025,"[-1.1359003225909632, 1.998776912689209, -3.7338197867022913, 5.296186447143555, 0.4975809156894684, 1.3367643356323242]","[0.11223626136779785, -0.029989324510097504, -0.3895736038684845, -0.27011483907699585, 0.5003078579902649, 0.08665713667869568]","[-2.764892816543579, -2.8919355869293213, -0.5181427597999573, -0.4530945420265198, 0.4261780083179474, 1.3229371309280396]",0.004000000189989805,False
344,344,1715617357.8903582,"[-1.135001007710592, 1.9985251426696777, -3.7369001547442835, 5.293982982635498, 0.5015574097633362, 1.3374484777450562]","[0.1104721873998642, -0.03020663931965828, -0.3854893743991852, -0.2709777057170868, 0.49831366539001465, 0.08530211448669434]","[-2.627563714981079, -2.8919355869293213, -0.4777680039405823, -0.4396362900733948, 0.5495453476905823, 1.4465333223342896]",0.004000000189989805,False
345,345,1715617357.901436,"[-1.1341736952411097, 1.9983210563659668, -3.739919964467184, 5.29182767868042, 0.5055575370788574, 1.3381203413009644]","[0.11095794290304184, -0.03064126707613468, -0.3802163302898407, -0.271073579788208, 0.4959935247898102, 0.08604354411363602]","[-2.778625726699829, -2.83813214302063, -0.6482391953468323, -0.3880462944507599, 0.4710388779640198, 1.4099122285842896]",0.004000000189989805,False
346,346,1715617357.9127076,"[-1.132350269948141, 1.997757911682129, -3.745972458516256, 5.287469387054443, 0.5134390592575073, 1.339500069618225]","[0.10962849855422974, -0.03278883919119835, -0.3862755596637726, -0.2720898389816284, 0.4872881770133972, 0.08582622557878494]","[-2.737426996231079, -2.7619106769561768, -0.4889832139015198, -0.3588867485523224, 0.4598236680030823, 1.3824464082717896]",0.004000000189989805,False
347,347,1715617357.924314,"[-1.1314509550677698, 1.9975061416625977, -3.74902850786318, 5.2853264808654785, 0.5172837376594543, 1.3401719331741333]","[0.11068949848413467, -0.03195793554186821, -0.3802163302898407, -0.27193644642829895, 0.4852556586265564, 0.08445842564105988]","[-2.970886468887329, -2.7708778381347656, -0.4979553818702698, -0.3701019585132599, 0.5540314316749573, 1.5747071504592896]",0.004000000189989805,False
348,348,1715617357.9356697,"[-1.1296876112567347, 1.9970393180847168, -3.7551406065570276, 5.281039714813232, 0.5249614715576172, 1.3415156602859497]","[0.10892542451620102, -0.03130599111318588, -0.36999616026878357, -0.2723199427127838, 0.4823027551174164, 0.08564726263284683]","[-2.883911371231079, -2.7574269771575928, -0.5697327256202698, -0.4127197563648224, 0.3678589165210724, 1.5060425996780396]",0.004000000189989805,False
349,349,1715617357.9469814,"[-1.1287758986102503, 1.9967870712280273, -3.7580888907061976, 5.278884410858154, 0.5288301706314087, 1.3421759605407715]","[0.10881037265062332, -0.031037544831633568, -0.3623071014881134, -0.2747167944908142, 0.47881293296813965, 0.08714289218187332]","[-2.636718988418579, -2.7865705490112305, -0.7155304551124573, -0.4261780083179474, 0.4486084580421448, 1.4007569551467896]",0.004000000189989805,False
350,350,1715617357.9583309,"[-1.1270135084735315, 1.9962844848632812, -3.7640212217914026, 5.274501800537109, 0.5359686613082886, 1.3435555696487427]","[0.10739143937826157, -0.03273770585656166, -0.36612287163734436, -0.27694106101989746, 0.47687628865242004, 0.08833172917366028]","[-3.126526117324829, -2.7910542488098145, -0.5136566758155823, -0.3992615044116974, 0.4329071640968323, 1.3916016817092896]",0.004000000189989805,False
351,351,1715617357.9696548,"[-1.1260893980609339, 1.9960331916809082, -3.766885582600729, 5.272238731384277, 0.5401248931884766, 1.3442155122756958]","[0.10663723200559616, -0.031868450343608856, -0.3652983605861664, -0.2783791720867157, 0.4764544367790222, 0.08838286250829697]","[-2.925110101699829, -2.844857692718506, -0.4575806260108948, -0.2893524467945099, 0.3454284965991974, 1.3183594942092896]",0.004000000189989805,False
352,352,1715617357.9810095,"[-1.1252735296832483, 1.9957571029663086, -3.7696898619281214, 5.2699875831604, 0.5438980460166931, 1.3449712991714478]","[0.10572962462902069, -0.032456476241350174, -0.3603512644767761, -0.27797651290893555, 0.4722360074520111, 0.08984014391899109]","[-2.980041742324829, -2.8717594146728516, -0.5562744736671448, -0.3252411186695099, 0.3880462944507599, 1.1947633028030396]",0.004000000189989805,False
353,353,1715617357.9926631,"[-1.1236184279071253, 1.9951939582824707, -3.774963680897848, 5.265473365783691, 0.5513724684715271, 1.3463389873504639]","[0.10428512841463089, -0.0351281613111496, -0.36088815331459045, -0.277573823928833, 0.4694173038005829, 0.090249203145504]","[-2.732849359512329, -2.9771244525909424, -0.5114136338233948, -0.3544006645679474, 0.4059906303882599, 1.1718751192092896]",0.004000000189989805,False
354,354,1715617358.0040545,"[-1.1227911154376429, 1.994905948638916, -3.7779839674579065, 5.263222694396973, 0.5551332831382751, 1.3470710515975952]","[0.10443852841854095, -0.03461683541536331, -0.35653549432754517, -0.2785900831222534, 0.46991583704948425, 0.09000632166862488]","[-2.549743890762329, -2.9659154415130615, -0.4530945420265198, -0.4732819199562073, 0.3521576225757599, 1.0208131074905396]",0.004000000189989805,False
355,355,1715617358.0153825,"[-1.1210759321795862, 1.9943313598632812, -3.783856217061178, 5.258768081665039, 0.5624998211860657, 1.3484867811203003]","[0.10436183214187622, -0.03436116874217987, -0.35816535353660583, -0.28092941641807556, 0.46521803736686707, 0.09007024019956589]","[-2.810669183731079, -2.8022632598876953, -0.4486084580421448, -0.4553375840187073, 0.4777680039405823, 0.9979249238967896]",0.004000000189989805,False
356,356,1715617358.026808,"[-1.120284382496969, 1.9940438270568848, -3.786720577870504, 5.256516933441162, 0.5662609934806824, 1.349206566810608]","[0.10353092104196548, -0.0348980650305748, -0.3476000428199768, -0.2830769717693329, 0.4642592966556549, 0.09007024019956589]","[-2.714538812637329, -2.74397611618042, -0.6415100693702698, -0.3678589165210724, 0.4844971299171448, 1.0940552949905396]",0.004000000189989805,False
357,357,1715617358.0381222,"[-1.1185453573810022, 1.9935283660888672, -3.792377773915426, 5.252015113830566, 0.5737833380699158, 1.3506109714508057]","[0.10548675060272217, -0.033312950283288956, -0.34993937611579895, -0.2830769717693329, 0.4618432819843292, 0.08875357359647751]","[-2.865600824356079, -2.732767105102539, -0.4373932480812073, -0.3544006645679474, 0.4329071640968323, 1.2130738496780396]",0.004000000189989805,False
358,358,1715617358.0494952,"[-1.117729965840475, 1.9932770729064941, -3.795121971760885, 5.2497878074646, 0.5774486660957336, 1.3513067960739136]","[0.10516716539859772, -0.0335686132311821, -0.3472549021244049, -0.28514784574508667, 0.4583534598350525, 0.08890697360038757]","[-2.824402093887329, -2.6946563720703125, -0.5136566758155823, -0.4329071640968323, 0.3611297905445099, 1.1444092988967896]",0.004000000189989805,False
359,359,1715617358.0608697,"[-1.1169021765338343, 1.9930129051208496, -3.7978666464435022, 5.247524738311768, 0.5810903906822205, 1.3520386219024658]","[0.10565292835235596, -0.032469261437654495, -0.3476000428199768, -0.2869311273097992, 0.45749059319496155, 0.08975066244602203]","[-2.728271722793579, -2.723799705505371, -0.4620667099952698, -0.4486084580421448, 0.5495453476905823, 1.1947633028030396]",0.004000000189989805,False
360,360,1715617358.0722604,"[-1.1152589956866663, 1.9925098419189453, -3.803199593220846, 5.242915153503418, 0.5883970260620117, 1.3534785509109497]","[0.10464306175708771, -0.03290388733148575, -0.34355416893959045, -0.29141801595687866, 0.45269691944122314, 0.08884305506944656]","[-2.755737543106079, -2.643094539642334, -0.5158997178077698, -0.3902893364429474, 0.3902893364429474, 1.2634278535842896]",0.004000000189989805,False
361,361,1715617358.0838041,"[-1.1144312063800257, 1.9922218322753906, -3.8058250586139124, 5.240472316741943, 0.5920023918151855, 1.3541983366012573]","[0.10372266918420792, -0.03181731700897217, -0.3413107395172119, -0.2935464084148407, 0.4499932825565338, 0.08968674391508102]","[-2.641296625137329, -2.629643678665161, -0.6145935654640198, -0.3028106987476349, 0.4261780083179474, 1.2222291231155396]",0.004000000189989805,False
