,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1635,1635,1712572604.8307295,"[-1.8053205649005335, -1.7401106993304651, -1.169079605733053, -1.5804861227618616, 3.6722819805145264, 1.0379608869552612]","[0.12467429041862488, -0.19914905726909637, 0.06766773015260696, -9.58738019107841, 5.0, -0.3154247999191284, 0.31661364436149597]","[5.923462390899658, 1.9234734773635864, 0.6437531113624573, -0.1614990383386612, -0.3723450005054474, 1.885986566543579]",0.004000000189989805,False
1636,1636,1712572604.845271,"[-1.803258244191305, -1.7433727423297327, -1.167905632649557, -1.5804861227618616, 3.6673898696899414, 1.0430241823196411]","[0.13928546011447906, -0.2133256047964096, 0.07815632224082947, -9.58738019107841, 5.0, -0.31001752614974976, 0.3139675259590149]","[5.369568347930908, 2.2575032711029053, 0.5966492295265198, -0.1502838283777237, -0.4441223740577698, 1.5289307832717896]",0.004000000189989805,False
1637,1637,1712572604.8598435,"[-1.8009679953204554, -1.746826473866598, -1.1667440573321741, -1.5804861227618616, 3.6625330448150635, 1.048099160194397]","[0.14806750416755676, -0.22208207845687866, 0.07368860393762589, -9.58738019107841, 5.0, -0.3059716522693634, 0.310861200094223]","[5.332947254180908, 2.1274781227111816, 0.7065582871437073, -0.1031799390912056, -0.4665527939796448, 0.9613038301467896]",0.004000000189989805,False
1638,1638,1712572604.8745277,"[-1.7997930685626429, -1.7486017386065882, -1.1661327520953577, -1.5804861227618616, 3.6600992679595947, 1.0505346059799194]","[0.15304015576839447, -0.22523951530456543, 0.07391870021820068, -9.58738019107841, 5.0, -0.3009862005710602, 0.3053133189678192]","[5.447388172149658, 2.297855854034424, 0.6123505234718323, -0.1054229810833931, -0.3117828667163849, 0.9841920137405396]",0.004000000189989805,False
1639,1639,1712572604.8895717,"[-1.7985222975360315, -1.7504842917071741, -1.1655095259295862, -1.5804861227618616, 3.657676935195923, 1.052958369255066]","[0.15847299993038177, -0.23316508531570435, 0.08160778135061264, -9.58738019107841, 5.0, -0.30309543013572693, 0.30110764503479004]","[5.584717273712158, 2.0736746788024902, 0.7312317490577698, -0.1031799390912056, -0.3140259087085724, 1.2771607637405396]",0.004000000189989805,False
1640,1640,1712572604.90422,"[-1.7945779005633753, -1.7563369909869593, -1.1635335127459925, -1.5804503599749964, 3.6505181789398193, 1.0600489377975464]","[0.17814630270004272, -0.2638702690601349, 0.08680413663387299, -9.58738019107841, 5.0, -0.3051663041114807, 0.3039199411869049]","[5.763245105743408, 1.916748046875, 0.5024414658546448, -0.0628051832318306, -0.5158997178077698, 2.041626214981079]",0.004000000189989805,False
1641,1641,1712572604.9197824,"[-1.7917001883136194, -1.760714356099264, -1.1622031370746058, -1.5804742018329065, 3.645613670349121, 1.0648119449615479]","[0.188078835606575, -0.2745697796344757, 0.08649734407663345, -9.58738019107841, 5.0, -0.3010437488555908, 0.2967997193336487]","[5.273437976837158, 2.1655890941619873, 0.5540314316749573, -0.0538330152630806, -0.3902893364429474, 1.6250611543655396]",0.004000000189989805,False
1642,1642,1712572604.932535,"[-1.7886903921710413, -1.7650917212115687, -1.1608737150775355, -1.5805099646197718, 3.6408891677856445, 1.0694793462753296]","[0.19634954631328583, -0.28897643089294434, 0.08630559593439102, -9.58738019107841, 5.0, -0.29291364550590515, 0.29529130458831787]","[5.937195301055908, 1.9279570579528809, 0.5091705918312073, -0.0269165076315403, -0.4015045464038849, 1.4785767793655396]",0.004000000189989805,False
1643,1643,1712572604.9453876,"[-1.7871320883380335, -1.7673104445086878, -1.16014272371401, -1.5804384390460413, 3.6385631561279297, 1.0718308687210083]","[0.20428790152072906, -0.29088112711906433, 0.08912428468465805, -9.58738019107841, 5.0, -0.29166728258132935, 0.2964034378528595]","[5.850220203399658, 2.089367389678955, 0.6280518174171448, -0.006729126907885075, -0.4261780083179474, 1.1077882051467896]",0.004000000189989805,False
1644,1644,1712572604.958471,"[-1.7836669127093714, -1.7721675078021448, -1.1588013807879847, -1.5804503599749964, 3.6338744163513184, 1.0765583515167236]","[0.2192058563232422, -0.31348177790641785, 0.09311263263225555, 0.00026844663079828024, -0.2910345196723938, 0.2953808009624481]","[5.886841297149658, 1.9840023517608643, 0.5697327256202698, 0.01345825381577015, -0.4351502060890198, 1.5151978731155396]",0.004000000189989805,False
1645,1645,1712572604.9715397,"[-1.7799137274371546, -1.7774084250079554, -1.157208267842428, -1.5804503599749964, 3.6290180683135986, 1.0813812017440796]","[0.24511735141277313, -0.34844374656677246, 0.10181798040866852, 0.00026844663079828024, -0.30420756340026855, 0.3050065338611603]","[5.978394031524658, 1.6701488494873047, 0.5742188096046448, 0.0403747595846653, -0.2826233208179474, 1.995849847793579]",0.004000000189989805,False
1646,1646,1712572604.9844139,"[-1.777923885975973, -1.7801907698260706, -1.1563814322101038, -1.5804503599749964, 3.6265599727630615, 1.0838769674301147]","[0.25368207693099976, -0.3514222204685211, 0.10208642482757568, 0.00026844663079828024, -0.30468693375587463, 0.3054027855396271]","[5.763245105743408, 1.8472518920898438, 0.5383301377296448, 0.0515899695456028, -0.2714081108570099, 1.6296387910842896]",0.004000000189989805,False
1647,1647,1712572604.9976776,"[-1.7737634817706507, -1.78619891801943, -1.1547759214984339, -1.5804384390460413, 3.6217992305755615, 1.0888080596923828]","[0.2654426097869873, -0.36824488639831543, 0.10467501729726791, 0.00026844663079828024, -0.2993563711643219, 0.30204081535339355]","[5.451965808868408, 2.2104251384735107, 0.7267456650733948, 0.0986938551068306, -0.3947754204273224, 1.3000489473342896]",0.004000000189989805,False
1648,1648,1712572605.0105677,"[-1.7694347540484827, -1.7921956221209925, -1.1530869642840784, -1.5804021994220179, 3.616954803466797, 1.0936074256896973]","[0.2726522982120514, -0.3805806338787079, 0.10154952853918076, 0.0007094661123119295, -0.2933163046836853, 0.29734939336776733]","[5.662537097930908, 2.3135485649108887, 0.6213226914405823, 0.1166381984949112, -0.4755249619483948, 1.1032105684280396]",0.004000000189989805,False
1649,1649,1712572605.0234559,"[-1.76721698442568, -1.7952540556537073, -1.1522839705096644, -1.5803187529193323, 3.6145801544189453, 1.0959229469299316]","[0.28418272733688354, -0.3822680115699768, 0.10214395076036453, 0.010277671739459038, -0.2950228750705719, 0.2972087860107422]","[5.831909656524658, 1.8136247396469116, 0.6863709092140198, 0.008972168900072575, -0.4239349663257599, 1.1764527559280396]",0.004000000189989805,False
1650,1650,1712572605.0361662,"[-1.7626002470599573, -1.8014662901507776, -1.1506312529193323, -1.5802949110614222, 3.609867811203003, 1.1005417108535767]","[0.2942558825016022, -0.39933356642723083, 0.10404224693775177, 0.0032213598024100065, -0.28800490498542786, 0.2863942086696625]","[5.319214344024658, 1.6522144079208374, 0.6616974472999573, -0.011215210892260075, -0.4104767143726349, 1.4373780488967896]",0.004000000189989805,False
1651,1651,1712572605.0490448,"[-1.7602389494525355, -1.8046687285052698, -1.1497567335711878, -1.5803187529193323, 3.607577323913574, 1.1027977466583252]","[0.2966974675655365, -0.40389713644981384, 0.10854832082986832, 0.000517718552146107, -0.28242504596710205, 0.28226524591445923]","[4.975891590118408, 2.080400228500366, 0.7312317490577698, 0.0650482252240181, -0.3723450005054474, 1.4373780488967896]",0.004000000189989805,False
1652,1652,1712572605.0621014,"[-1.7553351561175745, -1.8111332098590296, -1.1479957739459437, -1.5802467505084437, 3.603140354156494, 1.1073330640792847]","[0.31492626667022705, -0.4250916540622711, 0.11431992053985596, 0.004141748417168856, -0.2896347641944885, 0.2845662236213684]","[5.982971668243408, 1.7127432823181152, 0.5338440537452698, 0.008972168900072575, -0.3947754204273224, 1.5747071504592896]",0.004000000189989805,False
1653,1653,1712572605.0748482,"[-1.7501428763019007, -1.8181846777545374, -1.1461871306048792, -1.580271069203512, 3.5987515449523926, 1.1118803024291992]","[0.3343822658061981, -0.4532274305820465, 0.11445414274930954, 0.0003834952076431364, -0.2817155718803406, 0.2820096015930176]","[5.795288562774658, 1.8024157285690308, 0.5787048935890198, 0.0762634351849556, -0.4216919243335724, 1.4099122285842896]",0.004000000189989805,False
1654,1654,1712572605.0877163,"[-1.7474210898028772, -1.821866814290182, -1.145252529774801, -1.5802467505084437, 3.5965211391448975, 1.1141599416732788]","[0.3337303102016449, -0.44706591963768005, 0.11240244656801224, 0.004525243304669857, -0.2752153277397156, 0.27464649081230164]","[5.397034168243408, 2.0512566566467285, 0.5316010117530823, 0.1300964504480362, -0.3992615044116974, 1.0849000215530396]",0.004000000189989805,False
1655,1655,1712572605.100836,"[-1.7420137564288538, -1.8291342894183558, -1.143407169972555, -1.5802229086505335, 3.59224009513855, 1.1185630559921265]","[0.3462833762168884, -0.4600791931152344, 0.11403229832649231, 0.002205097349360585, -0.26714277267456055, 0.26737284660339355]","[5.603027820587158, 2.078158378601074, 0.6482391953468323, 0.0762634351849556, -0.4127197563648224, 1.2451173067092896]",0.004000000189989805,False
1656,1656,1712572605.113556,"[-1.7392080465899866, -1.8327449003802698, -1.1424849669085901, -1.5802229086505335, 3.5901174545288086, 1.1206265687942505]","[0.3574942350387573, -0.4650774300098419, 0.1148376390337944, 0.0016106799012050033, -0.261620432138443, 0.2644455134868622]","[5.781555652618408, 1.5916855335235596, 0.5405731797218323, 0.1099090725183487, -0.4261780083179474, 1.4282227754592896]",0.004000000189989805,False
1657,1657,1712572605.1267388,"[-1.7334168593036097, -1.8403847853290003, -1.1406157652484339, -1.5801509062396448, 3.5859203338623047, 1.124742031097412]","[0.3708270788192749, -0.4924589693546295, 0.11501020938158035, 0.0032213598024100065, -0.2525124251842499, 0.25731250643730164]","[5.767822742462158, 1.6118618249893188, 0.5585175156593323, 0.0717773512005806, -0.4396362900733948, 1.4739991426467896]",0.004000000189989805,False
1658,1658,1712572605.1397805,"[-1.7272895018206995, -1.8484318892108362, -1.1386755148517054, -1.5801151434527796, 3.581735134124756, 1.1288694143295288]","[0.3953324258327484, -0.5055489540100098, 0.11685098707675934, 0.0051963599398732185, -0.25527358055114746, 0.25432124733924866]","[5.484009265899658, 1.6141035556793213, 0.7469330430030823, 0.1031799390912056, -0.3252411186695099, 1.2130738496780396]",0.004000000189989805,False
1659,1659,1712572605.1514895,"[-1.7240284124957483, -1.852593723927633, -1.1377652327166956, -1.5801032225238245, 3.579636335372925, 1.1308730840682983]","[0.40458744764328003, -0.5305272936820984, 0.1168893352150917, 0.0032213598024100065, -0.2530493140220642, 0.2535798251628876]","[5.442810535430908, 1.4885622262954712, 0.6011353135108948, 0.0897216871380806, -0.2826233208179474, 1.1901856660842896]",0.004000000189989805,False
1660,1660,1712572605.1636114,"[-1.7175291220294397, -1.8611214796649378, -1.1359198729144495, -1.580055061970846, 3.575762987136841, 1.1348206996917725]","[0.4071184992790222, -0.5262448787689209, 0.10670754313468933, 0.004908738657832146, -0.2381121665239334, 0.24046427011489868]","[5.799866199493408, 2.0647075176239014, 0.8142243027687073, 0.1166381984949112, -0.4553375840187073, 1.0299683809280396]",0.004000000189989805,False
1661,1661,1712572605.175415,"[-1.7142680327044886, -1.865199391041891, -1.1350215117083948, -1.5800192991839808, 3.573880195617676, 1.1367524862289429]","[0.40661996603012085, -0.52106773853302, 0.11431992053985596, 0.0033747577108442783, -0.22885076701641083, 0.2306595891714096]","[5.232239246368408, 2.017629384994507, 0.6235657334327698, 0.1054229810833931, -0.5091705918312073, 0.9521485567092896]",0.004000000189989805,False
1662,1662,1712572605.1871753,"[-1.7077091375934046, -1.8734152952777308, -1.1332243124591272, -1.5799711386310022, 3.570378303527832, 1.1403394937515259]","[0.40668389201164246, -0.5143565535545349, 0.11295851320028305, 0.0065577682107687, -0.22058644890785217, 0.21521751582622528]","[5.516052722930908, 1.8472518920898438, 0.6684265732765198, 0.1278534084558487, -0.4239349663257599, 0.7369995713233948]",0.004000000189989805,False
1663,1663,1712572605.199032,"[-1.7044361273394983, -1.8775647322284144, -1.1323264280902308, -1.5799830595599573, 3.5686516761779785, 1.1420310735702515]","[0.41256412863731384, -0.5215534567832947, 0.11412817239761353, 0.0035473306197673082, -0.20944590866565704, 0.2070746272802353]","[5.374145984649658, 1.5580583810806274, 0.5091705918312073, 0.0897216871380806, -0.5114136338233948, 1.0162354707717896]",0.004000000189989805,False
1664,1664,1712572605.211093,"[-1.6978891531573694, -1.885888401662008, -1.1306012312518519, -1.5798991362201136, 3.5654616355895996, 1.1451867818832397]","[0.41177159547805786, -0.5145866274833679, 0.1086825430393219, 0.005656554363667965, -0.19602356851100922, 0.19126184284687042]","[4.614258289337158, 1.8539773225784302, 0.5450592637062073, 0.1278534084558487, -0.3768310844898224, 1.1032105684280396]",0.004000000189989805,False
1665,1665,1712572605.223225,"[-1.6945675055133265, -1.89003831544985, -1.1297743956195276, -1.5798872152911585, 3.5639264583587646, 1.1467225551605225]","[0.4204513728618622, -0.5344517230987549, 0.10814564675092697, 0.0035473306197673082, -0.1893124133348465, 0.18700504302978516]","[5.603027820587158, 1.4571768045425415, 0.5114136338233948, 0.0964508131146431, -0.3162689507007599, 1.1764527559280396]",0.004000000189989805,False
1666,1666,1712572605.235557,"[-1.6877930800067347, -1.8984578291522425, -1.1280973593341272, -1.5798514525042933, 3.5612881183624268, 1.1495661735534668]","[0.43030717968940735, -0.5369827747344971, 0.104464091360569, 0.005541505757719278, -0.17349323630332947, 0.17231717705726624]","[5.223083972930908, 1.7172268629074097, 0.6616974472999573, 0.1525268703699112, -0.3992615044116974, 1.0162354707717896]",0.004000000189989805,False
1667,1667,1712572605.2488198,"[-1.6843517462359827, -1.9027283827411097, -1.1272943655597132, -1.5798032919513147, 3.559861183166504, 1.150933861732483]","[0.4216146171092987, -0.5289549231529236, 0.10300680994987488, 0.0035473306197673082, -0.16315802931785583, 0.16307494044303894]","[4.916382312774658, 1.9952113628387451, 0.5360870957374573, 0.1143951565027237, -0.3992615044116974, 0.8926392793655396]",0.004000000189989805,False
1668,1668,1712572605.263608,"[-1.6775172392474573, -1.9111359755145472, -1.1257250944720667, -1.5798032919513147, 3.5574145317077637, 1.1533217430114746]","[0.4222026467323303, -0.5115697979927063, 0.10064831376075745, 0.005905826110392809, -0.1454022079706192, 0.14575374126434326]","[4.737854480743408, 1.8741536140441895, 0.6056213974952698, 0.1659851223230362, -0.4889832139015198, 1.0345460176467896]",0.004000000189989805,False
1669,1669,1712572605.2787604,"[-1.6708624998675745, -1.919351879750387, -1.1241439024554651, -1.5797436873065394, 3.5551960468292236, 1.1554815769195557]","[0.41668033599853516, -0.5111863017082214, 0.0913485586643219, 0.002511893631890416, -0.1322866678237915, 0.1300560086965561]","[5.168152332305908, 1.912264347076416, 0.6280518174171448, 0.1525268703699112, -0.4687958359718323, 1.1215211153030396]",0.004000000189989805,False
1670,1670,1712572605.2951992,"[-1.6641114393817347, -1.9276154677020472, -1.122730557118551, -1.579707447682516, 3.5531930923461914, 1.1574252843856812]","[0.43129149079322815, -0.530271589756012, 0.09234564751386642, 0.0035473306197673082, -0.11731117963790894, 0.11815487593412399]","[5.259705066680908, 1.6970505714416504, 0.6549683213233948, 0.1256103664636612, -0.4015045464038849, 0.8377075791358948]",0.004000000189989805,False
1671,1671,1712572605.309427,"[-1.6570728460894983, -1.9359634558307093, -1.1212690512286585, -1.5796478430377405, 3.5515146255493164, 1.159152865409851]","[0.42746931314468384, -0.5206714272499084, 0.08390875160694122, 0.004640291910618544, -0.09936361014842987, 0.10124273598194122]","[5.511475086212158, 1.8562191724777222, 0.6594544053077698, 0.1727142482995987, -0.2803802788257599, 0.6088257431983948]",0.004000000189989805,False
1672,1672,1712572605.3239496,"[-1.650165859852926, -1.9441559950457972, -1.1199505964862269, -1.5795758406268519, 3.5499556064605713, 1.1605569124221802]","[0.425960898399353, -0.5065204501152039, 0.08383205533027649, 0.003067961661145091, -0.08431141823530197, 0.08393431454896927]","[4.550171375274658, 1.9952113628387451, 0.6437531113624573, 0.1502838283777237, -0.3880462944507599, 0.9292603731155396]",0.004000000189989805,False
1673,1673,1712572605.3368423,"[-1.646832291279928, -1.9481261412249964, -1.1192687193499964, -1.5795639196978968, 3.5492961406707764, 1.161216378211975]","[0.4126664102077484, -0.48808711767196655, 0.07969029992818832, 0.002684466540813446, -0.07551020383834839, 0.07419353723526001]","[4.087830066680908, 2.0400476455688477, 0.4957123398780823, 0.1570129543542862, -0.3050537407398224, 0.9521485567092896]",0.004000000189989805,False
1674,1674,1712572605.350007,"[-1.6404054800616663, -1.9558141867267054, -1.117974106465475, -1.5795758406268519, 3.548288583755493, 1.1622484922409058]","[0.40927886962890625, -0.4757002294063568, 0.07731263339519501, 0.003758253064006567, -0.05938423424959183, 0.05927557498216629]","[4.421997547149658, 1.726194143295288, 0.6482391953468323, 0.1368255764245987, -0.3229980766773224, 0.7461548447608948]",0.004000000189989805,False
1675,1675,1712572605.3631358,"[-1.6340020338641565, -1.9635265509234827, -1.116800610219137, -1.579479996358053, 3.547497034072876, 1.1631001234054565]","[0.39461657404899597, -0.47324585914611816, 0.07295995950698853, 0.002032524673268199, -0.042395394295454025, 0.04164757952094078]","[4.769897937774658, 1.784481167793274, 0.4912262558937073, 0.1794433742761612, -0.4127197563648224, 0.6408692002296448]",0.004000000189989805,False
1676,1676,1712572605.376003,"[-1.6308606306659144, -1.9673283735858362, -1.1162250677691858, -1.5794437567340296, 3.547269344329834, 1.1633762121200562]","[0.3922133147716522, -0.46971771121025085, 0.06989200413227081, 0.004333495628088713, -0.03380510210990906, 0.033658094704151154]","[4.898071765899658, 2.2507777214050293, 0.5203858017921448, 0.1457977443933487, -0.4104767143726349, 0.6820679306983948]",0.004000000189989805,False
1677,1677,1712572605.389088,"[-1.6244214216815394, -1.9747775236712855, -1.1151354948626917, -1.579468075429098, 3.54683780670166, 1.1637840270996094]","[0.3969942331314087, -0.46041154861450195, 0.06582695245742798, 0.0024351945612579584, -0.012808740139007568, 0.01624741405248642]","[4.701233386993408, 1.7956902980804443, 0.5450592637062073, 0.1659851223230362, -0.3095398247241974, 0.6958008408546448]",0.004000000189989805,False
1678,1678,1712572605.4020634,"[-1.6211956183062952, -1.9784835020648401, -1.1145599524127405, -1.5793960730182093, 3.5467419624328613, 1.1638683080673218]","[0.39690476655960083, -0.4715456962585449, 0.06626797467470169, 0.0028570392169058323, -0.008858739398419857, 0.00827071350067854]","[5.126953601837158, 1.8494937419891357, 0.5114136338233948, 0.1704712063074112, -0.2377624809741974, 0.4211426079273224]",0.004000000189989805,False
1679,1679,1712572605.4149268,"[-1.6149123350726526, -1.9857400099383753, -1.1135299841510218, -1.5793479124652308, 3.5467779636383057, 1.1638323068618774]","[0.39367061853408813, -0.44983989000320435, 0.06157015636563301, 0.0032597093377262354, 0.012559467926621437, -0.01104466151446104]","[4.463196277618408, 1.8607027530670166, 0.6280518174171448, 0.1614990383386612, 0.0269165076315403, -0.0823974683880806]",0.004000000189989805,False
1680,1680,1712572605.428206,"[-1.6088569800006312, -1.9927571455584925, -1.1126311461078089, -1.5793002287494105, 3.5470175743103027, 1.1636282205581665]","[0.37843307852745056, -0.43914034962654114, 0.05721748620271683, 0.004256796557456255, 0.027477432042360306, -0.025323467329144478]","[4.774475574493408, 1.9369243383407593, 0.6437531113624573, 0.1368255764245987, -0.0022430422250181437, -0.8148193955421448]",0.004000000189989805,False
1681,1681,1712572605.4411914,"[-1.6057990233050745, -1.9962595144854944, -1.1121280829059046, -1.5792644659625452, 3.5472571849823, 1.1633641719818115]","[0.37618324160575867, -0.4288243353366852, 0.055204134434461594, 0.0035473306197673082, 0.03422694653272629, -0.03185566887259483]","[4.609680652618408, 1.8427683115005493, 0.5652466416358948, 0.1256103664636612, 0.0403747595846653, -0.8743286728858948]",0.004000000189989805,False
1682,1682,1712572605.4542618,"[-1.5998151938067835, -2.003180805836813, -1.111241642628805, -1.5792644659625452, 3.547821283340454, 1.1627522706985474]","[0.38170555233955383, -0.4394215941429138, 0.052692241966724396, 0.0016682040877640247, 0.04868471622467041, -0.04908738657832146]","[4.426575183868408, 1.916748046875, 0.5338440537452698, 0.1704712063074112, 0.2265472710132599, -1.2725831270217896]",0.004000000189989805,False
1683,1683,1712572605.4671507,"[-1.5937240759478968, -2.0100415388690394, -1.110427204762594, -1.57922870317568, 3.548720121383667, 1.1618167161941528]","[0.3744830787181854, -0.4261782169342041, 0.04899151250720024, 0.0025310683995485306, 0.06394782662391663, -0.06428658217191696]","[4.724121570587158, 1.8607027530670166, 0.6370239853858948, 0.1300964504480362, 0.3454284965991974, -1.4602662324905396]",0.004000000189989805,False
1684,1684,1712572605.479961,"[-1.5906899611102503, -2.0134480635272425, -1.1100319067584437, -1.579216782246725, 3.5492002964019775, 1.1613006591796875]","[0.36905020475387573, -0.415951669216156, 0.04791772738099098, 0.0020516994409263134, 0.06776360422372818, -0.07088270038366318]","[4.005432605743408, 1.8450100421905518, 0.6325379014015198, 0.1682281643152237, 0.3566437065601349, -1.3137818574905396]",0.004000000189989805,False
1685,1685,1712572605.4929,"[-1.58486253419985, -2.0199487845050257, -1.109253231679098, -1.5791567007647913, 3.5504353046417236, 1.1599684953689575]","[0.3526366353034973, -0.3904236853122711, 0.04555923119187355, 0.0025310683995485306, 0.08225972205400467, -0.08564726263284683]","[3.675842761993408, 1.8517354726791382, 0.5764618515968323, 0.1166381984949112, 0.4643097519874573, -1.0574342012405396]",0.004000000189989805,False
1686,1686,1712572605.5058708,"[-1.5820682684527796, -2.0230558554278772, -1.108917538319723, -1.5791328589068812, 3.5511550903320312, 1.1592366695404053]","[0.3488016724586487, -0.39321041107177734, 0.04354587942361832, 0.0016873788554221392, 0.09297841042280197, -0.09341943264007568]","[4.302978992462158, 1.9257152080535889, 0.5271149277687073, 0.1614990383386612, 0.4643097519874573, -1.3504029512405396]",0.004000000189989805,False
1687,1687,1712572605.5193806,"[-1.5766361395465296, -2.029245201741354, -1.108210865651266, -1.5790966192828577, 3.552809715270996, 1.1577131748199463]","[0.3382939100265503, -0.38263872265815735, 0.04084223881363869, 0.0016873788554221392, 0.10854832082986832, -0.10668836534023285]","[3.987122058868408, 2.096092939376831, 0.6931000351905823, 0.1525268703699112, 0.3342132866382599, -1.6891480684280396]",0.004000000189989805,False
1688,1688,1712572605.5328083,"[-1.5712760130511683, -2.035254780446188, -1.1075881163226526, -1.5790846983539026, 3.5547046661376953, 1.1558893918991089]","[0.32260894775390625, -0.36386024951934814, 0.035473305732011795, 0.001073786523193121, 0.1231594830751419, -0.12215600907802582]","[4.165649890899658, 2.1543798446655273, 0.7267456650733948, 0.1906585842370987, 0.3207550346851349, -1.7257691621780396]",0.004000000189989805,False
1689,1689,1712572605.5469387,"[-1.5661194960223597, -2.0409634749041956, -1.106952969227926, -1.5790727774249476, 3.556875467300415, 1.1537535190582275]","[0.3219442367553711, -0.3572002053260803, 0.03514733538031578, 0.000997087568975985, 0.1418740451335907, -0.14290308952331543]","[4.019165515899658, 2.08488392829895, 0.7043152451515198, 0.2086029201745987, 0.3409424126148224, -1.5197755098342896]",0.004000000189989805,False
1690,1690,1712572605.5600243,"[-1.5634811560260218, -2.043818775807516, -1.1066649595843714, -1.5790727774249476, 3.5580625534057617, 1.152601957321167]","[0.32150959968566895, -0.35351866483688354, 0.03447622060775757, 0.0022626216523349285, 0.15136556327342987, -0.15384548902511597]","[3.826904773712158, 1.7306777238845825, 0.5630035996437073, 0.1861725002527237, 0.2444916069507599, -1.5563966035842896]",0.004000000189989805,False
1691,1691,1712572605.5730114,"[-1.5584328810321253, -2.049444023762838, -1.1061862150775355, -1.5790007750140589, 3.560652732849121, 1.150033950805664]","[0.3061058819293976, -0.34347108006477356, 0.035895150154829025, 0.00398835027590394, 0.164116770029068, -0.16885294020175934]","[4.087830066680908, 1.9548587799072266, 0.5338440537452698, 0.1031799390912056, 0.3409424126148224, -1.5380860567092896]",0.004000000189989805,False
1692,1692,1712572605.586091,"[-1.5560467878924769, -2.052131001149313, -1.1059349218951624, -1.5789406935321253, 3.5619239807128906, 1.1485943794250488]","[0.29736217856407166, -0.3337430953979492, 0.03472549095749855, 0.0035473306197673082, 0.17855536937713623, -0.1732759177684784]","[3.877258777618408, 2.096092939376831, 0.5854340195655823, 0.0986938551068306, 0.4418793320655823, -1.2039185762405396]",0.004000000189989805,False
1693,1693,1712572605.5994208,"[-1.5513938109027308, -2.057312790547506, -1.1053836981402796, -1.5789406935321253, 3.564826250076294, 1.1457387208938599]","[0.2874424457550049, -0.31231850385665894, 0.028301946818828583, 0.001514806062914431, 0.18561168015003204, -0.1865704208612442]","[3.712463855743408, 1.8898463249206543, 0.6594544053077698, 0.1502838283777237, 0.3970184624195099, -1.4968873262405396]",0.004000000189989805,False
1694,1694,1712572605.613569,"[-1.5469091574298304, -2.0622904936419886, -1.1049402395831507, -1.5788806120501917, 3.5679917335510254, 1.1425951719284058]","[0.278097927570343, -0.31175604462623596, 0.02864709123969078, 0.002895388752222061, 0.20747090876102448, -0.2089921087026596]","[4.046631336212158, 1.9840023517608643, 0.7491760849952698, 0.1211242824792862, 0.4239349663257599, -1.881408929824829]",0.004000000189989805,False
1695,1695,1712572605.6267042,"[-1.5425680319415491, -2.0670889059649866, -1.1044133345233362, -1.5789044539081019, 3.5714216232299805, 1.1390560865402222]","[0.26917529106140137, -0.29625004529953003, 0.030066024512052536, 0.0015723303658887744, 0.2236352264881134, -0.22460035979747772]","[3.524780750274658, 1.9324406385421753, 0.5428162217140198, 0.1300964504480362, 0.3185119926929474, -1.7120362520217896]",0.004000000189989805,False
1696,1696,1712572605.6413975,"[-1.5404813925372522, -2.0694640318499964, -1.1042216459857386, -1.5788925329791468, 3.573232650756836, 1.1372442245483398]","[0.2600608766078949, -0.28365862369537354, 0.028973063454031944, 0.0011504855938255787, 0.22582115232944489, -0.22635164856910706]","[3.479004144668579, 1.9346824884414673, 0.5787048935890198, 0.1570129543542862, 0.2893524467945099, -1.2908936738967896]",0.004000000189989805,False
1697,1697,1712572605.6542733,"[-1.5363438765155237, -2.0739620367633265, -1.1037657896624964, -1.5788806120501917, 3.5770103931427, 1.1334890127182007]","[0.23981232941150665, -0.26645246148109436, 0.030583743005990982, 0.0009587380336597562, 0.23930101096630096, -0.23549161851406097]","[3.044128656387329, 2.3202738761901855, 0.5495453476905823, 0.1614990383386612, 0.4015045464038849, -1.2451173067092896]",0.004000000189989805,False
1698,1698,1712572605.666454,"[-1.5326269308673304, -2.0780161062823694, -1.1033347288714808, -1.578820530568258, 3.580883502960205, 1.1296252012252808]","[0.22011347115039825, -0.24832592904567719, 0.024812139570713043, 0.0009587380336597562, 0.23889833688735962, -0.24227948486804962]","[3.524780750274658, 2.078158378601074, 0.6302948594093323, 0.1727142482995987, 0.4351502060890198, -1.7440797090530396]",0.004000000189989805,False
1699,1699,1712572605.678663,"[-1.5308998266803187, -2.079959217702047, -1.1031554380999964, -1.5788329283343714, 3.582885980606079, 1.1276575326919556]","[0.21226459741592407, -0.23991459608078003, 0.02690218947827816, 0.0009587380336597562, 0.25015392899513245, -0.2496681660413742]","[3.689575672149658, 2.017629384994507, 0.6235657334327698, 0.1682281643152237, 0.6123505234718323, -1.826477289199829]",0.004000000189989805,False
1700,1700,1712572605.6908746,"[-1.5275786558734339, -2.0837019125567835, -1.1027477423297327, -1.5788329283343714, 3.5871074199676514, 1.1236623525619507]","[0.19931523501873016, -0.22421686351299286, 0.028129372745752335, 0.0007094661123119295, 0.2577663064002991, -0.2591277062892914]","[3.323364496231079, 2.270954132080078, 0.6863709092140198, 0.1704712063074112, 0.3521576225757599, -1.5975953340530396]",0.004000000189989805,False
