,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
331,331,1715619445.0869462,"[-1.1908438841449183, 2.0112504959106445, -3.5305641333209437, 5.4029388427734375, 0.2492651492357254, 1.2987773418426514]","[0.12987704575061798, -0.02202540822327137, -0.5057343244552612, -0.19794104993343353, 0.5917906165122986, 0.07923010736703873]","[-2.320862054824829, -2.997300624847412, -0.5495453476905823, -0.3813171684741974, 0.3992615044116974, 1.0299683809280396]",0.004000000189989805,False
332,332,1715619445.0999393,"[-1.1898005644427698, 2.0110464096069336, -3.5346387068377894, 5.401406288146973, 0.2540786862373352, 1.2994492053985596]","[0.12781895697116852, -0.020504210144281387, -0.49476632475852966, -0.196617990732193, 0.5831811428070068, 0.07676295936107635]","[-2.714538812637329, -3.095940351486206, -0.4912262558937073, -0.3678589165210724, 0.4665527939796448, 1.1215211153030396]",0.004000000189989805,False
333,333,1715619445.1128905,"[-1.1877253691302698, 2.010735511779785, -3.5427029768573206, 5.398197650909424, 0.26352599263191223, 1.3006969690322876]","[0.12645114958286285, -0.023329291492700577, -0.4903561472892761, -0.20006944239139557, 0.5791928172111511, 0.07751716673374176]","[-2.792358636856079, -3.0757641792297363, -0.6751556992530823, -0.3229980766773224, 0.4351502060890198, 1.1260987520217896]",0.004000000189989805,False
334,334,1715619445.1261728,"[-1.186669651662008, 2.0105552673339844, -3.5465734640704554, 5.396557807922363, 0.2681601345539093, 1.3012850284576416]","[0.12719257175922394, -0.02436472848057747, -0.49716317653656006, -0.20440293848514557, 0.583909809589386, 0.07805405557155609]","[-2.723694086074829, -3.0443787574768066, -0.6011353135108948, -0.2691650688648224, 0.5024414658546448, 1.1581422090530396]",0.004000000189989805,False
335,335,1715619445.1391675,"[-1.1846907774554651, 2.010148048400879, -3.5542548338519495, 5.393301010131836, 0.27734455466270447, 1.3025448322296143]","[0.12512169778347015, -0.025144502520561218, -0.49465128779411316, -0.20271556079387665, 0.5803624391555786, 0.07746603339910507]","[-2.430725336074829, -2.9457390308380127, -0.5473023056983948, -0.3723450005054474, 0.3858032524585724, 1.3687134981155396]",0.004000000189989805,False
336,336,1715619445.152992,"[-1.182688061391012, 2.0096921920776367, -3.5621159712420862, 5.390008449554443, 0.28654131293296814, 1.3038042783737183]","[0.12426523119211197, -0.025361815467476845, -0.48930153250694275, -0.20110487937927246, 0.5772178173065186, 0.07773447781801224]","[-2.558899164199829, -2.8807265758514404, -0.5383301377296448, -0.3633728325366974, 0.5607605576515198, 1.4282227754592896]",0.004000000189989805,False
337,337,1715619445.1657932,"[-1.1817291418658655, 2.0095129013061523, -3.5660703817950647, 5.388416290283203, 0.2911994457244873, 1.304428219795227]","[0.12227105349302292, -0.024390295147895813, -0.47938817739486694, -0.20028036832809448, 0.5694520473480225, 0.07827137410640717]","[-2.522278070449829, -2.91211199760437, -0.5293579697608948, -0.5091705918312073, 0.3678589165210724, 1.3137818574905396]",0.004000000189989805,False
338,338,1715619445.178688,"[-1.179809872304098, 2.009141445159912, -3.573798958455221, 5.385135173797607, 0.3002643883228302, 1.3056880235671997]","[0.1238178163766861, -0.027061978355050087, -0.4714690148830414, -0.20400027930736542, 0.5611493587493896, 0.07885939627885818]","[-2.490234613418579, -2.8762428760528564, -0.6033783555030823, -0.4777680039405823, 0.4732819199562073, 1.1444092988967896]",0.004000000189989805,False
339,339,1715619445.191546,"[-1.1778062025653284, 2.008662223815918, -3.581216637288229, 5.38183069229126, 0.3093053698539734, 1.306984305381775]","[0.12303804606199265, -0.026895796880126, -0.46705880761146545, -0.20727916061878204, 0.5583690404891968, 0.0802527666091919]","[-2.471924066543579, -2.8964192867279053, -0.5091705918312073, -0.3162689507007599, 0.3723450005054474, 1.1535645723342896]",0.004000000189989805,False
340,340,1715619445.2044463,"[-1.1768229643451136, 2.0084824562072754, -3.5849435965167444, 5.380142688751221, 0.3137960731983185, 1.3076320886611938]","[0.12512169778347015, -0.02671683207154274, -0.4680175483226776, -0.211094930768013, 0.5644665956497192, 0.08094305545091629]","[-2.458191156387329, -2.8717594146728516, -0.5944061875343323, -0.3229980766773224, 0.4822540879249573, 1.1856080293655396]",0.004000000189989805,False
341,341,1715619445.217399,"[-1.1748445669757288, 2.0080275535583496, -3.592421356831686, 5.37680196762085, 0.32283705472946167, 1.3088560104370117]","[0.1239967793226242, -0.026870230212807655, -0.4712580740451813, -0.2133767306804657, 0.562836766242981, 0.07994596660137177]","[-2.613830804824829, -2.8784847259521484, -0.5697327256202698, -0.3297272026538849, 0.3409424126148224, 1.2130738496780396]",0.004000000189989805,False
342,342,1715619445.230361,"[-1.1738608519183558, 2.0078234672546387, -3.596208397542135, 5.375209808349609, 0.32725587487220764, 1.3095518350601196]","[0.12245001643896103, -0.025783661752939224, -0.4628978967666626, -0.21376022696495056, 0.5513510704040527, 0.07997153699398041]","[-2.801513910293579, -2.9412553310394287, -0.4575806260108948, -0.3970184624195099, 0.4710388779640198, 1.2451173067092896]",0.004000000189989805,False
343,343,1715619445.2432623,"[-1.1719182173358362, 2.0074400901794434, -3.6036375204669397, 5.371773719787598, 0.33603355288505554, 1.3107877969741821]","[0.1214529350399971, -0.02587314322590828, -0.46099957823753357, -0.21822795271873474, 0.5518304109573364, 0.07949855923652649]","[-2.600097894668579, -3.0600714683532715, -0.7603912949562073, -0.4575806260108948, 0.4329071640968323, 1.2222291231155396]",0.004000000189989805,False
344,344,1715619445.2566216,"[-1.1700347105609339, 2.0069727897644043, -3.6109235922442835, 5.368206024169922, 0.3448116183280945, 1.3120834827423096]","[0.12039192765951157, -0.02726650983095169, -0.45770153403282166, -0.22311751544475555, 0.5495678186416626, 0.08029111474752426]","[-2.471924066543579, -2.936771869659424, -0.5630035996437073, -0.4082336723804474, 0.4553375840187073, 1.3183594942092896]",0.004000000189989805,False
345,345,1715619445.2696807,"[-1.169051472340719, 2.006721019744873, -3.614518467579977, 5.366397380828857, 0.3493143320083618, 1.3127553462982178]","[0.12315309047698975, -0.028378644958138466, -0.4631279706954956, -0.2270483374595642, 0.5557612776756287, 0.08124984800815582]","[-2.476501703262329, -2.8829684257507324, -0.5831909775733948, -0.2601929008960724, 0.4306641221046448, 1.4190675020217896]",0.004000000189989805,False
346,346,1715619445.282697,"[-1.167084042225973, 2.0063014030456543, -3.6217926184283655, 5.362698078155518, 0.358211874961853, 1.3139913082122803]","[0.12409904599189758, -0.028851622715592384, -0.45898622274398804, -0.22892746329307556, 0.5529041886329651, 0.08241312205791473]","[-2.481079339981079, -2.8807265758514404, -0.4284210503101349, -0.4015045464038849, 0.4351502060890198, 1.2359620332717896]",0.004000000189989805,False
347,347,1715619445.2955134,"[-1.1661246458636683, 2.0060863494873047, -3.6254594961749476, 5.360877990722656, 0.36255913972854614, 1.3146631717681885]","[0.12259063124656677, -0.026921363547444344, -0.4508177936077118, -0.2253417819738388, 0.5425306558609009, 0.08163334429264069]","[-2.536010980606079, -2.9703989028930664, -0.5652466416358948, -0.3297272026538849, 0.4844971299171448, 1.1077882051467896]",0.004000000189989805,False
348,348,1715619445.3084338,"[-1.1640856901751917, 2.0056424140930176, -3.6327818075763147, 5.357178688049316, 0.37124133110046387, 1.3159593343734741]","[0.1214529350399971, -0.027790619060397148, -0.44163307547569275, -0.22929178178310394, 0.540804922580719, 0.08321846276521683]","[-2.760315179824829, -2.916595458984375, -0.4979553818702698, -0.5293579697608948, 0.3813171684741974, 1.1489869356155396]",0.004000000189989805,False
349,349,1715619445.322163,"[-1.162107292805807, 2.005223274230957, -3.639876190816061, 5.35350227355957, 0.379863977432251, 1.317291021347046]","[0.11800147593021393, -0.027419907972216606, -0.4342508018016815, -0.2287548929452896, 0.5312367081642151, 0.08321846276521683]","[-3.080749750137329, -2.907628297805786, -0.5540314316749573, -0.3364563286304474, 0.4620667099952698, 1.0025025606155396]",0.004000000189989805,False
350,350,1715619445.3356123,"[-1.1603196302997034, 2.0048513412475586, -3.6464551130877894, 5.349863052368164, 0.38817504048347473, 1.3185389041900635]","[0.11091959476470947, -0.02653786912560463, -0.4156512916088104, -0.2229449301958084, 0.5051206946372986, 0.07986927032470703]","[-2.769470453262329, -2.8022632598876953, -0.6437531113624573, -0.3297272026538849, 0.4351502060890198, 1.0437012910842896]",0.004000000189989805,False
351,351,1715619445.3486166,"[-1.1593487898456019, 2.0045881271362305, -3.649738613759176, 5.348019123077393, 0.392282634973526, 1.3192347288131714]","[0.11416652053594589, -0.024939971044659615, -0.42397311329841614, -0.23222552239894867, 0.5227614641189575, 0.0829116627573967]","[-2.613830804824829, -2.8583085536956787, -0.6975861191749573, -0.3117828667163849, 0.4149627983570099, 1.1718751192092896]",0.004000000189989805,False
352,352,1715619445.3620267,"[-1.15753680864443, 2.0041208267211914, -3.6566413084613245, 5.344271183013916, 0.40066635608673096, 1.3205904960632324]","[0.11550875753164291, -0.02906893566250801, -0.4331386685371399, -0.2410842627286911, 0.5342088341712952, 0.08406215161085129]","[-2.462768793106079, -2.6901726722717285, -0.4934692978858948, -0.3072967827320099, 0.3297272026538849, 1.0253907442092896]",0.004000000189989805,False
353,353,1715619445.3748996,"[-1.1556780974017542, 2.0036773681640625, -3.66364032426943, 5.340487957000732, 0.4091331958770752, 1.3219581842422485]","[0.11841053515672684, -0.028442561626434326, -0.428690105676651, -0.24787212908267975, 0.5323488712310791, 0.08642703294754028]","[-2.554321527481079, -2.6072256565093994, -0.5921631455421448, -0.3521576225757599, 0.5360870957374573, 1.1123658418655396]",0.004000000189989805,False
354,354,1715619445.387777,"[-1.1547187010394495, 2.003474235534668, -3.6671393553363245, 5.338440418243408, 0.41342055797576904, 1.3226540088653564]","[0.11800147593021393, -0.02750938944518566, -0.4281340539455414, -0.2467983365058899, 0.5300287008285522, 0.0863247737288475]","[-2.636718988418579, -2.5825657844543457, -0.6078644394874573, -0.3140259087085724, 0.4194488823413849, 0.8331299424171448]",0.004000000189989805,False
355,355,1715619445.4007354,"[-1.15277606645693, 2.003066062927246, -3.673802200947897, 5.334441184997559, 0.42187580466270447, 1.3240580558776855]","[0.11846166849136353, -0.0267807487398386, -0.4232444763183594, -0.2507675290107727, 0.5255993604660034, 0.08402379602193832]","[-2.787781000137329, -2.8022632598876953, -0.4665527939796448, -0.3117828667163849, 0.4396362900733948, 1.0437012910842896]",0.004000000189989805,False
356,356,1715619445.4140577,"[-1.1518405119525355, 2.002838611602783, -3.677194420491354, 5.3323822021484375, 0.42607927322387695, 1.3247299194335938]","[0.11912639439105988, -0.028135765343904495, -0.42533454298973083, -0.25517770648002625, 0.5311025381088257, 0.0849953219294548]","[-2.668762445449829, -2.813472270965576, -0.6258087754249573, -0.3072967827320099, 0.5495453476905823, 1.1856080293655396]",0.004000000189989805,False
357,357,1715619445.4269578,"[-1.1499808470355433, 2.002383232116699, -3.683845345173971, 5.328275203704834, 0.43446260690689087, 1.326109528541565]","[0.11764354258775711, -0.02811019867658615, -0.4286517798900604, -0.2538354694843292, 0.5286098122596741, 0.08498253673315048]","[-2.806091547012329, -2.755185127258301, -0.4912262558937073, -0.3858032524585724, 0.3992615044116974, 1.2496949434280396]",0.004000000189989805,False
358,358,1715619445.4399762,"[-1.148158375416891, 2.0019402503967285, -3.6907599608050745, 5.324192047119141, 0.44284671545028687, 1.3274292945861816]","[0.11564937233924866, -0.027726704254746437, -0.421959787607193, -0.25640490651130676, 0.5249090790748596, 0.08387040346860886]","[-2.568054437637329, -2.8695175647735596, -0.4732819199562073, -0.4172058403491974, 0.4261780083179474, 1.3046265840530396]",0.004000000189989805,False
359,359,1715619445.4530628,"[-1.1472466627704065, 2.0017123222351074, -3.694127861653463, 5.32215690612793, 0.4471340775489807, 1.3281371593475342]","[0.1135912761092186, -0.028071848675608635, -0.4048367142677307, -0.2533944547176361, 0.5176801681518555, 0.0843561589717865]","[-2.595520257949829, -2.8784847259521484, -0.6616974472999573, -0.3544006645679474, 0.3880462944507599, 1.3320924043655396]",0.004000000189989805,False
360,360,1715619445.4665911,"[-1.1454475561725062, 2.001221179962158, -3.7007787863360804, 5.317989826202393, 0.455314040184021, 1.3294932842254639]","[0.11435826867818832, -0.029030587524175644, -0.410013884305954, -0.25799641013145447, 0.5104129314422607, 0.08475244045257568]","[-2.636718988418579, -2.8784847259521484, -0.5091705918312073, -0.3745880424976349, 0.5383301377296448, 1.3046265840530396]",0.004000000189989805,False
361,361,1715619445.4797118,"[-1.1436007658587855, 2.000765800476074, -3.7071669737445276, 5.313930988311768, 0.46349403262138367, 1.3308732509613037]","[0.11397477239370346, -0.029094502329826355, -0.40318769216537476, -0.2577663064002991, 0.511294960975647, 0.08503367006778717]","[-2.728271722793579, -2.9569480419158936, -0.5876770615577698, -0.3701019585132599, 0.3611297905445099, 1.2725831270217896]",0.004000000189989805,False
362,362,1715619445.4929836,"[-1.142689053212301, 2.000549793243408, -3.7103541533099573, 5.3119072914123535, 0.46756643056869507, 1.3315811157226562]","[0.11649306118488312, -0.0292351171374321, -0.4028233587741852, -0.26290515065193176, 0.5153024792671204, 0.08738577365875244]","[-2.677917718887329, -2.9793663024902344, -0.5114136338233948, -0.4149627983570099, 0.4553375840187073, 1.3458253145217896]",0.004000000189989805,False
363,363,1715619445.5071952,"[-1.1407941023456019, 2.0000829696655273, -3.7167304197894495, 5.307717323303223, 0.47577038407325745, 1.333009123802185]","[0.11649306118488312, -0.028813272714614868, -0.40318769216537476, -0.2684849798679352, 0.5141903758049011, 0.08833172917366028]","[-2.627563714981079, -3.019718885421753, -0.5405731797218323, -0.4216919243335724, 0.4082336723804474, 1.1627198457717896]",0.004000000189989805,False
364,364,1715619445.5199609,"[-1.1390426794635218, 1.9996271133422852, -3.723189655934469, 5.303394317626953, 0.48383089900016785, 1.3344128131866455]","[0.11483124643564224, -0.029094502329826355, -0.39770370721817017, -0.2708626687526703, 0.5054850578308105, 0.08646538853645325]","[-2.641296625137329, -2.9524645805358887, -0.5383301377296448, -0.2871094048023224, 0.4463654160499573, 1.2268067598342896]",0.004000000189989805,False
365,365,1715619445.532706,"[-1.138071362172262, 1.9994115829467773, -3.7263181845294397, 5.30122709274292, 0.4878433644771576, 1.3351086378097534]","[0.11265810579061508, -0.028787706047296524, -0.3917403519153595, -0.26725780963897705, 0.4974507987499237, 0.08448399603366852]","[-2.893066644668579, -2.939013719558716, -0.5742188096046448, -0.3386993706226349, 0.5428162217140198, 1.1260987520217896]",0.004000000189989805,False
366,366,1715619445.5459414,"[-1.1362484137164515, 1.998908519744873, -3.732609573994772, 5.296833038330078, 0.4957840144634247, 1.3364527225494385]","[0.11104743182659149, -0.030858580023050308, -0.3883080780506134, -0.26530197262763977, 0.49156415462493896, 0.084701307117939]","[-2.883911371231079, -2.939013719558716, -0.5473023056983948, -0.3678589165210724, 0.3701019585132599, 1.2725831270217896]",0.004000000189989805,False
367,367,1715619445.5588038,"[-1.1344850699054163, 1.9984169006347656, -3.738673988972799, 5.292522430419922, 0.5036655068397522, 1.33780837059021]","[0.10772380232810974, -0.03128042444586754, -0.38140514492988586, -0.264573335647583, 0.4911806583404541, 0.08357638865709305]","[-2.636718988418579, -2.844857692718506, -0.5652466416358948, -0.3902893364429474, 0.5719757676124573, 1.3961793184280396]",0.004000000189989805,False
368,368,1715619445.5721483,"[-1.133669678364889, 1.9981412887573242, -3.7416942755328577, 5.290415287017822, 0.5076776146888733, 1.3384922742843628]","[0.10998642444610596, -0.032776057720184326, -0.38221049308776855, -0.269731342792511, 0.4959935247898102, 0.08420276641845703]","[-2.677917718887329, -2.7865705490112305, -0.5383301377296448, -0.3701019585132599, 0.3454284965991974, 1.4739991426467896]",0.004000000189989805,False
369,369,1715619445.5853822,"[-1.1318705717669886, 1.9976263046264648, -3.7476981321917933, 5.286104679107666, 0.5154512524604797, 1.3398120403289795]","[0.10959014296531677, -0.03134434297680855, -0.37858647108078003, -0.27136120200157166, 0.4862527549266815, 0.08479078859090805]","[-2.737426996231079, -2.750701427459717, -0.5271149277687073, -0.2736511528491974, 0.4194488823413849, 1.4602662324905396]",0.004000000189989805,False
370,370,1715619445.599671,"[-1.1301196257220667, 1.9971709251403809, -3.7537620703326624, 5.281854152679443, 0.5231170654296875, 1.3411797285079956]","[0.11042105406522751, -0.030487868934869766, -0.3730449676513672, -0.27260756492614746, 0.4866170585155487, 0.08651652187108994]","[-2.819824457168579, -2.7641525268554688, -0.5114136338233948, -0.3880462944507599, 0.3566437065601349, 1.5380860567092896]",0.004000000189989805,False
371,371,1715619445.6126232,"[-1.1292198340045374, 1.9968829154968262, -3.756758515034811, 5.279698371887207, 0.5269018411636353, 1.341827630996704]","[0.10875923931598663, -0.03208576515316963, -0.3625563681125641, -0.2711886465549469, 0.4756874442100525, 0.08553221076726913]","[-2.783203363418579, -2.7798449993133545, -0.5944061875343323, -0.5405731797218323, 0.4239349663257599, 1.3366700410842896]",0.004000000189989805,False
372,372,1715619445.625793,"[-1.127432648335592, 1.996368408203125, -3.762667481099264, 5.275399684906006, 0.5345556139945984, 1.3431837558746338]","[0.1078132838010788, -0.03207298368215561, -0.36238378286361694, -0.27458256483078003, 0.4731563925743103, 0.08702784776687622]","[-3.085327386856079, -2.7708778381347656, -0.4553375840187073, -0.3342132866382599, 0.5473023056983948, 1.2725831270217896]",0.004000000189989805,False
373,373,1715619445.6389718,"[-1.1256697813617151, 1.995804786682129, -3.768359963093893, 5.27085018157959, 0.5422569513320923, 1.3445993661880493]","[0.10618982464075089, -0.03236699476838112, -0.35507822036743164, -0.277573823928833, 0.47217845916748047, 0.08824224770069122]","[-2.861023187637329, -2.8067467212677, -0.5383301377296448, -0.2557068169116974, 0.3925323784351349, 1.1901856660842896]",0.004000000189989805,False
374,374,1715619445.6516778,"[-1.124878231679098, 1.9956011772155762, -3.7711761633502405, 5.268551349639893, 0.5460661053657532, 1.3452951908111572]","[0.10643270611763, -0.034335605800151825, -0.3632466495037079, -0.28027746081352234, 0.47392338514328003, 0.09096506237983704]","[-2.819824457168579, -2.8695175647735596, -0.5114136338233948, -0.3656158745288849, 0.4127197563648224, 1.0528565645217896]",0.004000000189989805,False
375,375,1715619445.664797,"[-1.1231749693499964, 1.9950618743896484, -3.776832882558004, 5.264060974121094, 0.5535285472869873, 1.3467111587524414]","[0.10516716539859772, -0.03470631688833237, -0.3604087829589844, -0.28039252758026123, 0.4753231406211853, 0.09166813641786575]","[-2.618408441543579, -2.936771869659424, -0.5674896836280823, -0.4957123398780823, 0.3656158745288849, 1.0299683809280396]",0.004000000189989805,False
376,376,1715619445.6784143,"[-1.12150746980776, 1.9944629669189453, -3.7826579252826136, 5.259654521942139, 0.5609190464019775, 1.3481148481369019]","[0.10385049879550934, -0.035115376114845276, -0.358529657125473, -0.2822524607181549, 0.4697432816028595, 0.09004467725753784]","[-2.801513910293579, -2.820197582244873, -0.4037475883960724, -0.3858032524585724, 0.3925323784351349, 1.0757447481155396]",0.004000000189989805,False
377,377,1715619445.691307,"[-1.1206563154803675, 1.9941868782043457, -3.7855103651629847, 5.257391452789307, 0.5646678805351257, 1.3488106727600098]","[0.10381215065717697, -0.03425890579819679, -0.35151171684265137, -0.28002819418907166, 0.46172821521759033, 0.08925211429595947]","[-2.746582269668579, -2.7798449993133545, -0.4957123398780823, -0.3611297905445099, 0.4643097519874573, 0.9979249238967896]",0.004000000189989805,False
378,378,1715619445.7049658,"[-1.1190131346331995, 1.9936599731445312, -3.791215244923727, 5.252901077270508, 0.572202205657959, 1.350262999534607]","[0.10475810617208481, -0.03459126874804497, -0.35187602043151855, -0.28242504596710205, 0.4625910818576813, 0.08963561058044434]","[-2.925110101699829, -2.7081072330474854, -0.6033783555030823, -0.4351502060890198, 0.3342132866382599, 1.0757447481155396]",0.004000000189989805,False
379,379,1715619445.717998,"[-1.1181615034686487, 1.993372917175293, -3.7940195242511194, 5.250638008117676, 0.5759397745132446, 1.3509948253631592]","[0.10622817277908325, -0.032699357718229294, -0.35085976123809814, -0.2875063419342041, 0.4640291929244995, 0.08953334391117096]","[-2.787781000137329, -2.746217966079712, -0.5069275498390198, -0.4216919243335724, 0.4463654160499573, 1.1444092988967896]",0.004000000189989805,False
380,380,1715619445.7327318,"[-1.1164825598346155, 1.9928932189941406, -3.799413029347555, 5.246124267578125, 0.5832460522651672, 1.352386474609375]","[0.1055634468793869, -0.032520394772291183, -0.34113815426826477, -0.2903825640678406, 0.46099957823753357, 0.08966118097305298]","[-2.677917718887329, -2.6946563720703125, -0.5069275498390198, -0.4486084580421448, 0.4239349663257599, 1.1764527559280396]",0.004000000189989805,False
381,381,1715619445.7457643,"[-1.114791218434469, 1.992365837097168, -3.8047221342669886, 5.241382122039795, 0.5905174612998962, 1.353790521621704]","[0.10507768392562866, -0.03171505406498909, -0.3399493098258972, -0.2942558825016022, 0.4550170600414276, 0.09004467725753784]","[-2.673340082168579, -2.6229183673858643, -0.6101074814796448, -0.3095398247241974, 0.4104767143726349, 1.2359620332717896]",0.004000000189989805,False
382,382,1715619445.7588425,"[-1.113148037587301, 1.9918627738952637, -3.8100913206683558, 5.236664295196533, 0.5976802706718445, 1.3552780151367188]","[0.10286619514226913, -0.03188123553991318, -0.339067280292511, -0.29300951957702637, 0.45166146755218506, 0.09042816609144211]","[-2.714538812637329, -2.5780820846557617, -0.5316010117530823, -0.3207550346851349, 0.4396362900733948, 1.1032105684280396]",0.004000000189989805,False
383,383,1715619445.7725978,"[-1.1123440901385706, 1.9916353225708008, -3.8127759138690394, 5.234281539916992, 0.6013455986976624, 1.3560222387313843]","[0.10165179520845413, -0.030717965215444565, -0.33178088068962097, -0.2874680161476135, 0.4456981420516968, 0.08999354392290115]","[-2.934265375137329, -2.557905912399292, -0.5338440537452698, -0.4486084580421448, 0.3588867485523224, 0.9704591035842896]",0.004000000189989805,False
384,384,1715619445.7859404,"[-1.110725227986471, 1.991096019744873, -3.8180978933917444, 5.229611873626709, 0.60844886302948, 1.3574378490447998]","[0.10015616565942764, -0.029925409704446793, -0.3198733627796173, -0.2906701862812042, 0.43662846088409424, 0.09015972167253494]","[-2.819824457168579, -2.564631223678589, -0.5966492295265198, -0.4149627983570099, 0.4261780083179474, 0.7415772080421448]",0.004000000189989805,False
385,385,1715619445.798984,"[-1.1091540495501917, 1.990616798400879, -3.823311154042379, 5.224917888641357, 0.6154210567474365, 1.358925700187683]","[0.09983658790588379, -0.02973366156220436, -0.32294130325317383, -0.29155221581459045, 0.4354204535484314, 0.0888686254620552]","[-2.856445550918579, -2.6161928176879883, -0.5652466416358948, -0.3656158745288849, 0.3925323784351349, 0.8285523056983948]",0.004000000189989805,False
386,386,1715619445.8116505,"[-1.108326260243551, 1.9903526306152344, -3.825900379811422, 5.222594738006592, 0.6189309358596802, 1.3596335649490356]","[0.10082089155912399, -0.03064126707613468, -0.32485878467559814, -0.29419833421707153, 0.43879520893096924, 0.08972509205341339]","[-2.755737543106079, -2.6251602172851562, -0.5046845078468323, -0.4216919243335724, 0.2983246147632599, 1.0025025606155396]",0.004000000189989805,False
387,387,1715619445.8253634,"[-1.1067307631122034, 1.9898500442504883, -3.830886189137594, 5.217984676361084, 0.6257466077804565, 1.3610612154006958]","[0.1009359359741211, -0.030104374513030052, -0.3174956738948822, -0.2959240674972534, 0.4352862238883972, 0.08803771436214447]","[-2.801513910293579, -2.7574269771575928, -0.6190796494483948, -0.4957123398780823, 0.4553375840187073, 1.0757447481155396]",0.004000000189989805,False
388,388,1715619445.8383112,"[-1.1051719824420374, 1.989370346069336, -3.8358119169818323, 5.213326930999756, 0.6327183842658997, 1.3625011444091797]","[0.10108933597803116, -0.030308904126286507, -0.313027948141098, -0.2994714081287384, 0.4317580759525299, 0.0873602107167244]","[-2.842712640762329, -2.7865705490112305, -0.5966492295265198, -0.3252411186695099, 0.3858032524585724, 1.2954713106155396]",0.004000000189989805,False
389,389,1715619445.8511462,"[-1.1043561140643519, 1.989119052886963, -3.838269058858053, 5.210979461669922, 0.6361324191093445, 1.3632090091705322]","[0.10027121007442474, -0.029835926368832588, -0.31038182973861694, -0.29644179344177246, 0.42383891344070435, 0.08550664782524109]","[-2.874756097793579, -2.752943277359009, -0.5091705918312073, -0.3229980766773224, 0.4261780083179474, 1.1535645723342896]",0.004000000189989805,False
390,390,1715619445.8644829,"[-1.1027372519122522, 1.988675594329834, -3.8432191053973597, 5.206118106842041, 0.6428409814834595, 1.364600658416748]","[0.09975988417863846, -0.030717965215444565, -0.3108803927898407, -0.2958090305328369, 0.4191027283668518, 0.08697671443223953]","[-3.071594476699829, -2.7776033878326416, -0.5046845078468323, -0.3588867485523224, 0.5764618515968323, 1.2725831270217896]",0.004000000189989805,False
391,391,1715619445.8774133,"[-1.1019819418536585, 1.9883875846862793, -3.8457959334002894, 5.203723430633545, 0.6462545990943909, 1.3652968406677246]","[0.10045018047094345, -0.032763272523880005, -0.3098832964897156, -0.2978799045085907, 0.42759716510772705, 0.0862608551979065]","[-2.993774652481079, -2.752943277359009, -0.3723450005054474, -0.3364563286304474, 0.4284210503101349, 1.3916016817092896]",0.004000000189989805,False
392,392,1715619445.891403,"[-1.1003144423114222, 1.9879088401794434, -3.850745503102438, 5.198897838592529, 0.6530234217643738, 1.3666889667510986]","[0.09849435091018677, -0.03190680220723152, -0.3116473853588104, -0.2986660599708557, 0.4210393726825714, 0.08821667730808258]","[-3.071594476699829, -2.7574269771575928, -0.3790741264820099, -0.3656158745288849, 0.4104767143726349, 1.3870240449905396]",0.004000000189989805,False
393,393,1715619445.9041953,"[-1.098767105733053, 1.987429141998291, -3.855659786854879, 5.1940717697143555, 0.6596360802650452, 1.3680925369262695]","[0.09669192135334015, -0.030078807845711708, -0.3003917932510376, -0.30179154872894287, 0.419236958026886, 0.08884305506944656]","[-2.943420648574829, -2.815714120864868, -0.3701019585132599, -0.3656158745288849, 0.4261780083179474, 1.3595582246780396]",0.004000000189989805,False
394,394,1715619445.917079,"[-1.097976032887594, 1.987189769744873, -3.858020607625143, 5.1917009353637695, 0.6630976796150208, 1.368800401687622]","[0.09394354373216629, -0.03136990964412689, -0.2938915491104126, -0.29763063788414, 0.4151335656642914, 0.08821667730808258]","[-2.810669183731079, -2.822439432144165, -0.4463654160499573, -0.4418793320655823, 0.3431854546070099, 1.3320924043655396]",0.004000000189989805,False
395,395,1715619445.930208,"[-1.096452538167135, 1.9866385459899902, -3.862671200429098, 5.187031269073486, 0.669614851474762, 1.3702642917633057]","[0.09419920295476913, -0.03296780586242676, -0.29051679372787476, -0.29795658588409424, 0.4082498252391815, 0.08907315135002136]","[-3.085327386856079, -2.7776033878326416, -0.5114136338233948, -0.4486084580421448, 0.4665527939796448, 1.1535645723342896]",0.004000000189989805,False
396,396,1715619445.9431593,"[-1.094929043446676, 1.986135482788086, -3.8671777884112757, 5.182253360748291, 0.6761316657066345, 1.3716200590133667]","[0.09326603263616562, -0.033364083617925644, -0.2845342755317688, -0.3012163043022156, 0.40366706252098083, 0.08798658102750778]","[-2.993774652481079, -2.735008955001831, -0.6280518174171448, -0.4015045464038849, 0.3992615044116974, 1.2588502168655396]",0.004000000189989805,False
397,397,1715619445.9567122,"[-1.0941851774798792, 1.9858713150024414, -3.8694193998919886, 5.179810047149658, 0.6793782114982605, 1.3723398447036743]","[0.09560535103082657, -0.03206019848585129, -0.28735294938087463, -0.3041692078113556, 0.4075595438480377, 0.08957169950008392]","[-2.984619379043579, -2.728283405303955, -0.6459961533546448, -0.3252411186695099, 0.3454284965991974, 1.3229371309280396]",0.004000000189989805,False
