,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1453,1453,1712241405.9327219,"[-1.4546664396869105, -2.2978251616107386, -0.9615338484393519, -1.5775273481952112, 0.7785050272941589, 3.9332661628723145]","[-0.036789972335100174, 0.034207772463560104, 0.009338107891380787, -3.834952076431364, 5.0, 0.03627864643931389, -0.03290388733148575]","[0.4943848252296448, 3.57120418548584, 0.3678589165210724, -0.0740203931927681, 0.3701019585132599, -1.2496949434280396]",0.004000000189989805,False
1454,1454,1712241405.944236,"[-1.455278221760885, -2.297321383153097, -0.961438004170553, -1.5775030295001429, 0.7790558934211731, 3.9327752590179443]","[-0.03791489079594612, 0.033070068806409836, 0.010929613374173641, -3.834952076431364, 5.0, 0.0370648130774498, -0.03370922803878784]","[0.4531860947608948, 3.6272494792938232, 0.4957123398780823, -0.0717773512005806, 0.3499145805835724, -1.2130738496780396]",0.004000000189989805,False
1455,1455,1712241405.9563549,"[-1.4555419127093714, -2.2970457712756556, -0.9613898436175745, -1.5775273481952112, 0.7792955636978149, 3.932499885559082]","[-0.037454698234796524, 0.03221359848976135, 0.007228884845972061, -3.834952076431364, 5.0, 0.030238596722483635, -0.033133987337350845]","[0.4852295517921448, 3.649667501449585, 0.4149627983570099, -0.0650482252240181, 0.3499145805835724, -1.1627198457717896]",0.004000000189989805,False
1456,1456,1712241405.9684093,"[-1.456165615712301, -2.296530071889059, -0.9613302389727991, -1.5775154272662562, 0.7797989249229431, 3.9319493770599365]","[-0.03820890560746193, 0.03183010220527649, 0.011006312444806099, -3.834952076431364, 5.0, 0.03349830582737923, -0.034156639128923416]","[0.7278442978858948, 3.64518404006958, 0.5091705918312073, -0.0740203931927681, 0.4800110459327698, -1.1260987520217896]",0.004000000189989805,False
1457,1457,1712241405.9802685,"[-1.4564655462848108, -2.2962661425219935, -0.9612701574908655, -1.5774791876422327, 0.7801341414451599, 3.931637763977051]","[-0.04036926105618477, 0.033006154000759125, 0.006442719604820013, -3.834952076431364, 5.0, 0.03988350182771683, -0.035780102014541626]","[0.6958008408546448, 3.6227657794952393, 0.3790741264820099, -0.0874786451458931, 0.4575806260108948, -1.1398316621780396]",0.004000000189989805,False
1458,1458,1712241405.9914896,"[-1.457148853932516, -2.2957263628589075, -0.96118671098818, -1.5775392691241663, 0.7807213664054871, 3.931074857711792]","[-0.039397742599248886, 0.032034631818532944, 0.00983665231615305, -3.834952076431364, 5.0, 0.033977676182985306, -0.035473305732011795]","[0.8972169160842896, 3.577929735183716, 0.4620667099952698, -0.0785064771771431, 0.4351502060890198, -1.1444092988967896]",0.004000000189989805,False
1459,1459,1712241406.002771,"[-1.4574249426471155, -2.295486036931173, -0.9611986319171351, -1.5775030295001429, 0.7809131145477295, 3.930823564529419]","[-0.0387713648378849, 0.031446605920791626, 0.005062136799097061, -3.834952076431364, 5.0, 0.035358257591724396, -0.03543495759367943]","[0.7827759385108948, 3.542060613632202, 0.4104767143726349, -0.0852356031537056, 0.4530945420265198, -1.1260987520217896]",0.004000000189989805,False
1460,1460,1712241406.0140007,"[-1.4577248732196253, -2.295234028493063, -0.9611509482013147, -1.5775154272662562, 0.7812246680259705, 3.9305124282836914]","[-0.0393466092646122, 0.03327460214495659, 0.0023584954906255007, -3.834952076431364, 5.0, 0.037582531571388245, -0.03648317605257034]","[0.6729126572608948, 3.4882571697235107, 0.5271149277687073, -0.0829925611615181, 0.3364563286304474, -1.1123658418655396]",0.004000000189989805,False
1461,1461,1712241406.0253978,"[-1.458395783101217, -2.294718329106466, -0.9610551039325159, -1.5774911085711878, 0.781775951385498, 3.9299256801605225]","[-0.040036898106336594, 0.03340243175625801, 0.004716990981251001, -3.834952076431364, 5.0, 0.03756335377693176, -0.0373268648982048]","[0.6088257431983948, 3.4904990196228027, 0.4508515000343323, -0.0852356031537056, 0.4037475883960724, -1.1215211153030396]",0.004000000189989805,False
1462,1462,1712241406.0367775,"[-1.45868426958193, -2.294466559086935, -0.9610551039325159, -1.5775154272662562, 0.7821111083030701, 3.92965030670166]","[-0.03895033150911331, 0.031190942972898483, 0.002377670258283615, -3.834952076431364, 5.0, 0.03514733538031578, -0.037160687148571014]","[0.5676270127296448, 3.481531858444214, 0.5630035996437073, -0.0919647291302681, 0.4822540879249573, -1.0482789278030396]",0.004000000189989805,False
1463,1463,1712241406.0479457,"[-1.4593551794635218, -2.2939868609057825, -0.9609587828265589, -1.5774911085711878, 0.7826863527297974, 3.9290637969970703]","[-0.03903981298208237, 0.031127028167247772, 0.0033747577108442783, -3.834952076431364, 5.0, 0.0368347130715847, -0.03702007234096527]","[0.8651733994483948, 3.394101142883301, 0.4822540879249573, -0.0874786451458931, 0.5181427597999573, -1.1306763887405396]",0.004000000189989805,False
1464,1464,1712241406.0591495,"[-1.4596551100360315, -2.293710772191183, -0.9609349409686487, -1.5775273481952112, 0.7830219268798828, 3.9287526607513428]","[-0.038733016699552536, 0.033670879900455475, 0.009069661609828472, -3.834952076431364, 5.0, 0.03670049086213112, -0.03704563528299332]","[0.7919312119483948, 3.360474109649658, 0.5562744736671448, -0.0874786451458931, 0.4979553818702698, -1.0437012910842896]",0.004000000189989805,False
1465,1465,1712241406.0704575,"[-1.460254971181051, -2.293171230946676, -0.9608390966998499, -1.5774911085711878, 0.7835608720779419, 3.928189754486084]","[-0.03846456855535507, 0.031254857778549194, 0.0030871364288032055, -3.834952076431364, 5.0, 0.036489568650722504, -0.03719903528690338]","[0.7736206650733948, 3.378408432006836, 0.5383301377296448, -0.0762634351849556, 0.3813171684741974, -0.9887696504592896]",0.004000000189989805,False
1466,1466,1712241406.0824816,"[-1.460590664540426, -2.29295522371401, -0.9607670942889612, -1.5775154272662562, 0.7838844060897827, 3.9278664588928223]","[-0.038196124136447906, 0.03163835406303406, 0.01173495315015316, -3.834952076431364, 5.0, 0.03633617237210274, -0.03641926124691963]","[0.6317139267921448, 3.376166582107544, 0.5697327256202698, -0.0874786451458931, 0.3409424126148224, -1.0711671113967896]",0.004000000189989805,False
1467,1467,1712241406.0940783,"[-1.4608901182757776, -2.2927029768573206, -0.9607432524310511, -1.5774911085711878, 0.784148097038269, 3.9275553226470947]","[-0.03827282041311264, 0.030679617077112198, 0.0054456316865980625, -3.834952076431364, 5.0, 0.037409957498311996, -0.03659822419285774]","[0.6591797471046448, 3.461355447769165, 0.4306641221046448, -0.0829925611615181, 0.3140259087085724, -1.1215211153030396]",0.004000000189989805,False
1468,1468,1712241406.1061187,"[-1.4615138212787073, -2.292199436818258, -0.9606593290912073, -1.5774911085711878, 0.7847589254379272, 3.927004814147949]","[-0.03795324265956879, 0.030411168932914734, 0.011830827221274376, -3.834952076431364, 5.0, 0.037870150059461594, -0.03603576496243477]","[0.6134033799171448, 3.6182823181152344, 0.4194488823413849, -0.0829925611615181, 0.3364563286304474, -1.2268067598342896]",0.004000000189989805,False
1469,1469,1712241406.1187377,"[-1.4621017614947718, -2.2917197386371058, -0.9605754057513636, -1.5775154272662562, 0.785382091999054, 3.9264419078826904]","[-0.03792767599225044, 0.03140825778245926, 0.008858739398419857, -1.917476038215682, 5.0, 0.03781262785196304, -0.036917805671691895]","[0.5859375596046448, 3.663118362426758, 0.5966492295265198, -0.0807495191693306, 0.4037475883960724, -1.2359620332717896]",0.004000000189989805,False
1470,1470,1712241406.131288,"[-1.4624016920672815, -2.2914915720569056, -0.9605158011065882, -1.5775511900531214, 0.7856816649436951, 3.926154613494873]","[-0.03791489079594612, 0.02984870970249176, 0.0044293696992099285, -1.917476038215682, 5.0, 0.03723738342523575, -0.03603576496243477]","[0.7324219346046448, 3.737098217010498, 0.5069275498390198, -0.0829925611615181, 0.3880462944507599, -1.1947633028030396]",0.004000000189989805,False
1471,1471,1712241406.144109,"[-1.4630492369281214, -2.290975872670309, -0.9604557196246546, -1.5775154272662562, 0.7862805128097534, 3.925543785095215]","[-0.03817055746912956, 0.029708094894886017, 0.0070946612395346165, -1.917476038215682, 5.0, 0.03635534644126892, -0.03574175387620926]","[0.7507324814796448, 3.8738486766815186, 0.4486084580421448, -0.0717773512005806, 0.3229980766773224, -1.1489869356155396]",0.004000000189989805,False
1472,1472,1712241406.1569078,"[-1.4633005301104944, -2.2907119433032435, -0.9604075590716761, -1.5775511900531214, 0.7865801453590393, 3.9252922534942627]","[-0.03771036118268967, 0.0316639207303524, 0.00327888410538435, -1.917476038215682, 5.0, 0.036623790860176086, -0.03581845387816429]","[0.6454468369483948, 3.8626396656036377, 0.5921631455421448, -0.0829925611615181, 0.2983246147632599, -1.2039185762405396]",0.004000000189989805,False
1473,1473,1712241406.1703756,"[-1.4639127890216272, -2.290196243916647, -0.9602878729449671, -1.5775392691241663, 0.7871913313865662, 3.924717664718628]","[-0.03833673894405365, 0.031254857778549194, 0.0032213598024100065, -1.917476038215682, 5.0, 0.035415783524513245, -0.03528155758976936]","[0.6637573838233948, 3.9545538425445557, 0.5719757676124573, -0.0874786451458931, 0.3274841606616974, -1.3137818574905396]",0.004000000189989805,False
1474,1474,1712241406.1842377,"[-1.4645598570453089, -2.289691988621847, -0.9602039496051233, -1.5774911085711878, 0.7877662181854248, 3.9241671562194824]","[-0.03810663893818855, 0.034028809517621994, 0.0044293696992099285, -1.917476038215682, 5.0, 0.0368347130715847, -0.03561392053961754]","[0.5310059189796448, 3.938861131668091, 0.5360870957374573, -0.0762634351849556, 0.3521576225757599, -1.3687134981155396]",0.004000000189989805,False
1475,1475,1712241406.1962988,"[-1.4648240248309534, -2.2894161383258265, -0.960156265889303, -1.5774791876422327, 0.7880661487579346, 3.92386794090271]","[-0.03897589445114136, 0.03308285400271416, 0.010085923597216606, -1.917476038215682, 5.0, 0.03654709458351135, -0.03525599092245102]","[0.6317139267921448, 3.929893970489502, 0.6392670273780823, -0.0740203931927681, 0.3768310844898224, -1.3549805879592896]",0.004000000189989805,False
1476,1476,1712241406.2079632,"[-1.465447250996725, -2.2888882795916956, -0.9600604216205042, -1.5775154272662562, 0.7886530160903931, 3.923305034637451]","[-0.04001133143901825, 0.034565702080726624, 0.00293373828753829, -1.917476038215682, 5.0, 0.03708398714661598, -0.03562670573592186]","[0.7461548447608948, 3.7707252502441406, 0.6101074814796448, -0.0785064771771431, 0.3297272026538849, -1.3916016817092896]",0.004000000189989805,False
1477,1477,1712241406.2199492,"[-1.4657953421222132, -2.288588349019186, -0.9599884192096155, -1.5775511900531214, 0.7889766097068787, 3.923053741455078]","[-0.04006246477365494, 0.03609968349337578, 0.011543205939233303, -1.917476038215682, 5.0, 0.036489568650722504, -0.036444827914237976]","[0.8697510361671448, 3.640700340270996, 0.4844971299171448, -0.0919647291302681, 0.2781372368335724, -1.3961793184280396]",0.004000000189989805,False
1478,1478,1712241406.2319872,"[-1.4664786497699183, -2.2879887262927454, -0.9599164167987269, -1.5775154272662562, 0.7895994186401367, 3.9224913120269775]","[-0.03994741663336754, 0.03531990945339203, 0.008379369974136353, -1.917476038215682, 5.0, 0.036316994577646255, -0.036444827914237976]","[0.8331299424171448, 3.6093149185180664, 0.5652466416358948, -0.0852356031537056, 0.2310333549976349, -1.4144898653030396]",0.004000000189989805,False
1479,1479,1712241406.2441914,"[-1.4667184988604944, -2.287712875996725, -0.9598806540118616, -1.5775392691241663, 0.7898750305175781, 3.922179698944092]","[-0.03990906849503517, 0.037096768617630005, 0.004716990981251001, -1.917476038215682, 5.0, 0.0351281613111496, -0.03681553900241852]","[0.7232666611671448, 3.6137986183166504, 0.5091705918312073, -0.0762634351849556, 0.2624359428882599, -1.3824464082717896]",0.004000000189989805,False
1480,1480,1712241406.2563462,"[-1.4674142042743128, -2.2871368567096155, -0.9597724119769495, -1.5775273481952112, 0.7904738783836365, 3.9216411113739014]","[-0.038311172276735306, 0.036265864968299866, 0.007880826480686665, -1.917476038215682, 5.0, 0.03484053909778595, -0.036022983491420746]","[0.6546021103858948, 3.5891387462615967, 0.4329071640968323, -0.0807495191693306, 0.3723450005054474, -1.4144898653030396]",0.004000000189989805,False
1481,1481,1712241406.2683365,"[-1.4677379767047327, -2.2868366877185267, -0.9597366491900843, -1.5774791876422327, 0.7907735109329224, 3.921341896057129]","[-0.0377870611846447, 0.03690502047538757, 0.0030871364288032055, -1.917476038215682, 5.0, 0.03388180211186409, -0.035179294645786285]","[0.6774902939796448, 3.468080997467041, 0.5630035996437073, -0.0919647291302681, 0.4037475883960724, -1.4099122285842896]",0.004000000189989805,False
1482,1482,1712241406.2796412,"[-1.468302075062887, -2.2862611452685755, -0.9596408049212855, -1.5775030295001429, 0.7912651896476746, 3.920790910720825]","[-0.03567783907055855, 0.03483414649963379, 0.0035473306197673082, -1.917476038215682, 5.0, 0.032290294766426086, -0.0347830168902874]","[0.7049561142921448, 3.468080997467041, 0.5271149277687073, -0.0964508131146431, 0.3476715385913849, -1.3778687715530396]",0.004000000189989805,False
1483,1483,1712241406.2910264,"[-1.4685652891742151, -2.2860453764544886, -0.9595807234393519, -1.5775273481952112, 0.7915045022964478, 3.920551300048828]","[-0.03630421310663223, 0.03351747989654541, 0.0087820403277874, -1.917476038215682, 5.0, 0.03146577998995781, -0.03419499099254608]","[0.7186890244483948, 3.474806308746338, 0.5203858017921448, -0.1076660305261612, 0.3185119926929474, -1.2908936738967896]",0.004000000189989805,False
1484,1484,1712241406.3023505,"[-1.4691651503192347, -2.2854815165149134, -0.9595330397235315, -1.5775273481952112, 0.7920198440551758, 3.9199767112731934]","[-0.036611009389162064, 0.033440783619880676, 0.002837864449247718, -1.917476038215682, 5.0, 0.03230947256088257, -0.034987546503543854]","[0.7598877549171448, 3.4860153198242188, 0.5630035996437073, -0.1166381984949112, 0.2848663628101349, -1.1672974824905396]",0.004000000189989805,False
1485,1485,1712241406.3138645,"[-1.4694889227496546, -2.285217825566427, -0.9594610373126429, -1.5775273481952112, 0.7922714948654175, 3.919689655303955]","[-0.0361124649643898, 0.03257152438163757, 0.008858739398419857, -1.917476038215682, 5.0, 0.03123568370938301, -0.035179294645786285]","[0.7736206650733948, 3.481531858444214, 0.3947754204273224, -0.1099090725183487, 0.3140259087085724, -1.1489869356155396]",0.004000000189989805,False
1486,1486,1712241406.3252711,"[-1.469776455556051, -2.284977738057272, -0.9594491163836878, -1.5774911085711878, 0.7925947308540344, 3.9194138050079346]","[-0.03641926124691963, 0.03416942432522774, 0.0029529130551964045, -1.917476038215682, 5.0, 0.032520394772291183, -0.034629616886377335]","[0.8651733994483948, 3.4860153198242188, 0.5338440537452698, -0.1099090725183487, 0.3454284965991974, -1.2039185762405396]",0.004000000189989805,False
1487,1487,1712241406.3372028,"[-1.4703763167010706, -2.28445011774172, -0.9593656698810022, -1.5775030295001429, 0.7931100130081177, 3.918827533721924]","[-0.036674924194812775, 0.03194515034556389, 0.0041609229519963264, 0.0, 0.03464879095554352, -0.036802757531404495]","[0.6271362900733948, 3.6003477573394775, 0.4665527939796448, -0.1211242824792862, 0.3566437065601349, -1.1352540254592896]",0.004000000189989805,False
1488,1488,1712241406.3505137,"[-1.4706524054156702, -2.2841976324664515, -0.9593537489520472, -1.5775154272662562, 0.7933617234230042, 3.9185640811920166]","[-0.03603576496243477, 0.031152592971920967, 0.00276116537861526, 0.0, 0.034322820603847504, -0.03555000573396683]","[0.7278442978858948, 3.6115567684173584, 0.5383301377296448, -0.1278534084558487, 0.4149627983570099, -1.1215211153030396]",0.004000000189989805,False
1489,1489,1712241406.364768,"[-1.4712756315814417, -2.28369385400881, -0.9592216650592249, -1.5775273481952112, 0.7938766479492188, 3.9179773330688477]","[-0.03615081310272217, 0.032776057720184326, 0.002837864449247718, 0.0, 0.03206019848585129, -0.03693058714270592]","[0.6729126572608948, 3.483773708343506, 0.5114136338233948, -0.1278534084558487, 0.4373932480812073, -1.0070801973342896]",0.004000000189989805,False
1490,1490,1712241406.3788834,"[-1.4718511740313929, -2.2832141558276575, -0.9591258207904261, -1.5775392691241663, 0.7944399118423462, 3.917390823364258]","[-0.03735243156552315, 0.030794665217399597, 0.0041609229519963264, 0.0, 0.03549247980117798, -0.03750583156943321]","[0.8834840059280396, 3.474806308746338, 0.4373932480812073, -0.1435547024011612, 0.2893524467945099, -0.9567261934280396]",0.004000000189989805,False
1491,1491,1712241406.3926497,"[-1.4724748770343226, -2.2826865355121058, -0.9590299765216272, -1.5775631109820765, 0.7949911952018738, 3.916780471801758]","[-0.0376720130443573, 0.030526218935847282, 0.008858739398419857, 0.0, 0.03200267627835274, -0.03777427598834038]","[1.0253907442092896, 3.5308516025543213, 0.3701019585132599, -0.1368255764245987, 0.3431854546070099, -0.8514404892921448]",0.004000000189989805,False
1492,1492,1712241406.406366,"[-1.4727385679828089, -2.2824347654925745, -0.958994213734762, -1.5775273481952112, 0.7952428460121155, 3.9165170192718506]","[-0.03736521676182747, 0.03286553919315338, 0.0029529130551964045, 0.0, 0.03470631688833237, -0.03768479451537132]","[0.7324219346046448, 3.4904990196228027, 0.4957123398780823, -0.1457977443933487, 0.3207550346851349, -0.7827759385108948]",0.004000000189989805,False
1493,1493,1712241406.4204316,"[-1.473398510609762, -2.2818949858294886, -0.9589341322528284, -1.5775392691241663, 0.7958536744117737, 3.9159061908721924]","[-0.03748026490211487, 0.033555831760168076, 0.005944175645709038, 0.0, 0.0387713648378849, -0.0374419167637825]","[0.7049561142921448, 3.463597297668457, 0.4418793320655823, -0.1592559963464737, 0.4284210503101349, -0.8880616426467896]",0.004000000189989805,False
1494,1494,1712241406.4343371,"[-1.4739859739886683, -2.281402889882223, -0.9588740507708948, -1.5775392691241663, 0.796428918838501, 3.9153075218200684]","[-0.038247253745794296, 0.03326181694865227, 0.011389807797968388, 0.0, 0.037525005638599396, -0.036674924194812775]","[0.5355835556983948, 3.4165191650390625, 0.4889832139015198, -0.1525268703699112, 0.3745880424976349, -0.9292603731155396]",0.004000000189989805,False
1495,1495,1712241406.4487271,"[-1.4745495955096644, -2.2808268705951136, -0.9588025251971644, -1.5775511900531214, 0.7969918251037598, 3.9147210121154785]","[-0.0380171574652195, 0.03327460214495659, 0.0024351945612579584, 0.0, 0.03658544272184372, -0.03635534644126892]","[0.5264282822608948, 3.4030683040618896, 0.5181427597999573, -0.1547699123620987, 0.3544006645679474, -0.9841920137405396]",0.004000000189989805,False
1496,1496,1712241406.4630127,"[-1.4751852194415491, -2.2803710142718714, -0.9587424437152308, -1.5774911085711878, 0.7975430488586426, 3.9141340255737305]","[-0.03810663893818855, 0.03335129842162132, 0.0041609229519963264, 0.0, 0.033191509544849396, -0.033658094704151154]","[0.6088257431983948, 3.4008266925811768, 0.4508515000343323, -0.1614990383386612, 0.3701019585132599, -0.9201050996780396]",0.004000000189989805,False
1497,1497,1712241406.4751635,"[-1.4754851500140589, -2.2800830046283167, -0.9587062040912073, -1.5775273481952112, 0.7978546619415283, 3.9138827323913574]","[-0.03737799823284149, 0.03184288367629051, 0.002147573046386242, 0.0, 0.03585680201649666, -0.03353026509284973]","[0.6774902939796448, 3.4322118759155273, 0.5405731797218323, -0.1727142482995987, 0.4194488823413849, -0.9246827363967896]",0.004000000189989805,False
1498,1498,1712241406.48711,"[-1.4760969320880335, -2.279567066823141, -0.9586103598224085, -1.5775511900531214, 0.798393964767456, 3.913356304168701]","[-0.03820890560746193, 0.03139547258615494, 0.003202185034751892, 0.0, 0.034993939101696014, -0.033427998423576355]","[0.7507324814796448, 3.55102801322937, 0.5158997178077698, -0.1749572902917862, 0.4441223740577698, -0.9109498262405396]",0.004000000189989805,False
1499,1499,1712241406.499122,"[-1.47638446489443, -2.2792914549456995, -0.9585745970355433, -1.5775273481952112, 0.7986336350440979, 3.91310453414917]","[-0.03855405002832413, 0.03330016881227493, 0.004122573416680098, 0.0, 0.03430364653468132, -0.03292945399880409]","[0.6454468369483948, 3.5330934524536133, 0.5517883896827698, -0.1682281643152237, 0.4015045464038849, -0.9063721895217896]",0.004000000189989805,False
1500,1500,1712241406.510824,"[-1.4770200888263147, -2.278787914906637, -0.9585264364825647, -1.5775273481952112, 0.799172580242157, 3.9125781059265137]","[-0.039142075926065445, 0.03326181694865227, 0.0029529130551964045, 0.0, 0.03278883919119835, -0.03301893547177315]","[0.6408692002296448, 3.654151201248169, 0.5248718857765198, -0.1884155422449112, 0.3768310844898224, -0.9201050996780396]",0.004000000189989805,False
1501,1501,1712241406.5231888,"[-1.4773438612567347, -2.2784999052630823, -0.9584792296039026, -1.5775273481952112, 0.7994362115859985, 3.9123027324676514]","[-0.03943609073758125, 0.03237977996468544, 0.007190535310655832, 0.0, 0.0327313169836998, -0.031804535537958145]","[0.7369995713233948, 3.6765692234039307, 0.5831909775733948, -0.1906585842370987, 0.3162689507007599, -0.9887696504592896]",0.004000000189989805,False
1502,1502,1712241406.5350082,"[-1.4779670874225062, -2.278019730244772, -0.958419148121969, -1.5775392691241663, 0.7999750971794128, 3.911763906478882]","[-0.03886084631085396, 0.032763272523880005, 0.0032213598024100065, 0.0, 0.033536653965711594, -0.03128042444586754]","[0.8605957627296448, 3.7774507999420166, 0.5338440537452698, -0.1996307522058487, 0.2736511528491974, -1.0665894746780396]",0.004000000189989805,False
1503,1503,1712241406.5469124,"[-1.4782913366900843, -2.277743641530172, -0.9583833853351038, -1.5775631109820765, 0.8002387881278992, 3.911512613296509]","[-0.03994741663336754, 0.03399045765399933, 0.0019174760673195124, 0.0, 0.03286553919315338, -0.03197071701288223]","[0.8605957627296448, 3.8088362216949463, 0.6078644394874573, -0.2063598781824112, 0.2915954887866974, -1.0528565645217896]",0.004000000189989805,False
1504,1504,1712241406.5583384,"[-1.4786389509784144, -2.2774322668658655, -0.9583233038531702, -1.5775273481952112, 0.8004788160324097, 3.911273241043091]","[-0.040113598108291626, 0.034271687269210815, 0.007880826480686665, 0.0, 0.03317233547568321, -0.03080744855105877]","[0.8926392793655396, 3.8895413875579834, 0.5136566758155823, -0.2130890041589737, 0.2983246147632599, -1.0391236543655396]",0.004000000189989805,False
1505,1505,1712241406.569827,"[-1.4792745749102991, -2.2768920103656214, -0.9582751433001917, -1.5775511900531214, 0.8010297417640686, 3.9107463359832764]","[-0.03997298330068588, 0.03555000573396683, 0.002281796419993043, 0.0, 0.03322985768318176, -0.031190942972898483]","[0.7324219346046448, 3.8514304161071777, 0.6168366074562073, -0.2287903130054474, 0.3431854546070099, -1.0803223848342896]",0.004000000189989805,False
1506,1506,1712241406.5814419,"[-1.479586426411764, -2.27659255663027, -0.9582393805133265, -1.5775511900531214, 0.80130535364151, 3.9105069637298584]","[-0.040778324007987976, 0.03648317605257034, 0.009664079174399376, 0.0, 0.03305728733539581, -0.03179175406694412]","[0.6454468369483948, 3.8626396656036377, 0.6033783555030823, -0.2265472710132599, 0.3499145805835724, -1.0757447481155396]",0.004000000189989805,False
1507,1507,1712241406.5943928,"[-1.4802582899676722, -2.2760165373431605, -0.958191219960348, -1.5775631109820765, 0.801820695400238, 3.9099676609039307]","[-0.0401008166372776, 0.03750583156943321, 0.0026269422378391027, 0.0, 0.03259709104895592, -0.03250760957598686]","[0.4852295517921448, 3.7684836387634277, 0.6415100693702698, -0.2175751030445099, 0.2915954887866974, -1.1077882051467896]",0.004000000189989805,False
1508,1508,1712241406.6078365,"[-1.4808576742755335, -2.2753809134112757, -0.9580953756915491, -1.5775273481952112, 0.8023476004600525, 3.9094290733337402]","[-0.041622012853622437, 0.03817055746912956, 0.0054456316865980625, 0.0, 0.032520394772291183, -0.03263544291257858]","[0.5950928330421448, 3.7057127952575684, 0.5450592637062073, -0.2557068169116974, 0.2534637749195099, -1.0894776582717896]",0.004000000189989805,False
1509,1509,1712241406.6217396,"[-1.4812291304217737, -2.275104824696676, -0.9581072966205042, -1.5775392691241663, 0.8026232719421387, 3.909153461456299]","[-0.041021205484867096, 0.038490135222673416, 0.0024927188642323017, 0.0, 0.03253956884145737, -0.03152330592274666]","[0.6637573838233948, 3.6294913291931152, 0.6751556992530823, -0.2489776909351349, 0.2601929008960724, -1.0894776582717896]",0.004000000189989805,False
1510,1510,1712241406.6361692,"[-1.4818528334247034, -2.274444882069723, -0.9579756895648401, -1.5775511900531214, 0.8030906319618225, 3.908663034439087]","[-0.04174984619021416, 0.03924434259533882, 0.0041609229519963264, 0.0, 0.03275049105286598, -0.031382691115140915]","[0.8605957627296448, 3.5151588916778564, 0.6123505234718323, -0.2624359428882599, 0.3005676567554474, -1.2451173067092896]",0.004000000189989805,False
1511,1511,1712241406.6510055,"[-1.4825485388385218, -2.273773495350973, -0.9578798452960413, -1.5775750319110315, 0.80365389585495, 3.908112049102783]","[-0.04151974618434906, 0.03997298330068588, 0.009875001385807991, 0.0, 0.032827191054821014, -0.033006154000759125]","[0.8789063692092896, 3.4210028648376465, 0.5495453476905823, -0.2534637749195099, 0.3476715385913849, -1.2268067598342896]",0.004000000189989805,False
1512,1512,1712241406.667414,"[-1.4831960836993616, -2.2731617132769983, -0.9577840010272425, -1.5775511900531214, 0.8041808605194092, 3.907597541809082]","[-0.04062492400407791, 0.03726295009255409, 0.01167742908000946, -9.58738019107841, 5.0, 0.03217524662613869, -0.031868450343608856]","[0.8422852158546448, 3.373924970626831, 0.5787048935890198, -0.2781372368335724, 0.3229980766773224, -1.0070801973342896]",0.004000000189989805,False
1513,1513,1712241406.6816955,"[-1.483819309865133, -2.272573773060934, -0.9577959219561976, -1.5775869528399866, 0.804648220539093, 3.9070944786071777]","[-0.0374419167637825, 0.03377314284443855, 0.0022626216523349285, -9.58738019107841, 5.0, 0.030296120792627335, -0.03015550598502159]","[0.9292603731155396, 3.454630136489868, 0.6863709092140198, -0.2714081108570099, 0.2534637749195099, -0.9429932832717896]",0.004000000189989805,False
1514,1514,1712241406.6960607,"[-1.484347168599264, -2.2720215956317347, -0.9577119986163538, -1.5775750319110315, 0.8051871657371521, 3.9066154956817627]","[-0.036917805671691895, 0.03243090957403183, 0.0027803401462733746, -9.58738019107841, 5.0, 0.030794665217399597, -0.02949078194797039]","[1.0437012910842896, 3.5913805961608887, 0.6796417832374573, -0.2871094048023224, 0.2153320610523224, -1.0025025606155396]",0.004000000189989805,False
1515,1515,1712241406.7110238,"[-1.484659496937887, -2.271806065236227, -0.9576881567584437, -1.5775511900531214, 0.8053908944129944, 3.906388282775879]","[-0.03618916496634483, 0.03244369477033615, 0.0041609229519963264, -9.58738019107841, 5.0, 0.028244422748684883, -0.02989984303712845]","[0.9979249238967896, 3.636216640472412, 0.6818848252296448, -0.2826233208179474, 0.2669220268726349, -0.9292603731155396]",0.004000000189989805,False
1516,1516,1712241406.7285867,"[-1.4855101744281214, -2.2710021177874964, -0.9576166311847132, -1.5775750319110315, 0.8060979247093201, 3.9056220054626465]","[-0.035895150154829025, 0.0311142448335886, 0.0022242721170186996, -9.58738019107841, 5.0, 0.029394907876849174, -0.030526218935847282]","[0.6866455674171448, 3.6093149185180664, 0.6998291611671448, -0.2871094048023224, 0.3431854546070099, -0.8789063692092896]",0.004000000189989805,False
1517,1517,1712241406.7422545,"[-1.485798184071676, -2.2707980314837855, -0.9575565497027796, -1.5775511900531214, 0.8063016533851624, 3.9053585529327393]","[-0.03584401682019234, 0.03285275772213936, 0.005886651575565338, -9.58738019107841, 5.0, 0.029874276369810104, -0.03074353188276291]","[0.6820679306983948, 3.5846550464630127, 0.6729126572608948, -0.2871094048023224, 0.3880462944507599, -0.8789063692092896]",0.004000000189989805,False
1518,1518,1712241406.7541597,"[-1.4863856474505823, -2.2702224890338343, -0.9574845472918909, -1.5775750319110315, 0.8068050146102905, 3.9049036502838135]","[-0.0361124649643898, 0.03363252803683281, 0.0026269422378391027, -0.00036432043998502195, 0.030066024512052536, -0.030845798552036285]","[0.6317139267921448, 3.5129170417785645, 0.6729126572608948, -0.2803802788257599, 0.3566437065601349, -0.8651733994483948]",0.004000000189989805,False
