,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1381,1381,1712244814.2211385,"[-1.4336679617511194, -2.315712038670675, -0.9651039282428187, -1.5774672667132776, 0.7567476630210876, -2.3279503027545374]","[-0.038068290799856186, 0.02864709123969078, 0.0027228158432990313, -7.669904152862728, 5.0, 0.03892476484179497, -0.041545312851667404]","[0.5081177353858948, 3.728131055831909, 0.6437531113624573, -0.0986938551068306, 0.3162689507007599, -1.2084962129592896]",0.004000000189989805,False
1382,1382,1712244814.2340102,"[-1.4343274275409144, -2.3152318636523646, -0.9649847189532679, -1.5774195829974573, 0.757346510887146, -2.3285966555224817]","[-0.037825409322977066, 0.02931181713938713, 0.0032213598024100065, -7.669904152862728, 5.0, 0.03984514996409416, -0.040944505482912064]","[0.7644653916358948, 3.840221405029297, 0.6437531113624573, -0.1009368970990181, 0.3207550346851349, -1.1581422090530396]",0.004000000189989805,False
1383,1383,1712244814.2468863,"[-1.4346030394183558, -2.315040175114767, -0.9649246374713343, -1.5774315039264124, 0.7576940059661865, -2.3289440313922327]","[-0.03828560560941696, 0.030360037460923195, 0.008686166256666183, -7.669904152862728, 5.0, 0.0390014611184597, -0.04252961650490761]","[0.7507324814796448, 3.8021106719970703, 0.6482391953468323, -0.1031799390912056, 0.2826233208179474, -1.0025025606155396]",0.004000000189989805,False
1384,1384,1712244814.259911,"[-1.4352148214923304, -2.314512077962057, -0.9648407141314905, -1.5774195829974573, 0.7583168148994446, -2.329578463231222]","[-0.03671327605843544, 0.029861493036150932, 0.0041800979524850845, -7.669904152862728, 5.0, 0.03838786855340004, -0.041852109134197235]","[0.8239746689796448, 3.7662417888641357, 0.6325379014015198, -0.0852356031537056, 0.2153320610523224, -0.9750367403030396]",0.004000000189989805,False
1385,1385,1712244814.2729356,"[-1.4357903639422815, -2.3140443007098597, -0.9646847883807581, -1.5774553457843226, 0.7589400410652161, -2.3302372137652796]","[-0.03654709458351135, 0.029043370857834816, 0.008321845903992653, -7.669904152862728, 5.0, 0.0368347130715847, -0.04093172028660774]","[0.6362915635108948, 3.7864179611206055, 0.5674896836280823, -0.0986938551068306, 0.2736511528491974, -0.9338380098342896]",0.004000000189989805,False
1386,1386,1712244814.286064,"[-1.4360540548907679, -2.3137922922717493, -0.9646251837359827, -1.5774672667132776, 0.7592392563819885, -2.3305485884295862]","[-0.03609968349337578, 0.031139811500906944, 0.01020097266882658, -7.669904152862728, 5.0, 0.03863714262843132, -0.040356479585170746]","[0.5950928330421448, 3.7998688220977783, 0.5114136338233948, -0.0897216871380806, 0.3117828667163849, -1.0162354707717896]",0.004000000189989805,False
1387,1387,1712244814.2989728,"[-1.4366300741778772, -2.3132765928851526, -0.9645651022540491, -1.5775273481952112, 0.7598863840103149, -2.3311949411975306]","[-0.03647039458155632, 0.03257152438163757, 0.005062136799097061, -5.752428114647046, 5.0, 0.03852209448814392, -0.040215864777565]","[0.4669190049171448, 3.7684836387634277, 0.6078644394874573, -0.0919647291302681, 0.3745880424976349, -1.0940552949905396]",0.004000000189989805,False
1388,1388,1712244814.3118806,"[-1.4369657675372522, -2.3130486647235315, -0.9644811789142054, -1.5774434248553675, 0.7601736187934875, -2.331494156514303]","[-0.036253079771995544, 0.03337686508893967, 0.01142815686762333, -5.752428114647046, 5.0, 0.03802355006337166, -0.04017751291394234]","[0.4852295517921448, 3.6989874839782715, 0.5091705918312073, -0.0785064771771431, 0.3566437065601349, -1.0345460176467896]",0.004000000189989805,False
1389,1389,1712244814.3250349,"[-1.4375417868243616, -2.3124969641314905, -0.9643972555743616, -1.5774434248553675, 0.7607848048210144, -2.332092587147848]","[-0.03537104278802872, 0.032290294766426086, 0.002799514913931489, -5.752428114647046, 5.0, 0.03737160935997963, -0.03942330554127693]","[0.5538941025733948, 3.6048314571380615, 0.6213226914405823, -0.0986938551068306, 0.3117828667163849, -1.0711671113967896]",0.004000000189989805,False
1390,1390,1712244814.338043,"[-1.4381049315081995, -2.3119571844684046, -0.9643133322345179, -1.5774911085711878, 0.761396050453186, -2.332679573689596]","[-0.034987546503543854, 0.03259709104895592, 0.003930825740098953, -5.752428114647046, 5.0, 0.03652791678905487, -0.03947443887591362]","[0.5813599228858948, 3.5801713466644287, 0.5473023056983948, -0.0964508131146431, 0.3364563286304474, -1.0665894746780396]",0.004000000189989805,False
1391,1391,1712244814.3512259,"[-1.4383686224566858, -2.311680857335226, -0.9642894903766077, -1.5774553457843226, 0.7616716623306274, -2.3330026308642786]","[-0.036022983491420746, 0.0332234688103199, 0.002205097349360585, -5.752428114647046, 5.0, 0.03777427598834038, -0.038426220417022705]","[0.6134033799171448, 3.53981876373291, 0.6482391953468323, -0.0897216871380806, 0.3813171684741974, -1.1306763887405396]",0.004000000189989805,False
1392,1392,1712244814.3653827,"[-1.4389565626727503, -2.311153237019674, -0.9641340414630335, -1.5774434248553675, 0.7622824907302856, -2.3336132208453577]","[-0.035946283489465714, 0.03292945399880409, 0.008417719975113869, -5.752428114647046, 5.0, 0.038598790764808655, -0.03820890560746193]","[0.4760742783546448, 3.4927408695220947, 0.5203858017921448, -0.0897216871380806, 0.4329071640968323, -1.1764527559280396]",0.004000000189989805,False
1393,1393,1712244814.3784494,"[-1.4395321051227015, -2.3106494585620325, -0.9640024344073694, -1.5774315039264124, 0.7628577351570129, -2.334235493336813]","[-0.03604855015873909, 0.03266100957989693, 0.01142815686762333, -5.752428114647046, 5.0, 0.039921849966049194, -0.0380171574652195]","[0.4989624619483948, 3.5286097526550293, 0.4463654160499573, -0.0852356031537056, 0.3925323784351349, -1.2496949434280396]",0.004000000189989805,False
1394,1394,1712244814.393019,"[-1.440131966267721, -2.3101096788989466, -0.9639185110675257, -1.5774195829974573, 0.7634565830230713, -2.3347983996020716]","[-0.0351281613111496, 0.03249482810497284, 0.013575729914009571, -5.752428114647046, 5.0, 0.038733016699552536, -0.037761494517326355]","[0.5630493760108948, 3.5174007415771484, 0.5338440537452698, -0.0986938551068306, 0.3140259087085724, -1.2359620332717896]",0.004000000189989805,False
1395,1395,1712244814.405853,"[-1.4403956572162073, -2.309845749531881, -0.9639065901385706, -1.5774434248553675, 0.7637681365013123, -2.3351336161242884]","[-0.03563948720693588, 0.03202185034751892, 0.003930825740098953, -5.752428114647046, 5.0, 0.03622112050652504, -0.03832395374774933]","[0.6088257431983948, 3.5286097526550293, 0.5742188096046448, -0.0942077711224556, 0.3566437065601349, -1.2039185762405396]",0.004000000189989805,False
1396,1396,1712244814.4186463,"[-1.4409835974322718, -2.3093541304217737, -0.9637625853167933, -1.5774315039264124, 0.7643430233001709, -2.3357203642474573]","[-0.03525599092245102, 0.03093528002500534, 0.007880826480686665, -5.752428114647046, 5.0, 0.03744830563664436, -0.03834952041506767]","[0.7598877549171448, 3.55102801322937, 0.5203858017921448, -0.0897216871380806, 0.4463654160499573, -1.2451173067092896]",0.004000000189989805,False
1397,1397,1712244814.4318876,"[-1.4412348906146448, -2.3091135660754603, -0.9637506643878382, -1.5774315039264124, 0.7646905779838562, -2.336031738911764]","[-0.035780102014541626, 0.030283337458968163, 0.002837864449247718, -5.752428114647046, 5.0, 0.04078471660614014, -0.039806801825761795]","[0.7049561142921448, 3.566720485687256, 0.6459961533546448, -0.0874786451458931, 0.4687958359718323, -1.1856080293655396]",0.004000000189989805,False
1398,1398,1712244814.4449008,"[-1.4418466726886194, -2.3086097876178187, -0.9636185804950159, -1.577407185231344, 0.7653133869171143, -2.3367019335376185]","[-0.03756974637508392, 0.03244369477033615, 0.0041609229519963264, -5.752428114647046, 5.0, 0.04111068695783615, -0.04036926105618477]","[0.6408692002296448, 3.5084335803985596, 0.6168366074562073, -0.0897216871380806, 0.4553375840187073, -1.2680054903030396]",0.004000000189989805,False
1399,1399,1712244814.457814,"[-1.4424460569964808, -2.3081300894366663, -0.9635227362262171, -1.5774195829974573, 0.7659009695053101, -2.3373125235186976]","[-0.038413435220718384, 0.031139811500906944, 0.005062136799097061, -3.834952076431364, 5.0, 0.04013277217745781, -0.04059935733675957]","[0.5172730088233948, 3.5330934524536133, 0.6078644394874573, -0.0942077711224556, 0.3992615044116974, -1.2817384004592896]",0.004000000189989805,False
1400,1400,1712244814.4706962,"[-1.4427340666400355, -2.30786639848818, -0.9634988943683069, -1.5774553457843226, 0.7662365436553955, -2.337576214467184]","[-0.0377870611846447, 0.030845798552036285, 0.0031830102670937777, -3.834952076431364, 5.0, 0.04026699811220169, -0.039870716631412506]","[0.5355835556983948, 3.5174007415771484, 0.7177734971046448, -0.1009368970990181, 0.3947754204273224, -1.2222291231155396]",0.004000000189989805,False
1401,1401,1712244814.483891,"[-1.4433577696429651, -2.3073864618884485, -0.963391129170553, -1.577395264302389, 0.7668473720550537, -2.3382585684405726]","[-0.03689223900437355, 0.029823143035173416, 0.006442719604820013, -3.834952076431364, 5.0, 0.040171124041080475, -0.039985768496990204]","[0.4394531846046448, 3.4972245693206787, 0.6796417832374573, -0.0874786451458931, 0.5181427597999573, -1.0620118379592896]",0.004000000189989805,False
1402,1402,1712244814.4972,"[-1.4439695517169397, -2.30696684518923, -0.9632471243487757, -1.5774434248553675, 0.7674462199211121, -2.338893000279562]","[-0.03756974637508392, 0.02895388752222061, 0.010009224526584148, -3.834952076431364, 5.0, 0.039806801825761795, -0.040292561054229736]","[0.6088257431983948, 3.5106754302978516, 0.6415100693702698, -0.0897216871380806, 0.5203858017921448, -0.9796143770217896]",0.004000000189989805,False
1403,1403,1712244814.5099435,"[-1.4442690054522913, -2.3067029158221644, -0.9632352034198206, -1.577407185231344, 0.7677697539329529, -2.3392279783831995]","[-0.03852848336100578, 0.029145635664463043, 0.007880826480686665, -3.834952076431364, 5.0, 0.03959587961435318, -0.0417754128575325]","[0.7049561142921448, 3.474806308746338, 0.6953430771827698, -0.0852356031537056, 0.4979553818702698, -0.9292603731155396]",0.004000000189989805,False
1404,1404,1712244814.5231009,"[-1.4448569456683558, -2.306258742009298, -0.9630916754352015, -1.5774195829974573, 0.7684045433998108, -2.339910332356588]","[-0.03785097599029541, 0.028966670855879784, 0.008647817187011242, -3.834952076431364, 5.0, 0.04032452031970024, -0.040893372148275375]","[0.8285523056983948, 3.4904990196228027, 0.6908569931983948, -0.0897216871380806, 0.3813171684741974, -0.9384156465530396]",0.004000000189989805,False
1405,1405,1712244814.5368102,"[-1.4454682509051722, -2.30581504503359, -0.9629839102374476, -1.5774553457843226, 0.7690396904945374, -2.3405569235431116]","[-0.03675162419676781, 0.028749357908964157, 0.009894176386296749, -3.834952076431364, 5.0, 0.03869466483592987, -0.039627838879823685]","[0.7461548447608948, 3.378408432006836, 0.6415100693702698, -0.1076660305261612, 0.3409424126148224, -0.9384156465530396]",0.004000000189989805,False
1406,1406,1712244814.5496254,"[-1.445780102406637, -2.3055148760425013, -0.9628880659686487, -1.5774434248553675, 0.769363284111023, -2.3408923784839075]","[-0.03713512048125267, 0.0290050208568573, 0.0057716029696166515, -3.834952076431364, 5.0, 0.03863714262843132, -0.04013916477560997]","[0.7736206650733948, 3.3402976989746094, 0.6975861191749573, -0.1031799390912056, 0.3992615044116974, -0.8239746689796448]",0.004000000189989805,False
1407,1407,1712244814.5625741,"[-1.4463675657855433, -2.3050952593432825, -0.9627803007708948, -1.5774553457843226, 0.770022451877594, -2.3415027300464075]","[-0.03681553900241852, 0.02828916348516941, 0.006442719604820013, -3.834952076431364, 5.0, 0.03955753147602081, -0.03901424631476402]","[0.7736206650733948, 3.4075520038604736, 0.6258087754249573, -0.1031799390912056, 0.4239349663257599, -0.7965088486671448]",0.004000000189989805,False
1408,1408,1712244814.5757139,"[-1.446655575429098, -2.3048673311816614, -0.9627564589129847, -1.5774672667132776, 0.7702980637550354, -2.3418379465686243]","[-0.03696893900632858, 0.028238030150532722, 0.005579855293035507, -3.834952076431364, 5.0, 0.04001772403717041, -0.04105955362319946]","[0.8148193955421448, 3.4187610149383545, 0.7043152451515198, -0.1031799390912056, 0.3880462944507599, -0.7369995713233948]",0.004000000189989805,False
1409,1409,1712244814.5900276,"[-1.4472315947162073, -2.3044477144824427, -0.9626606146441858, -1.5774315039264124, 0.7709687948226929, -2.342508379613058]","[-0.03699450567364693, 0.027637220919132233, 0.0036815539933741093, -3.834952076431364, 5.0, 0.03997937589883804, -0.03971732035279274]","[0.8880616426467896, 3.4860153198242188, 0.7132874131202698, -0.1099090725183487, 0.3185119926929474, -0.9292603731155396]",0.004000000189989805,False
1410,1410,1712244814.60384,"[-1.4478305021869105, -2.3039799372302454, -0.9625404516803187, -1.5774553457843226, 0.7715916037559509, -2.343095366154806]","[-0.03546052426099777, 0.026704048737883568, 0.0034706315491348505, -3.834952076431364, 5.0, 0.0390014611184597, -0.03786376118659973]","[0.7369995713233948, 3.544302463531494, 0.6661835312843323, -0.1099090725183487, 0.3274841606616974, -1.0299683809280396]",0.004000000189989805,False
1411,1411,1712244814.6168287,"[-1.4480589071856897, -2.3038113752948206, -0.9625285307513636, -1.5774553457843226, 0.771879255771637, -2.3434303442584437]","[-0.03538382425904274, 0.02713867649435997, 0.006289321463555098, -3.834952076431364, 5.0, 0.0390014611184597, -0.03713512048125267]","[0.6774902939796448, 3.6093149185180664, 0.6706696152687073, -0.1099090725183487, 0.3409424126148224, -1.0299683809280396]",0.004000000189989805,False
1412,1412,1712244814.629682,"[-1.448646370564596, -2.3033915201770228, -0.9624207655536097, -1.5774315039264124, 0.7725263833999634, -2.3440168539630335]","[-0.035179294645786285, 0.028314730152487755, 0.0033747577108442783, -3.834952076431364, 5.0, 0.0387713648378849, -0.036917805671691895]","[0.4623413681983948, 3.752790927886963, 0.6549683213233948, -0.1009368970990181, 0.3813171684741974, -1.1077882051467896]",0.004000000189989805,False
1413,1413,1712244814.6425252,"[-1.4491742292987269, -2.3029118219958704, -0.9623130003558558, -1.5774434248553675, 0.7731372117996216, -2.3446274439441126]","[-0.034987546503543854, 0.029823143035173416, 0.0044293696992099285, -3.834952076431364, 5.0, 0.0392315611243248, -0.03783819451928139]","[0.3799438774585724, 3.842463254928589, 0.5697327256202698, -0.1076660305261612, 0.3342132866382599, -0.9567261934280396]",0.004000000189989805,False
1414,1414,1712244814.65542,"[-1.4494860808001917, -2.3026118914233606, -0.9623130003558558, -1.5774553457843226, 0.7734607458114624, -2.344902578984396]","[-0.03650874271988869, 0.03170226886868477, 0.009491506032645702, -3.834952076431364, 5.0, 0.03905898705124855, -0.03641926124691963]","[0.3982544243335724, 3.846946954727173, 0.6347809433937073, -0.1031799390912056, 0.2893524467945099, -1.0116578340530396]",0.004000000189989805,False
1415,1415,1712244814.6686215,"[-1.450085465108053, -2.302120033894674, -0.9622052351581019, -1.5774553457843226, 0.7740600109100342, -2.3454774061786097]","[-0.036611009389162064, 0.03171505406498909, 0.003067961661145091, -3.834952076431364, 5.0, 0.03790850192308426, -0.03675162419676781]","[0.5218506455421448, 3.813319683074951, 0.6213226914405823, -0.1076660305261612, 0.2624359428882599, -1.0940552949905396]",0.004000000189989805,False
1416,1416,1712244814.6813574,"[-1.450637165700094, -2.301640335713522, -0.9620969931231897, -1.5774315039264124, 0.7746831774711609, -2.3460879961596888]","[-0.03777427598834038, 0.034271687269210815, 0.0033172336407005787, -3.834952076431364, 5.0, 0.03813859820365906, -0.03508980944752693]","[0.6454468369483948, 3.7774507999420166, 0.5809479355812073, -0.1009368970990181, 0.3656158745288849, -1.1718751192092896]",0.004000000189989805,False
1417,1417,1712244814.694147,"[-1.4509127775775355, -2.3014007250415247, -0.9620373884784144, -1.5774672667132776, 0.7749704122543335, -2.346375290547506]","[-0.03606133162975311, 0.03236699476838112, 0.010546118021011353, -3.834952076431364, 5.0, 0.03719903528690338, -0.03528155758976936]","[0.6912232041358948, 3.7639999389648438, 0.5158997178077698, -0.1031799390912056, 0.3947754204273224, -1.1260987520217896]",0.004000000189989805,False
1418,1418,1712244814.7075145,"[-1.45152455965151, -2.300812546406881, -0.9619534651385706, -1.5774315039264124, 0.7755576372146606, -2.346926514302389]","[-0.037876542657613754, 0.035064246505498886, 0.008187622763216496, -3.834952076431364, 5.0, 0.03666214272379875, -0.033977676182985306]","[0.5905151963233948, 3.658634901046753, 0.5787048935890198, -0.1031799390912056, 0.3880462944507599, -1.1901856660842896]",0.004000000189989805,False
1419,1419,1712244814.7204366,"[-1.4518001715289515, -2.300560537968771, -0.961893383656637, -1.5774434248553675, 0.7758568525314331, -2.3472376505481165]","[-0.03750583156943321, 0.03374757990241051, 0.0070946612395346165, -3.834952076431364, 5.0, 0.036316994577646255, -0.03411829099059105]","[0.5584717392921448, 3.658634901046753, 0.4284210503101349, -0.1076660305261612, 0.3656158745288849, -1.2725831270217896]",0.004000000189989805,False
1420,1420,1712244814.7337923,"[-1.4524238745318812, -2.2999969164477747, -0.9617856184588831, -1.5775030295001429, 0.7764081358909607, -2.3477521578418177]","[-0.03796602413058281, 0.035064246505498886, 0.010392719879746437, -3.834952076431364, 5.0, 0.03612525016069412, -0.03399045765399933]","[0.5767822861671448, 3.57120418548584, 0.4508515000343323, -0.1009368970990181, 0.3297272026538849, -1.3549805879592896]",0.004000000189989805,False
1421,1421,1712244814.7480571,"[-1.4529755751239222, -2.2994330565081995, -0.9617374579059046, -1.5774672667132776, 0.7769590616226196, -2.3483031431781214]","[-0.03802994266152382, 0.03695615381002426, 0.009740778245031834, -3.834952076431364, 5.0, 0.03696893900632858, -0.034271687269210815]","[0.7232666611671448, 3.454630136489868, 0.5562744736671448, -0.1076660305261612, 0.3880462944507599, -1.3183594942092896]",0.004000000189989805,False
1422,1422,1712244814.7608044,"[-1.4532635847674769, -2.299157444630758, -0.9616659323321741, -1.5774791876422327, 0.7772825956344604, -2.3485904375659388]","[-0.03795324265956879, 0.03454013541340828, 0.0070946612395346165, -3.834952076431364, 5.0, 0.03610607236623764, -0.034207772463560104]","[0.8010864853858948, 3.443420886993408, 0.4037475883960724, -0.1076660305261612, 0.3925323784351349, -1.2771607637405396]",0.004000000189989805,False
1423,1423,1712244814.7736812,"[-1.4539349714862269, -2.298593346272604, -0.9616058508502405, -1.5774195829974573, 0.7777982950210571, -2.3491647879229944]","[-0.03851570188999176, 0.034757450222969055, 0.01020097266882658, -1.917476038215682, 5.0, 0.03459126874804497, -0.034271687269210815]","[0.6637573838233948, 3.4120357036590576, 0.4732819199562073, -0.1054229810833931, 0.4351502060890198, -1.3916016817092896]",0.004000000189989805,False
1424,1424,1712244814.7865102,"[-1.4545467535602015, -2.2980292479144495, -0.961557690297262, -1.5774195829974573, 0.7783971428871155, -2.349691931401388]","[-0.039090946316719055, 0.03719903528690338, 0.002550243167206645, -1.917476038215682, 5.0, 0.03639369457960129, -0.03508980944752693]","[0.4852295517921448, 3.4882571697235107, 0.5338440537452698, -0.1121521145105362, 0.3790741264820099, -1.4190675020217896]",0.004000000189989805,False
1425,1425,1712244814.7991512,"[-1.454834286366598, -2.2977054754840296, -0.9614861647235315, -1.5774672667132776, 0.7786728143692017, -2.3500030676471155]","[-0.039397742599248886, 0.03497476130723953, 0.00851359311491251, -1.917476038215682, 5.0, 0.034514568746089935, -0.03575453534722328]","[0.5264282822608948, 3.564478874206543, 0.3992615044116974, -0.1143951565027237, 0.3252411186695099, -1.3504029512405396]",0.004000000189989805,False
1426,1426,1712244814.812322,"[-1.455470387135641, -2.2971537748919886, -0.9614618460284632, -1.5774434248553675, 0.7792476415634155, -2.350553576146261]","[-0.03924434259533882, 0.034156639128923416, 0.0023393207229673862, -1.917476038215682, 5.0, 0.03622112050652504, -0.03556278720498085]","[0.6500244736671448, 3.553269624710083, 0.5540314316749573, -0.1121521145105362, 0.3656158745288849, -1.3046265840530396]",0.004000000189989805,False
1427,1427,1712244814.8254828,"[-1.456141773854391, -2.296638075505392, -0.9613421599017542, -1.5774672667132776, 0.779810905456543, -2.35114032426943]","[-0.03921877592802048, 0.03218803182244301, 0.0029529130551964045, -1.917476038215682, 5.0, 0.032577916979789734, -0.03436116874217987]","[0.7461548447608948, 3.6048314571380615, 0.4867401719093323, -0.1121521145105362, 0.4149627983570099, -1.2496949434280396]",0.004000000189989805,False
1428,1428,1712244814.8385031,"[-1.456381622944967, -2.2964099089251917, -0.9612820784198206, -1.5774672667132776, 0.7800741791725159, -2.3514156977282923]","[-0.038963112980127335, 0.03341521695256233, 0.010124273598194122, -1.917476038215682, 5.0, 0.037103161215782166, -0.03503867983818054]","[0.7324219346046448, 3.5846550464630127, 0.4710388779640198, -0.1211242824792862, 0.4486084580421448, -1.2359620332717896]",0.004000000189989805,False
1429,1429,1712244814.851916,"[-1.457041088734762, -2.2958462874041956, -0.9612348715411585, -1.5774434248553675, 0.7806134819984436, -2.351966683064596]","[-0.0387713648378849, 0.032584309577941895, 0.0024351945612579584, -1.917476038215682, 5.0, 0.03495558723807335, -0.035537220537662506]","[0.9017945528030396, 3.559995174407959, 0.5181427597999573, -0.1323394924402237, 0.4172058403491974, -1.2771607637405396]",0.004000000189989805,False
1430,1430,1712244814.8649423,"[-1.4576409498797815, -2.295366112385885, -0.9611390272723597, -1.5774434248553675, 0.7812126874923706, -2.35256535211672]","[-0.03921877592802048, 0.03208576515316963, 0.0041609229519963264, -1.917476038215682, 5.0, 0.036144424229860306, -0.03650874271988869]","[0.7781983017921448, 3.559995174407959, 0.4530945420265198, -0.1413116604089737, 0.3858032524585724, -1.2588502168655396]",0.004000000189989805,False
1431,1431,1712244814.8777385,"[-1.4580243269549769, -2.2950661818133753, -0.9611027876483362, -1.5774434248553675, 0.7814883589744568, -2.3528645674334925]","[-0.03930825740098953, 0.0335686132311821, 0.0023009711876511574, -1.917476038215682, 5.0, 0.03537743166089058, -0.03719903528690338]","[0.6866455674171448, 3.459113597869873, 0.5495453476905823, -0.1502838283777237, 0.3409424126148224, -1.1444092988967896]",0.004000000189989805,False
1432,1432,1712244814.8905947,"[-1.4585884253131312, -2.2945266405688685, -0.9610551039325159, -1.5774315039264124, 0.7820515632629395, -2.3534751574145716]","[-0.03874579817056656, 0.03285275772213936, 0.0035473306197673082, -1.917476038215682, 5.0, 0.03666214272379875, -0.037633661180734634]","[0.6637573838233948, 3.443420886993408, 0.4912262558937073, -0.1480407863855362, 0.4710388779640198, -1.1810303926467896]",0.004000000189989805,False
1433,1433,1712244814.9034293,"[-1.4589479605304163, -2.2942867914782923, -0.9609950224505823, -1.5774434248553675, 0.7823747992515564, -2.353786293660299]","[-0.03942330554127693, 0.03129320964217186, 0.009970875456929207, -1.917476038215682, 5.0, 0.03647039458155632, -0.036853890866041183]","[0.6637573838233948, 3.4366955757141113, 0.5540314316749573, -0.1525268703699112, 0.4710388779640198, -1.1856080293655396]",0.004000000189989805,False
1434,1434,1712244814.9168215,"[-1.4595473448382776, -2.2937708536731165, -0.9609349409686487, -1.5774434248553675, 0.7829380631446838, -2.354384724293844]","[-0.03712233528494835, 0.030717965215444565, 0.0, -1.917476038215682, 5.0, 0.03526238352060318, -0.035652272403240204]","[0.8148193955421448, 3.304428815841675, 0.5630035996437073, -0.1682281643152237, 0.5046845078468323, -1.0620118379592896]",0.004000000189989805,False
1435,1435,1712244814.9295373,"[-1.460158650075094, -2.293291155491964, -0.9608634153949183, -1.5774195829974573, 0.7835009098052979, -2.3549237887011927]","[-0.03653430938720703, 0.029529130086302757, 0.005388107616454363, -1.917476038215682, 5.0, 0.034514568746089935, -0.03526877611875534]","[0.8239746689796448, 3.3111541271209717, 0.4889832139015198, -0.1659851223230362, 0.4194488823413849, -1.1123658418655396]",0.004000000189989805,False
1436,1436,1712244814.942786,"[-1.460482422505514, -2.293051306401388, -0.9608152548419397, -1.5774672667132776, 0.783776581287384, -2.3551750818835657]","[-0.0365726612508297, 0.030244989320635796, 0.0007478156476281583, -1.917476038215682, 5.0, 0.035530831664800644, -0.03557557240128517]","[0.7690430283546448, 3.3246049880981445, 0.5809479355812073, -0.1704712063074112, 0.3723450005054474, -1.1260987520217896]",0.004000000189989805,False
1437,1437,1712244814.9561248,"[-1.4609864393817347, -2.2925592104541224, -0.960731331502096, -1.5775030295001429, 0.7843274474143982, -2.3557377497302454]","[-0.03779984265565872, 0.029656963422894478, 0.004563592839986086, -1.917476038215682, 5.0, 0.03610607236623764, -0.0351281613111496]","[0.5767822861671448, 3.4994661808013916, 0.5226288437843323, -0.1816864162683487, 0.3005676567554474, -1.2496949434280396]",0.004000000189989805,False
1438,1438,1712244814.9689853,"[-1.4613340536700647, -2.292319122944967, -0.9606831709491175, -1.5774672667132776, 0.7845791578292847, -2.3560012022601526]","[-0.037160687148571014, 0.03158722072839737, 0.007248059380799532, -1.917476038215682, 5.0, 0.03539660573005676, -0.03468075022101402]","[0.6271362900733948, 3.5017080307006836, 0.6123505234718323, -0.1794433742761612, 0.3297272026538849, -1.3183594942092896]",0.004000000189989805,False
1439,1439,1712244814.981868,"[-1.461909596120016, -2.291863505040304, -0.960611645375387, -1.5774195829974573, 0.7852143049240112, -2.3565636316882532]","[-0.036074116826057434, 0.029503565281629562, 0.0032597093377262354, -1.917476038215682, 5.0, 0.03576092794537544, -0.03500032797455788]","[0.6042481064796448, 3.5846550464630127, 0.5697327256202698, -0.1929016262292862, 0.3813171684741974, -1.2084962129592896]",0.004000000189989805,False
1440,1440,1712244814.9946864,"[-1.462461296712057, -2.291407648717062, -0.9605277220355433, -1.5774434248553675, 0.7857775688171387, -2.357114617024557]","[-0.03621473163366318, 0.028723791241645813, 0.0035473306197673082, -1.917476038215682, 5.0, 0.03599102422595024, -0.035409390926361084]","[0.6454468369483948, 3.7886598110198975, 0.5540314316749573, -0.1906585842370987, 0.3745880424976349, -1.1581422090530396]",0.004000000189989805,False
1441,1441,1712244815.0077386,"[-1.46277362505068, -2.2911437193499964, -0.9604437986956995, -1.5774672667132776, 0.7860891222953796, -2.3574021498309534]","[-0.03695615381002426, 0.031548872590065, 0.012923788279294968, -1.917476038215682, 5.0, 0.03604855015873909, -0.03525599092245102]","[0.7186890244483948, 3.7909016609191895, 0.5428162217140198, -0.1973877102136612, 0.3386993706226349, -1.1535645723342896]",0.004000000189989805,False
1442,1442,1712244815.0210788,"[-1.4633730093585413, -2.290639940892355, -0.9604075590716761, -1.5774434248553675, 0.7866999506950378, -2.357964579259054]","[-0.0377870611846447, 0.032648224383592606, 0.008225971832871437, -1.917476038215682, 5.0, 0.03610607236623764, -0.03531990945339203]","[0.7049561142921448, 3.835737943649292, 0.6011353135108948, -0.2153320610523224, 0.2893524467945099, -1.3046265840530396]",0.004000000189989805,False
1443,1443,1712244815.0338862,"[-1.463984791432516, -2.2901480833636683, -0.9602997938739222, -1.5774553457843226, 0.7872632145881653, -2.358527485524313]","[-0.03843900188803673, 0.0333385169506073, 0.0026652917731553316, -1.917476038215682, 5.0, 0.03528155758976936, -0.035294342786073685]","[0.6408692002296448, 3.8603978157043457, 0.6033783555030823, -0.2198181450366974, 0.3297272026538849, -1.3961793184280396]",0.004000000189989805,False
1444,1444,1712244815.0467072,"[-1.4642604033099573, -2.2898836771594446, -0.9602401892291468, -1.5774791876422327, 0.7875624895095825, -2.35879093805422]","[-0.039512790739536285, 0.033555831760168076, 0.01236772071570158, -1.917476038215682, 5.0, 0.036201946437358856, -0.03563948720693588]","[0.5905151963233948, 3.8985085487365723, 0.4822540879249573, -0.2198181450366974, 0.3454284965991974, -1.4236451387405396]",0.004000000189989805,False
1445,1445,1712244815.0596688,"[-1.4649680296527308, -2.289344135914938, -0.9601920286761683, -1.5774672667132776, 0.7881141304969788, -2.3593533674823206]","[-0.03863075003027916, 0.034757450222969055, 0.008187622763216496, -1.917476038215682, 5.0, 0.034993939101696014, -0.03488527983427048]","[0.7232666611671448, 3.7976269721984863, 0.6056213974952698, -0.2243042290210724, 0.3835602104663849, -1.4373780488967896]",0.004000000189989805,False
