,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
6566,6566,1712241569.738744,"[-2.060398880635397, -0.8776539007769983, -1.9212220350848597, -1.641777817402975, -0.5308569113360804, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.625916004180908, 3.1542274951934814, 0.3813171684741974, -0.0583190992474556, 0.0403747595846653, -0.1190185695886612]",0.004000000189989805,False
6567,6567,1712241569.7509236,"[-2.0603507200824183, -0.8776777426349085, -1.9212101141559046, -1.6417658964740198, -0.5308688322650355, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.548096179962158, 3.196821928024292, 0.3880462944507599, -0.0583190992474556, 0.0403747595846653, -0.0686645582318306]",0.004000000189989805,False
6568,6568,1712241569.7631128,"[-2.0603869597064417, -0.8776419798480433, -1.9212339560138147, -1.6418021360980433, -0.5308926741229456, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.543518543243408, 3.1250839233398438, 0.3835602104663849, -0.0605621412396431, 0.0448608435690403, -0.1098632961511612]",0.004000000189989805,False
6569,6569,1712241569.7754734,"[-2.0603869597064417, -0.87762958208193, -1.9212220350848597, -1.6417658964740198, -0.5308688322650355, 4.123158931732178]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.593872547149658, 3.1497437953948975, 0.3835602104663849, -0.0515899695456028, 0.0471038855612278, -0.1144409328699112]",0.004000000189989805,False
6570,6570,1712241569.787468,"[-2.060446564351217, -0.8776777426349085, -1.9212101141559046, -1.641777817402975, -0.5308807531939905, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.552673816680908, 3.1497437953948975, 0.3858032524585724, -0.0605621412396431, 0.0448608435690403, -0.1144409328699112]",0.004000000189989805,False
6571,6571,1712241569.799683,"[-2.060398880635397, -0.8777015844928187, -1.9212220350848597, -1.6417658964740198, -0.5308807531939905, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.662537097930908, 3.1430184841156006, 0.3858032524585724, -0.0583190992474556, 0.0471038855612278, -0.0732421949505806]",0.004000000189989805,False
6572,6572,1712241569.8118713,"[-2.0603745619403284, -0.8776419798480433, -1.921246353779928, -1.6417658964740198, -0.5308807531939905, 4.123158931732178]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.589294910430908, 3.1430184841156006, 0.3813171684741974, -0.0583190992474556, 0.0448608435690403, -0.0961303785443306]",0.004000000189989805,False
6573,6573,1712241569.824293,"[-2.060434643422262, -0.8776658217059534, -1.9212339560138147, -1.6417658964740198, -0.5308087507831019, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.589294910430908, 3.1407766342163086, 0.3790741264820099, -0.0605621412396431, 0.0448608435690403, -0.0869751051068306]",0.004000000189989805,False
6574,6574,1712241569.8364692,"[-2.060398880635397, -0.8776896635638636, -1.9212339560138147, -1.641777817402975, -0.5308569113360804, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.584717273712158, 3.1609528064727783, 0.3790741264820099, -0.0515899695456028, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
6575,6575,1712241569.848701,"[-2.0603869597064417, -0.8776658217059534, -1.9212339560138147, -1.6417658964740198, -0.5308807531939905, 4.123086929321289]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.584717273712158, 3.1587109565734863, 0.3835602104663849, -0.0448608435690403, 0.0426178015768528, -0.0640869215130806]",0.004000000189989805,False
6576,6576,1712241569.8608,"[-2.060398880635397, -0.8776658217059534, -1.921246353779928, -1.641777817402975, -0.5308926741229456, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.639648914337158, 3.1385347843170166, 0.3835602104663849, -0.0538330152630806, 0.0448608435690403, -0.1419067531824112]",0.004000000189989805,False
6577,6577,1712241569.8730156,"[-2.060398880635397, -0.8776539007769983, -1.9212339560138147, -1.641777817402975, -0.5308330694781702, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.488586902618408, 3.1542274951934814, 0.3835602104663849, -0.0538330152630806, 0.0426178015768528, -0.1098632961511612]",0.004000000189989805,False
6578,6578,1712241569.8855004,"[-2.0603507200824183, -0.8777254263507288, -1.921246353779928, -1.641777817402975, -0.5308206717120569, 4.123182773590088]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.561829090118408, 3.1340510845184326, 0.3768310844898224, -0.0650482252240181, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
6579,6579,1712241569.8984458,"[-2.060410801564352, -0.8777373472796839, -1.9211981932269495, -1.6418140570269983, -0.5308569113360804, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.593872547149658, 3.1676783561706543, 0.3858032524585724, -0.0426178015768528, 0.0381317175924778, -0.1098632961511612]",0.004000000189989805,False
6580,6580,1712241569.9112363,"[-2.0603745619403284, -0.8776539007769983, -1.9212220350848597, -1.6417658964740198, -0.5308449904071253, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.575562000274658, 3.1497437953948975, 0.3835602104663849, -0.0560760572552681, 0.0403747595846653, -0.1007080152630806]",0.004000000189989805,False
6581,6581,1712241569.923968,"[-2.060410801564352, -0.8776777426349085, -1.9212220350848597, -1.641777817402975, -0.5308569113360804, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.612183094024658, 3.1318092346191406, 0.3768310844898224, -0.0538330152630806, 0.0403747595846653, -0.1144409328699112]",0.004000000189989805,False
6582,6582,1712241569.9371088,"[-2.0603869597064417, -0.8776777426349085, -1.921258274708883, -1.641777817402975, -0.5308926741229456, 4.123158931732178]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.570984363555908, 3.1407766342163086, 0.3813171684741974, -0.0605621412396431, 0.0448608435690403, -0.0823974683880806]",0.004000000189989805,False
6583,6583,1712241569.9498463,"[-2.0603869597064417, -0.8776419798480433, -1.9212101141559046, -1.6417658964740198, -0.5308449904071253, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.570984363555908, 3.1452600955963135, 0.3813171684741974, -0.0426178015768528, 0.0471038855612278, -0.1052856519818306]",0.004000000189989805,False
6584,6584,1712241569.9629614,"[-2.0603745619403284, -0.8776539007769983, -1.9212101141559046, -1.6417658964740198, -0.5308449904071253, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.543518543243408, 3.1564693450927734, 0.3835602104663849, -0.0538330152630806, 0.0448608435690403, -0.0869751051068306]",0.004000000189989805,False
6585,6585,1712241569.9756954,"[-2.060422722493307, -0.8776777426349085, -1.9212339560138147, -1.6418021360980433, -0.5308449904071253, 4.123086929321289]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.516052722930908, 3.1250839233398438, 0.3813171684741974, -0.0560760572552681, 0.0381317175924778, -0.0961303785443306]",0.004000000189989805,False
6586,6586,1712241569.9883578,"[-2.060422722493307, -0.8776777426349085, -1.9212339560138147, -1.6417658964740198, -0.5308330694781702, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.538940906524658, 3.1699202060699463, 0.3790741264820099, -0.0471038855612278, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
6587,6587,1712241570.0012884,"[-2.0603869597064417, -0.8776539007769983, -1.9212220350848597, -1.6417902151690882, -0.5308688322650355, 4.123098850250244]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.548096179962158, 3.1654365062713623, 0.3835602104663849, -0.0471038855612278, 0.0448608435690403, -0.0869751051068306]",0.004000000189989805,False
6588,6588,1712241570.0139341,"[-2.0603745619403284, -0.8776777426349085, -1.921246353779928, -1.6417902151690882, -0.5308569113360804, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.570984363555908, 3.1475019454956055, 0.3835602104663849, -0.0538330152630806, 0.0403747595846653, -0.1098632961511612]",0.004000000189989805,False
6589,6589,1712241570.0278068,"[-2.060422722493307, -0.8776419798480433, -1.9212101141559046, -1.641777817402975, -0.5308449904071253, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.538940906524658, 3.1228420734405518, 0.3813171684741974, -0.0538330152630806, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
6590,6590,1712241570.0434923,"[-2.060398880635397, -0.8777015844928187, -1.9212101141559046, -1.6417658964740198, -0.5308449904071253, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.497742176055908, 3.1676783561706543, 0.3858032524585724, -0.0560760572552681, 0.0493469275534153, -0.1007080152630806]",0.004000000189989805,False
6591,6591,1712241570.058408,"[-2.060398880635397, -0.8776777426349085, -1.921246353779928, -1.6417658964740198, -0.5308807531939905, 4.123098850250244]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.621338367462158, 3.1564693450927734, 0.3835602104663849, -0.0493469275534153, 0.0471038855612278, -0.1235962063074112]",0.004000000189989805,False
6592,6592,1712241570.072691,"[-2.0603745619403284, -0.8776896635638636, -1.921258274708883, -1.6417658964740198, -0.5308449904071253, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.557251453399658, 3.1385347843170166, 0.3880462944507599, -0.0560760572552681, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
6593,6593,1712241570.0877056,"[-2.060410801564352, -0.8776419798480433, -1.9212339560138147, -1.6417658964740198, -0.5308569113360804, 4.123158931732178]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.497742176055908, 3.1699202060699463, 0.3835602104663849, -0.0560760572552681, 0.0426178015768528, -0.1281738430261612]",0.004000000189989805,False
6594,6594,1712241570.1024485,"[-2.060398880635397, -0.8776539007769983, -1.921246353779928, -1.6418021360980433, -0.5308449904071253, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.621338367462158, 3.1273257732391357, 0.3880462944507599, -0.0560760572552681, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
6595,6595,1712241570.1166472,"[-2.060434643422262, -0.8776896635638636, -1.921246353779928, -1.641777817402975, -0.5308807531939905, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.557251453399658, 3.1519856452941895, 0.3768310844898224, -0.0583190992474556, 0.0381317175924778, -0.0915527418255806]",0.004000000189989805,False
6596,6596,1712241570.129973,"[-2.060410801564352, -0.8776658217059534, -1.9211981932269495, -1.6418259779559534, -0.5308807531939905, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.580139636993408, 3.174403667449951, 0.3835602104663849, -0.0515899695456028, 0.0471038855612278, -0.1052856519818306]",0.004000000189989805,False
6597,6597,1712241570.1421666,"[-2.060422722493307, -0.8776419798480433, -1.921246353779928, -1.6418021360980433, -0.5308807531939905, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.529785633087158, 3.1631946563720703, 0.3858032524585724, -0.0538330152630806, 0.0426178015768528, -0.1144409328699112]",0.004000000189989805,False
6598,6598,1712241570.1551645,"[-2.0603869597064417, -0.8776777426349085, -1.921246353779928, -1.6417539755450647, -0.5308807531939905, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.538940906524658, 3.1475019454956055, 0.3858032524585724, -0.0560760572552681, 0.0471038855612278, -0.1144409328699112]",0.004000000189989805,False
6599,6599,1712241570.1675353,"[-2.0603626410113733, -0.8777015844928187, -1.921246353779928, -1.6417658964740198, -0.5308688322650355, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.639648914337158, 3.181129217147827, 0.3835602104663849, -0.0605621412396431, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
6600,6600,1712241570.1798215,"[-2.0603626410113733, -0.8776896635638636, -1.9212220350848597, -1.6418021360980433, -0.5308449904071253, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.534363269805908, 3.1452600955963135, 0.3858032524585724, -0.0538330152630806, 0.0448608435690403, -0.0732421949505806]",0.004000000189989805,False
6601,6601,1712241570.191961,"[-2.060398880635397, -0.8776658217059534, -1.9212339560138147, -1.6417902151690882, -0.5308569113360804, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.502319812774658, 3.1519856452941895, 0.3835602104663849, -0.0583190992474556, 0.0448608435690403, -0.0915527418255806]",0.004000000189989805,False
6602,6602,1712241570.2043715,"[-2.0603869597064417, -0.8776896635638636, -1.9212339560138147, -1.641777817402975, -0.5308569113360804, 4.123086929321289]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.520630359649658, 3.1318092346191406, 0.3790741264820099, -0.0560760572552681, 0.0448608435690403, -0.1373291164636612]",0.004000000189989805,False
6603,6603,1712241570.2171435,"[-2.0603507200824183, -0.8776658217059534, -1.9212339560138147, -1.6417539755450647, -0.5308449904071253, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.543518543243408, 3.1587109565734863, 0.3835602104663849, -0.0560760572552681, 0.0471038855612278, -0.0961303785443306]",0.004000000189989805,False
6604,6604,1712241570.2291892,"[-2.060398880635397, -0.8776896635638636, -1.9212220350848597, -1.6418021360980433, -0.5308569113360804, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.630493640899658, 3.181129217147827, 0.3835602104663849, -0.0650482252240181, 0.0381317175924778, -0.0869751051068306]",0.004000000189989805,False
6605,6605,1712241570.2417283,"[-2.060422722493307, -0.8776896635638636, -1.921246353779928, -1.6417658964740198, -0.5308926741229456, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.603027820587158, 3.1497437953948975, 0.3813171684741974, -0.0605621412396431, 0.0426178015768528, -0.0961303785443306]",0.004000000189989805,False
6606,6606,1712241570.2538927,"[-2.0603745619403284, -0.8776419798480433, -1.921246353779928, -1.6417539755450647, -0.5308569113360804, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.575562000274658, 3.1497437953948975, 0.3858032524585724, -0.0403747595846653, 0.0448608435690403, -0.0549316480755806]",0.004000000189989805,False
6607,6607,1712241570.2664423,"[-2.060446564351217, -0.8776896635638636, -1.9212220350848597, -1.6417658964740198, -0.5308688322650355, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.584717273712158, 3.1452600955963135, 0.3790741264820099, -0.0493469275534153, 0.0358886756002903, -0.1098632961511612]",0.004000000189989805,False
6608,6608,1712241570.279176,"[-2.0603869597064417, -0.8776777426349085, -1.9212220350848597, -1.641777817402975, -0.5308449904071253, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.561829090118408, 3.1407766342163086, 0.3858032524585724, -0.0583190992474556, 0.0403747595846653, -0.0686645582318306]",0.004000000189989805,False
6609,6609,1712241570.291816,"[-2.060422722493307, -0.8776658217059534, -1.921246353779928, -1.641777817402975, -0.5308330694781702, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.538940906524658, 3.1564693450927734, 0.3813171684741974, -0.0628051832318306, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
6610,6610,1712241570.304441,"[-2.060410801564352, -0.8776896635638636, -1.9212339560138147, -1.641777817402975, -0.5308330694781702, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.566406726837158, 3.1654365062713623, 0.3880462944507599, -0.0628051832318306, 0.0471038855612278, -0.1235962063074112]",0.004000000189989805,False
6611,6611,1712241570.3172863,"[-2.0603869597064417, -0.8776419798480433, -1.9212220350848597, -1.641777817402975, -0.5309045950519007, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.534363269805908, 3.1564693450927734, 0.3745880424976349, -0.0493469275534153, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
6612,6612,1712241570.3301036,"[-2.0603745619403284, -0.8776896635638636, -1.9212339560138147, -1.6417658964740198, -0.5308449904071253, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.575562000274658, 3.1542274951934814, 0.3813171684741974, -0.0493469275534153, 0.0448608435690403, -0.1281738430261612]",0.004000000189989805,False
6613,6613,1712241570.3427794,"[-2.060422722493307, -0.8776658217059534, -1.921258274708883, -1.641777817402975, -0.5308926741229456, 4.123098850250244]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.589294910430908, 3.1475019454956055, 0.3835602104663849, -0.0493469275534153, 0.0448608435690403, -0.1007080152630806]",0.004000000189989805,False
6614,6614,1712241570.355572,"[-2.060410801564352, -0.87762958208193, -1.9212339560138147, -1.6417539755450647, -0.5308569113360804, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.630493640899658, 3.1519856452941895, 0.3813171684741974, -0.0538330152630806, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
6615,6615,1712241570.3685844,"[-2.060410801564352, -0.8776658217059534, -1.921246353779928, -1.6417902151690882, -0.5308449904071253, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.580139636993408, 3.1475019454956055, 0.3835602104663849, -0.0515899695456028, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
6616,6616,1712241570.3815095,"[-2.060398880635397, -0.8776539007769983, -1.9212101141559046, -1.6417658964740198, -0.5308087507831019, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.529785633087158, 3.1564693450927734, 0.3790741264820099, -0.0493469275534153, 0.0448608435690403, -0.0823974683880806]",0.004000000189989805,False
6617,6617,1712241570.3944323,"[-2.060398880635397, -0.8776419798480433, -1.9212220350848597, -1.6418021360980433, -0.5308569113360804, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.520630359649658, 3.1407766342163086, 0.3790741264820099, -0.0538330152630806, 0.0381317175924778, -0.0915527418255806]",0.004000000189989805,False
6618,6618,1712241570.4071832,"[-2.060410801564352, -0.8776777426349085, -1.9212101141559046, -1.6418021360980433, -0.5308688322650355, 4.123086929321289]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.612183094024658, 3.1273257732391357, 0.3768310844898224, -0.0560760572552681, 0.0448608435690403, -0.0778198316693306]",0.004000000189989805,False
6619,6619,1712241570.419883,"[-2.0603626410113733, -0.8776777426349085, -1.9212339560138147, -1.6418259779559534, -0.5308569113360804, 4.123098850250244]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.598450183868408, 3.1564693450927734, 0.3745880424976349, -0.0471038855612278, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
6620,6620,1712241570.4324248,"[-2.060410801564352, -0.8776658217059534, -1.9212339560138147, -1.6418259779559534, -0.5308330694781702, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.612183094024658, 3.1340510845184326, 0.3790741264820099, -0.0583190992474556, 0.0403747595846653, -0.1144409328699112]",0.004000000189989805,False
6621,6621,1712241570.4451149,"[-2.0603626410113733, -0.8776896635638636, -1.921246353779928, -1.6417539755450647, -0.5308569113360804, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.584717273712158, 3.1676783561706543, 0.3835602104663849, -0.0493469275534153, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
6622,6622,1712241570.4582617,"[-2.060410801564352, -0.8776777426349085, -1.9212220350848597, -1.641777817402975, -0.5308449904071253, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.580139636993408, 3.1654365062713623, 0.3835602104663849, -0.0560760572552681, 0.0381317175924778, -0.1144409328699112]",0.004000000189989805,False
6623,6623,1712241570.4730608,"[-2.060410801564352, -0.8776896635638636, -1.9212339560138147, -1.6418021360980433, -0.5308569113360804, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.584717273712158, 3.1631946563720703, 0.3835602104663849, -0.0560760572552681, 0.0426178015768528, -0.0915527418255806]",0.004000000189989805,False
6624,6624,1712241570.4876502,"[-2.0603869597064417, -0.8776658217059534, -1.921246353779928, -1.6418021360980433, -0.5308449904071253, 4.123110771179199]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.561829090118408, 3.1407766342163086, 0.3835602104663849, -0.0515899695456028, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
6625,6625,1712241570.5036187,"[-2.060410801564352, -0.8776777426349085, -1.921246353779928, -1.641777817402975, -0.5308569113360804, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.534363269805908, 3.1385347843170166, 0.3835602104663849, -0.0493469275534153, 0.0471038855612278, -0.0274658240377903]",0.004000000189989805,False
6626,6626,1712241570.5162065,"[-2.0603626410113733, -0.8776539007769983, -1.921258274708883, -1.6417902151690882, -0.5309165159808558, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.580139636993408, 3.1519856452941895, 0.3835602104663849, -0.0538330152630806, 0.0471038855612278, -0.0915527418255806]",0.004000000189989805,False
6627,6627,1712241570.528563,"[-2.0603869597064417, -0.8776539007769983, -1.9212101141559046, -1.6417539755450647, -0.5308688322650355, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.603027820587158, 3.1407766342163086, 0.3813171684741974, -0.0471038855612278, 0.0493469275534153, -0.0915527418255806]",0.004000000189989805,False
6628,6628,1712241570.543498,"[-2.060434643422262, -0.8776658217059534, -1.9212220350848597, -1.6418259779559534, -0.5308926741229456, 4.123158931732178]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.575562000274658, 3.181129217147827, 0.3813171684741974, -0.0538330152630806, 0.0358886756002903, -0.0869751051068306]",0.004000000189989805,False
6629,6629,1712241570.5586271,"[-2.060410801564352, -0.8776777426349085, -1.9212220350848597, -1.6417902151690882, -0.5308926741229456, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.502319812774658, 3.1631946563720703, 0.3880462944507599, -0.0605621412396431, 0.0471038855612278, -0.0961303785443306]",0.004000000189989805,False
6630,6630,1712241570.573142,"[-2.060398880635397, -0.8776896635638636, -1.9212339560138147, -1.6417658964740198, -0.5308449904071253, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.548096179962158, 3.1587109565734863, 0.3813171684741974, -0.0583190992474556, 0.0471038855612278, -0.1052856519818306]",0.004000000189989805,False
6631,6631,1712241570.5889382,"[-2.060410801564352, -0.8776658217059534, -1.921246353779928, -1.6418021360980433, -0.5308569113360804, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.557251453399658, 3.1654365062713623, 0.3813171684741974, -0.0515899695456028, 0.0403747595846653, -0.0778198316693306]",0.004000000189989805,False
6632,6632,1712241570.6020632,"[-2.0603869597064417, -0.8776658217059534, -1.9212220350848597, -1.641777817402975, -0.5308688322650355, 4.123086929321289]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.525207996368408, 3.1385347843170166, 0.3813171684741974, -0.0493469275534153, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
6633,6633,1712241570.6138787,"[-2.060422722493307, -0.8776658217059534, -1.921246353779928, -1.6417658964740198, -0.5308449904071253, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.570984363555908, 3.1564693450927734, 0.3880462944507599, -0.0471038855612278, 0.0426178015768528, -0.0961303785443306]",0.004000000189989805,False
6634,6634,1712241570.6258857,"[-2.0603745619403284, -0.87762958208193, -1.921246353779928, -1.641777817402975, -0.5308569113360804, 4.123147010803223]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.593872547149658, 3.1542274951934814, 0.3790741264820099, -0.0471038855612278, 0.0493469275534153, -0.0915527418255806]",0.004000000189989805,False
6635,6635,1712241570.6376872,"[-2.060434643422262, -0.8776419798480433, -1.9212339560138147, -1.641777817402975, -0.5308569113360804, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.621338367462158, 3.1542274951934814, 0.3835602104663849, -0.0538330152630806, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
6636,6636,1712241570.6498806,"[-2.060398880635397, -0.8776658217059534, -1.9212339560138147, -1.6417902151690882, -0.5308688322650355, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.625916004180908, 3.1340510845184326, 0.3858032524585724, -0.0471038855612278, 0.0448608435690403, -0.1007080152630806]",0.004000000189989805,False
6637,6637,1712241570.6633315,"[-2.060398880635397, -0.8776539007769983, -1.9212220350848597, -1.6418259779559534, -0.5308569113360804, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.570984363555908, 3.1676783561706543, 0.3902893364429474, -0.0538330152630806, 0.0493469275534153, -0.1007080152630806]",0.004000000189989805,False
6638,6638,1712241570.6764472,"[-2.060398880635397, -0.8776539007769983, -1.9212339560138147, -1.641777817402975, -0.5308688322650355, 4.123098850250244]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.506897449493408, 3.178887367248535, 0.3835602104663849, -0.0538330152630806, 0.0515899695456028, -0.1007080152630806]",0.004000000189989805,False
6639,6639,1712241570.6901653,"[-2.060410801564352, -0.8776539007769983, -1.921258274708883, -1.6417301336871546, -0.5308807531939905, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.525207996368408, 3.1699202060699463, 0.3835602104663849, -0.0560760572552681, 0.0448608435690403, -0.1327514797449112]",0.004000000189989805,False
6640,6640,1712241570.703951,"[-2.060422722493307, -0.8776896635638636, -1.9212339560138147, -1.6418021360980433, -0.5308926741229456, 4.123098850250244]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.520630359649658, 3.1564693450927734, 0.3858032524585724, -0.0515899695456028, 0.0381317175924778, -0.1190185695886612]",0.004000000189989805,False
6641,6641,1712241570.7175944,"[-2.0603869597064417, -0.8776539007769983, -1.921258274708883, -1.641777817402975, -0.5308449904071253, 4.123135089874268]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.575562000274658, 3.172161817550659, 0.3790741264820099, -0.0515899695456028, 0.0448608435690403, -0.1052856519818306]",0.004000000189989805,False
6642,6642,1712241570.7314694,"[-2.060398880635397, -0.8776777426349085, -1.9212339560138147, -1.6417420546161097, -0.5308449904071253, 4.123098850250244]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.557251453399658, 3.1475019454956055, 0.3768310844898224, -0.0471038855612278, 0.0471038855612278, -0.0869751051068306]",0.004000000189989805,False
6643,6643,1712241570.7438836,"[-2.060422722493307, -0.8776658217059534, -1.9212339560138147, -1.6417420546161097, -0.5308449904071253, 4.123122692108154]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[5.511475086212158, 3.1699202060699463, 0.3768310844898224, -0.0471038855612278, 0.0471038855612278, -0.0915527418255806]",0.004000000189989805,False
